IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,1,0,0,0,0,0,0,1,0,1,991,7c552bd7-afc9-11e6-89e2-c4b301cdf627,AcDisplay,,,05.10.16,1,It's a VIRUS BE CAREFUL It makes a lot of problems in my smartphone .. you can‰Ûªt uninstall it from your device .. it's like parasites .. it will become one of your device administrators .. and above all it has access and permission to steal all data on your device and to read all of your notifications .. Please BE aware and careful .. It is a harmful app .. Don‰Ûªt use ..
0,0,0,0,0,0,0,0,0,0,0,0,1,992,7c552e6b-afc9-11e6-8822-c4b301cdf627,AcDisplay,,,05.10.16,2,I can't seem to select a wallpaper different from my home screen for my lock screen. Also I can't have multiple widgets set up? So I have to choose either a clock or weather or Play Music? Doesn't give the freedom I want from a lock screen app.
0,0,0,1,0,0,0,0,0,0,1,0,0,993,7c553166-afc9-11e6-ae30-c4b301cdf627,AcDisplay,,,04.10.16,1,"This app is a hack! It requires Administrator permissions and once granted  you cannot deselect the app as the prompt """"""""""""""""""""""""""""""""Unfortunately AcDisplay has stopped working"""""""""""""""""""""""""""""""" every time. Being an administrator app you cannot therefore delete the app!"""""
0,0,0,1,0,0,0,0,0,0,1,0,1,994,7c554082-afc9-11e6-9977-c4b301cdf627,AcDisplay,,,28.09.16,3,Disagree Because it's just like a simple app  when you are in the lockscreen i tapped recent button it appears in there also i want privacy !!
0,0,0,0,0,1,0,0,0,0,0,1,0,995,7c554597-afc9-11e6-ae55-c4b301cdf627,AcDisplay,,,25.09.16,3,Add some sort of security Please allow us to use finger print sensor or something to provide security measures
0,0,0,0,1,0,1,0,0,0,0,0,1,996,7c554bae-afc9-11e6-afc7-c4b301cdf627,AcDisplay,,,24.09.16,5,Love it! I've been using this app on every phone I have gotten s3 mini z1 and z3+  and it has never failed and appreciate the developer keeping it ad free and no pro version with more features. I just wish there's an option to pick a wallpaper picture instead of just choosing a solid colour or the home screen wallpaper.
0,0,0,1,1,1,0,0,0,0,0,0,0,997,7c554cc7-afc9-11e6-bc36-c4b301cdf627,AcDisplay,,,23.09.16,3,1. WHEN USING LOCK SCREEN FUNCTION WITH PASSWORD CAMERA WILL NOT OPEN. If you want to use the AcDisplay lock screen and a pin  you simply enable AcDisplay on top of your stock lock screen. However  when opening camera from an off display using volume button shortcuts  AcDisplay will be in your way. Also  when using the AcDisplay camera shortcut  you will have to enter your pin before being able to use the camera (versus being able to use camera from the lock screen with the stock lock screen). 2. PHONES WITH FINGER SCANNERS MAY NOT FUNCTION PROPERLY. Many phones such as the Honor 5x  Honor 8  Nexus 5x  and Nexus 6p have a fingerprint scanner that allows you to go from an off display directly to the home screen when your finger is scanned. You cannot do this with AcDisplay  as the AcDisplay lock screen will open up every time your phone is unlocked.
0,0,0,1,0,0,0,0,0,0,1,0,1,998,7c555247-afc9-11e6-b0ff-c4b301cdf627,AcDisplay,,,21.09.16,1,Too inconsistent Gave it all the permissions it needed and still doesn't work half the time. Notifications will show up some times but not others  which kind of defeats the purpose of it. Sticking with the regular AOD from now on.
0,0,0,0,0,0,0,0,0,0,0,1,1,999,7c55571e-afc9-11e6-b787-c4b301cdf627,AcDisplay,,,18.09.16,3,Just some things needed. 1.persistently showing camera logo in right. 2.Security options.3.Font changing capability.
1,0,0,1,0,0,0,0,1,0,0,0,0,1000,7c5558a6-afc9-11e6-9143-c4b301cdf627,AcDisplay,,,17.09.16,3,Amazing but... It freeze with doze  sometimes I have to restart the phone cause I can't unlock the device. I'm on CM13
0,0,1,1,0,0,0,0,0,0,0,0,0,1001,7c55591e-afc9-11e6-a958-c4b301cdf627,AcDisplay,,,17.09.16,3,Ok But draining batery ...
0,0,0,0,1,0,0,0,0,0,1,0,0,1002,7c555a9c-afc9-11e6-85da-c4b301cdf627,AcDisplay,,,17.09.16,3,Cant activate lockscreen.... The app is not comes in usage access permission option. Using Redmi Note 4G with Resurrection M Rom
0,0,0,0,0,1,0,0,0,0,0,0,1,1003,7c555ba8-afc9-11e6-848f-c4b301cdf627,AcDisplay,,,16.09.16,4,Amazing Hi Dev I don't know if u read the comments or not but might I suggest a very nifty feature and I hope to see it in an upgrade -use the accelerometer instead of the proximity for turning on the display(waving over proxy seems a bit out of the daily use)a double tap or a simple tap on the table to turn on ur amazing app would be nice use proximity to detect whether its in a pocket or handbag or not.:-) a suggestion from a fan whose been using ur app for quiet some time now:-)
0,0,0,0,0,0,0,0,0,0,1,1,1,1004,7c555cf0-afc9-11e6-b1c4-c4b301cdf627,AcDisplay,,,16.09.16,3,Like it and smooth. It's very a very nice lockscreen app. Nice handling for notifications. It'll be better if it has a security lock for privacy. Other than that it's good. Keep it up.
1,0,0,0,1,0,0,0,0,1,0,0,1,1005,7c55617a-afc9-11e6-b811-c4b301cdf627,AcDisplay,,,15.09.16,5,Works as expexted  but doesnt solve Android issue This is a great small and free app  but it doesn't solve underlying problem with Android Lollipop 5.0.2 screen lock. I've searched for some app to show small and compact notifications after upgrade from Kitkat 4.4.4 to Lollipop 5.0.2 on my Sony Xperia Z3 compact. Despite this beauty works smooth  it only makes things worse: to unlock a mobile I need to make FOUR actions: press power button  swipe AcDisplay screen  swipe my unlock pattern. This is just ridiculous!
0,0,0,0,0,1,0,0,0,0,0,0,0,1006,7c557368-afc9-11e6-8e97-c4b301cdf627,AcDisplay,,,10.09.16,5,Perfect idea. Hope for only one more thing It would be great if am able to wakeup lock screen after touching fingerprint sensor. Saves efforts of waving slowly.
0,0,0,1,0,0,0,0,0,0,1,0,1,1007,7c55847a-afc9-11e6-9017-c4b301cdf627,AcDisplay,,,04.09.16,2,Why does a notification app need to collect meta data?! This app would be perfect If it didn't need so many permissions to function. All of the customizations are locked untill you give in. Not cool
0,0,0,0,0,0,0,0,0,1,0,0,1,1008,7c5585d9-afc9-11e6-a958-c4b301cdf627,AcDisplay,,,03.09.16,5,Lockscreen is beautiful! You may call it a beta but if set up right this can be an amazing lockscreen! I have this setup in 3 of my devices! All look stunning! A hat tip to you my friend! SUGGESTIONS: Allow the widget to be centered on the lock screen  currently it's kind of 70% vertical. Allow making the background blurred or frosted rather than darker. I will happily donate to you!
0,0,0,0,0,0,0,0,0,1,0,1,0,1009,7c55886b-afc9-11e6-8309-c4b301cdf627,AcDisplay,,,01.09.16,3,Pls.. Security password or pattern would be good Most of the features in these app in donate is good to use. But a security lock for lockscreen is in demand. Please it would be more useful if a security lock is available
1,0,0,1,0,0,0,0,0,0,0,0,0,1010,7c558a68-afc9-11e6-abd1-c4b301cdf627,AcDisplay,,,01.09.16,2,not working now after upgrading to marshmallow _Ù÷Ô
0,0,1,1,0,0,0,0,0,0,0,0,0,1011,7c558c66-afc9-11e6-a3b1-c4b301cdf627,AcDisplay,,,31.08.16,5,Everything is perfect but it drains battery very quickly
0,0,0,1,1,0,0,0,0,0,1,0,0,1012,7c558fb0-afc9-11e6-b577-c4b301cdf627,AcDisplay,,,29.08.16,3,It gets kill on miui Even though it is autostart enabled and all permissions are provided
0,0,0,0,0,0,0,0,0,0,0,0,1,1013,7c559605-afc9-11e6-8d03-c4b301cdf627,AcDisplay,,,26.08.16,5,by far the perfect locker. congruent with my personal aesthetics. extremely clean look  perfect notification preview  by far the best locker i've come across.
0,0,0,0,0,0,0,0,0,0,1,1,1,1014,7c559df0-afc9-11e6-8f63-c4b301cdf627,AcDisplay,,,23.08.16,4,Need security I loved this app. It has good features for notifications and music. But add pin lock system for privacy and saftyness.
0,0,0,1,1,1,0,0,0,0,1,0,0,1015,7c559ef8-afc9-11e6-a771-c4b301cdf627,AcDisplay,,,23.08.16,3,Lacks permissions Would be amazing if it wouldn't prevent the use of unlocking with fingerprint on my S7. Unbearable without that feature.
0,0,0,0,0,1,0,0,0,0,0,0,0,1016,7c55a1ee-afc9-11e6-8f3b-c4b301cdf627,AcDisplay,,,22.08.16,5,But If sensor calibre ..... Please
0,0,0,1,0,0,0,0,0,0,1,0,0,1017,7c55b4cc-afc9-11e6-9ebc-c4b301cdf627,AcDisplay,,,14.08.16,1,Unable to uninstall it!! I tried uninstalling it!! It's said to deactivate administrator permission. But I unable to do it!! It's annoying!!
0,0,0,0,0,0,0,0,0,0,1,0,0,1018,7c55bd97-afc9-11e6-9d29-c4b301cdf627,AcDisplay,,,12.08.16,5,Need help ... It says need permission and im stuck with later and nothing what do i do?
0,0,0,1,0,0,0,0,0,0,0,0,1,1019,7c55d05e-afc9-11e6-b450-c4b301cdf627,AcDisplay,,,04.08.16,4,"Minimal  Useful Lockscreen Fantastic application. Really  really like and enjoy this over the stock lockscreen and many other locking applications out there. The only gripe I have (though small) is the animation for dismissing notifications is very crude and glitchy. It works  yes  so I shouldn't complain  but it does not match the rest of the """"""""""""""""""""""""""""""""aesthetic"""""""""""""""""""""""""""""""" that the rest of it conveys. Fix that  clean it up  and it's flawless."""""
1,0,0,1,1,0,0,0,0,0,0,0,1,1020,7c55d947-afc9-11e6-8563-c4b301cdf627,AcDisplay,,,01.08.16,1,Cannot uninstall. My settings menu crashes every time i try to disable this apps settings to uninstall it  so i can't get rid of it. I'm running stock marshmallow on a nexus 6. I've never encountered an app i could not uninstall. Users be cautious.
0,0,0,0,0,0,0,0,0,1,0,1,0,1021,7c55deb5-afc9-11e6-9d77-c4b301cdf627,AcDisplay,,,30.07.16,5,I love it but please have a pin or pattern lock I read the help. Thats a bad logic. Every lock can be broken but that doesnt mean that we shouldn't have one. I wanted to donate but just then I realized you arnt building a lock at all.
0,0,0,1,1,1,0,0,0,0,0,0,0,1022,7c55e033-afc9-11e6-81fd-c4b301cdf627,AcDisplay,,,29.07.16,4,Proximity sensor very inconsistent on the Nexus 6
0,0,1,1,0,0,0,0,0,0,0,1,0,1023,7c55e6fd-afc9-11e6-be0c-c4b301cdf627,AcDisplay,,,26.07.16,5,Beautiful!! In love with this app .... It would be just amazing If it won't drain out too much battery and itd be crazy if this has a pattern lock (i really hope) and a custom wallpaper would be fab so ...can we see them ? This app basically deserves first place and the most downloaded app In the market under customisation!!!! Hopefully this app gets even more better with lots of cool stuff !!!!!   
1,0,0,1,0,0,0,0,0,0,0,0,1,1024,7c55e802-afc9-11e6-bef3-c4b301cdf627,AcDisplay,,,26.07.16,1,Bug in marshmallow The lock screen keeps coming up in recent menu. Please fix it
0,0,0,0,0,0,0,0,0,0,0,1,1,1025,7c55ea00-afc9-11e6-bbc4-c4b301cdf627,AcDisplay,,,26.07.16,4,Efficient and straight to the point Perfect for people who love clean design and hate cluttered notifications. Would be better if there was a password  option to use a photo as background  and option to open more apps (instead of just dialer and camera) when swiping from the corners. And I wish the clock didn't go away when a widget is used. Looking forward to more features and updates!
0,0,1,1,0,0,0,0,0,0,0,0,0,1026,7c55eee1-afc9-11e6-acb0-c4b301cdf627,AcDisplay,,,22.07.16,1,Drains battery very fast Real battery draining. 50% from full charge in a few hours when phone was idle!
0,0,0,0,1,0,0,0,0,0,0,0,1,1027,7c55f217-afc9-11e6-b5ba-c4b301cdf627,AcDisplay,,,21.07.16,5,Simple and stylish! I really love this app! Huawei's default lockscreen is terrible and MS Next is not good either. I like the UI and it's simpleness: clock  camera  dialer  notifications and music controller  that's all what I require from a lock screen :)
0,0,0,0,0,1,0,0,0,0,0,0,1,1028,7c55f58f-afc9-11e6-b957-c4b301cdf627,AcDisplay,,,19.07.16,1,"You have click on notifications to see whats in them. Even in the video when they say """"""""""""""""""""""""""""""""you can see all your notifications"""""""""""""""""""""""""""""""" the screen actually just shows the time and the icon from the app that made the notification there's nothing to read or see. I'm not sure why they have a features like """"""""""""""""""""""""""""""""wake up on notification"""""""""""""""""""""""""""""""" or wake using proximity sensor because you still have to tap on each individual notification to see it."""""
0,0,1,1,0,0,0,0,0,0,0,0,0,1029,7c55f717-afc9-11e6-9cfc-c4b301cdf627,AcDisplay,,,19.07.16,3,Battery life Has anyone else noticed the battery draining faster since installing this app?
1,0,0,1,1,0,0,0,0,0,0,0,0,1030,7c55fefa-afc9-11e6-9848-c4b301cdf627,AcDisplay,,,15.07.16,3,Good I'm using galaxy note4 in marshmallow version and when I'm pulling out the pen to write quick note the ACdislay crashes down..I think we need a new update ... thank you
0,0,0,1,0,0,0,1,0,0,0,0,0,1031,7c5605cf-afc9-11e6-989f-c4b301cdf627,AcDisplay,,,09.07.16,3,Nice app but ... I cannot deactivate it as it occupies large memory on ram ... How to deactivate it ?help plz
0,0,0,0,0,0,0,0,0,0,1,0,0,1032,7c5606ca-afc9-11e6-bb2d-c4b301cdf627,AcDisplay,,,08.07.16,4,Can you make it more privacy? Its already been a good experience so far. But  i just wanna make it privacy with locksreen locked  you can make it  cant you?
0,0,0,0,0,0,1,0,0,1,0,0,0,1033,7c560d1c-afc9-11e6-aec6-c4b301cdf627,AcDisplay,,,06.07.16,5,Love it Cant believe the developer made an ad-free software. The app explains everything leaving no doubt. Works great with Android. Will donate at least one ice cream within the next few days if it keeps the great job!
0,0,0,1,0,1,0,0,0,0,0,0,0,1034,7c561797-afc9-11e6-9685-c4b301cdf627,AcDisplay,,,30.06.16,4,Brightness is a bit high Wishing the brightness to be adjustable to be dimmer than usual so that this can be great in the dark. It might be just me but the waving gesture doesn't work as nicely because it takes time to cover the proximity sensor with my hand and release it.
0,0,0,1,0,0,0,0,0,0,0,0,1,1035,7c561c8a-afc9-11e6-8b33-c4b301cdf627,AcDisplay,,,27.06.16,5,Love the minimalistic design The only thing that doesn't work are the controls for the music player. I don't know if it's because I use poweramp or it's a setting in poweramp. Other than that  it's perfect
1,0,0,1,0,0,0,0,0,0,1,0,0,1036,7c5625cc-afc9-11e6-8043-c4b301cdf627,AcDisplay,,,22.06.16,4,Great! But not able to use lockscreen feature on Android 6 I'm not able to use the lockscreen feature. It asks for usage stats permission. But i dont know how to give that.
0,0,0,1,0,0,0,0,1,0,0,0,0,1037,7c5628c5-afc9-11e6-a86c-c4b301cdf627,AcDisplay,,,21.06.16,1,Can not even Uninstall it ... I tried to uncheck it from administrator but it freezes my phone and stop the setting
0,0,1,0,1,0,0,0,1,0,0,0,0,1038,7c5633b5-afc9-11e6-a323-c4b301cdf627,AcDisplay,,,15.06.16,5,Samsung Galaxy S3 ‰ÏÓ Smooth Animation ‰ÏÓGreat Concept ‰ÏÓDoesn't drain battery. This is what i've been looking for! I really liked it! Great job guys! _ÙÔ_Ù÷
0,0,0,0,0,0,0,1,0,0,0,0,0,1039,7c5634b8-afc9-11e6-a191-c4b301cdf627,AcDisplay,,,15.06.16,5,Simple and great Great app.... very low ram usage.. excellent
1,0,0,0,1,1,0,0,0,0,0,0,0,1040,7c56463a-afc9-11e6-b563-c4b301cdf627,AcDisplay,,,07.06.16,3,Better sensor recognition I used this app a long time ago on my LG G2 back in the day  but I re-downloaded it for my Note 4 which is running Marshmallow - and  while I like it's use for Active Display  I believe it needs to be updated with more sensitive sensor recognition so that if I reach for my phone or pick it up to look at it  it responds by waking the display. I also want to see an update for fingerprint recognition to unlock the lockscreen because it defeats the purpose of having two lockscreens active to enter homescreen.
0,0,0,0,0,0,0,1,0,0,0,0,0,1041,7c564947-afc9-11e6-ab4e-c4b301cdf627,AcDisplay,,,06.06.16,5,Sorry ram running 850mb and me acdisplay super nice to like
1,0,0,1,0,0,0,0,0,0,0,0,0,1042,7c564b61-afc9-11e6-bf52-c4b301cdf627,AcDisplay,,,05.06.16,4,Great app but... Issues on m8 lollipop
1,0,0,0,0,1,0,0,0,0,0,0,0,1043,7c565030-afc9-11e6-9d13-c4b301cdf627,AcDisplay,,,04.06.16,3,It's good but no match to ambient display on cyanogenmod 13 Please ADD the gestures features from the ROM as the proximity sensor hand wave and detect unpocketing is much better and accurate than this
0,0,0,1,0,1,0,0,0,0,0,0,0,1044,7c5652b0-afc9-11e6-ad40-c4b301cdf627,AcDisplay,,,02.06.16,3,Works ok Proximity sensor activation is intermittent at best. Frequently overrides fingerprint sensor unlock and forces pin unlock.
0,0,0,1,0,1,0,0,0,0,0,1,0,1045,7c56595e-afc9-11e6-8db0-c4b301cdf627,AcDisplay,,,31.05.16,3,Need full string password protection. Very good and simple lock screen which is very light and functional. Cant really call this as a lock screen as it does'nt has a password protection. It will be the best screen lock on android platform if full string password and (or) finger print protection with privacy control(ability to define apps that could be unlocked with out password) is added to this... Expecting new essential feature soon...
0,0,0,0,0,0,0,0,0,0,1,0,1,1046,7c5659de-afc9-11e6-b326-c4b301cdf627,AcDisplay,,,30.05.16,1,Please Tell me what to do It tells me to activate the notificafion permission then it takes me to the notification center where the notification permission is already active.I get back into the app it tells me that the notification permission is not active.What can I do?
1,0,0,1,0,0,0,0,0,0,1,0,0,1047,7c566233-afc9-11e6-9908-c4b301cdf627,AcDisplay,,,27.05.16,2,Not reliable Sometimes works  most of the times does not. I have rooted Android 6 and with xposed module with all permissions but still doesn't work well.
0,0,0,1,1,0,0,0,0,0,0,0,0,1048,7c56632e-afc9-11e6-9a2b-c4b301cdf627,AcDisplay,,,27.05.16,1,Do Not Download! You've Been Warned! This application has attached it's self to my phone and I'm unable to remove it! I've reached out to the developers for help on how to remove the admin rights and no one has responded. I have turned off all of it's functions but when you attempt to remove the admin for the application it freezes the crashes the setting! I am reaching out to Google for assistance since I belive this app is pure spam! Galaxy Note 5.
0,0,0,0,0,0,0,0,0,1,0,0,0,1049,7c5678c5-afc9-11e6-92c6-c4b301cdf627,AcDisplay,,,18.05.16,4,Thank you for the free app that working so well. It is awesome._Ù÷ .4 stars given.
0,0,0,1,0,0,0,0,0,0,1,0,0,1050,7c567fae-afc9-11e6-aed1-c4b301cdf627,AcDisplay,,,15.05.16,1,Awww I tried to give the timeout policy permissions but the app keeps crashing the settings. So bummed. Favorite app for sure.
0,0,1,1,0,0,0,0,0,0,0,0,1,1051,7c568ce3-afc9-11e6-a24d-c4b301cdf627,AcDisplay,,,07.05.16,5,Awsome app Great and handy app to read notification without opening the lock screen... Plz control battery drain
0,0,0,0,0,0,0,0,0,0,0,0,0,1052,7c569ca1-afc9-11e6-98ef-c4b301cdf627,AcDisplay,,,02.05.16,3,you still dont have have the option for time ...it blocking my picture plsss make it small or place it above.....plsss
0,0,0,1,0,1,0,0,0,0,0,0,1,1053,7c569d23-afc9-11e6-a161-c4b301cdf627,AcDisplay,,,02.05.16,4,Almost! Great minimalist lock screen. The wave proximity sensor unlocking function should be improved though. As well as adding more options for swiping from upper/lower right/left  not just dialer and camera. And it would also be perfect if you can edit the size of the clock. Hihi. Still an awesome app though! :)
0,0,1,0,0,0,0,0,0,0,0,1,0,1054,7c56a0a6-afc9-11e6-8c94-c4b301cdf627,AcDisplay,,,01.05.16,4,Best No battery drain. Working well. Update with password lock
0,0,0,0,1,1,0,0,0,0,0,0,0,1055,7c56a2f5-afc9-11e6-b13a-c4b301cdf627,AcDisplay,,,30.04.16,4,Almost perfect Thank you for providing such a great app. This is far better than the Samsung always on display. I have two suggestions that would make this a five star app IMO: It would be nice if I can adjust the delay when Active mode shows AC Display relative to me triggering the proximity sensor. Right now  it is about four seconds but I really want to be able to wave my hand over my phone. Second  I would like to have my phone behave as a clock full time when it is plugged in  and keep AC Display on.
0,0,0,1,1,0,0,0,1,1,0,0,0,1056,7c56a68f-afc9-11e6-bbea-c4b301cdf627,AcDisplay,,,27.04.16,1,Please update lockscreen I love this app  but it constantly freezes my Galaxy S5 when the lockscreen is enabled. Pleas update this app! I would pay for this functionality
0,0,0,0,1,0,0,0,0,1,0,0,0,1057,7c56ab78-afc9-11e6-a5e3-c4b301cdf627,AcDisplay,,,25.04.16,5,Thank you Great app I'm so familiar with the motorola active notifications and since I switched phones this is the best alternative thanks! Wow there's even more features than I realized. Developers here deserve donation bravo! Custom widgets enabled.
0,0,0,0,1,0,1,0,0,0,0,0,1,1058,7c56b1f5-afc9-11e6-a72d-c4b301cdf627,AcDisplay,,,23.04.16,5,AcDisplay brings the Active Display mode from Moto devices in a free open source app. The basic feature of this app allows the device's screen to turn when a notification appears and to quickly and easily interact with the notifications. There are 2 other options as well  making this app serve as a lock screen and/or turn on the screen based on device sensors. The overall design is very much minimalistic with a great looking design  and there are also plenty of settings to customize to fit your liking. AcDisplay is great for those wanting to view notifications quickly with a minimal and usable design.
0,0,0,0,0,0,0,0,0,1,0,0,0,1059,7c56b305-afc9-11e6-b19c-c4b301cdf627,AcDisplay,,,21.04.16,1,It keeps asking me for a donation
0,0,1,0,1,0,0,0,0,0,0,0,1,1060,7c56b480-afc9-11e6-9c1d-c4b301cdf627,AcDisplay,,,21.04.16,4,works good for Samsung Galaxy s6 works good on Samsung Galaxy s6 some icons are wrong like for inbox and gmail or built in text messenger which shows delivery report right icon  but shows facebook icon for built in text messager messages and don't show textra messenger icon or chomp I've tried but shows handsent   I haven't had others wrong yet but apart from that works well and not a battery drain hardly notice it's running and it hasn't crashed or randomly jumping on screen like some others I tried so just needs few more updates sorted.
0,0,0,0,0,0,0,0,0,0,0,0,0,1061,7c56b5de-afc9-11e6-9212-c4b301cdf627,AcDisplay,,,21.04.16,5,Works Superior It's just a develop aap phone companies should rights and provide free for all the stupids...
0,0,0,1,1,1,0,0,0,0,0,0,0,1062,7c56b6e1-afc9-11e6-a41a-c4b301cdf627,AcDisplay,,,21.04.16,3,issues with fingerprint sensor fingerprint sensor doesn't seem to work when applied as a lockscreen. Using redmi note 3
1,0,0,1,1,1,0,0,0,0,0,0,0,1063,7c56b8e8-afc9-11e6-b088-c4b301cdf627,AcDisplay,,,20.04.16,4,Good but has some issues with marshmallow I used this on my old phone and if was flawless and I loved it. Now I have switched the the nexus 6p and am having some trouble. I noticed that sometimes when I had ac display activated I would not be able to use the finger print sensor even after I unlocked ac display and had to do a password. This is very frustrating so I cannot use ac display.
0,0,0,1,0,1,0,0,0,0,0,0,1,1064,7c56c2cc-afc9-11e6-a339-c4b301cdf627,AcDisplay,,,16.04.16,4,Great but with its downsides (bugs) Awesome lockscreen for seeing and handling notifications. My favorite feature is that I can swipe from anywhere in any direction to unlock. Has a few (very) annoying (recent) bugs such as locking the screen while I'm using my phone if I get a notification or the proximity sensor causing unwanted locks while using
1,0,0,1,0,0,0,0,1,0,0,0,1,1065,7c56c4ca-afc9-11e6-85ae-c4b301cdf627,AcDisplay,,,15.04.16,5,Great  but seems to get frozen by Android 6.0.1 I love this app  but since upgrade to 6.0.1  the app gets frozen if there are no new notifications. This means the displayed time can be up to 30mins behind the actual time. Can I deactivate this ‰ÛÏfreezing‰Û?
0,0,1,0,0,0,0,0,0,0,0,0,0,1066,7c56c8bd-afc9-11e6-ad94-c4b301cdf627,AcDisplay,,,13.04.16,5,Beautiful I love the look of this app. As long as it doesnt kill battery I'm cool. I haven't seen any quick battery drop yet  but its beautiful in the way it is.
0,0,1,1,0,0,0,0,0,0,0,0,0,1067,7c56ce8f-afc9-11e6-9c2a-c4b301cdf627,AcDisplay,,,11.04.16,4,It's good but its a huge battery consumer.
0,0,0,0,1,0,0,0,0,0,0,0,1,1068,7c56d794-afc9-11e6-9c94-c4b301cdf627,AcDisplay,,,07.04.16,4,No unlock animation The app is great for personalisation  would give 5 stars if there was unlock animation on my samsung galaxy j7.........developers  do check my prob.
