IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,0,0,0,0,0,1,0,0,0,1,4232,5729c339507c690b8e0bd730,OS Monitor,3.5.0.5,Jeff Altorfer,28.02.16,4,"One of the best ""Help"" pages ever (touch the ""i"" button), makes this a real winner. What seems confusing in the app, is explained simply on web page. MORE Apps need this sort of support home page. [At first glance interface seems confusing, BUT TOUCH ""i"" button which brings to ""Help"" page: This explains everythinng VERY clearly in seconds.] App does a really good job of portraying system usage info, both instantaneous, and aggregate. Particularly good connections mapping info. Less of a power hog than many apps that provide similar features. Definitely worth a try. [Dev consider arrow keys to move between regular and expert pages/screens: ""tools"" key confusing to some/many."
0,0,0,0,0,0,1,0,0,0,1,0,0,4233,5729c33b507c690b8e0bd732,OS Monitor,3.5.0.5,Greg House,24.02.16,5,A must have This is a must have app in my opinion. It shows you all your apps and what they are up to (hardware usage and Internet usage.) I also appreciate the developer(s) for making this advertisement free and it doesn't need crazy permissions.
0,0,0,1,0,0,0,0,1,0,0,0,1,4234,5729c33b507c690b8e0bd733,OS Monitor,3.5.0.5,Randix Lai,22.02.16,4,This is exactly what I want! But I googled and finally ended up with this app. Now I can get rid of the CPU hogging app. Great job! The UI is not as awful as those screenshots listed in the description. But this app is laggy while tapping on items listed.
0,0,0,1,0,0,0,0,0,0,0,1,1,4235,5729c33b507c690b8e0bd734,OS Monitor,3.5.0.5,Ryan Ayley,22.02.16,2,"The GUI could really do with an overhaul, also since the latest SU update, doesn't seem to work. Tried a few things (rebooting etc.), but all other root apps work fine. Just this one."
0,0,0,0,0,0,1,0,0,1,0,0,0,4236,5729c33c507c690b8e0bd736,OS Monitor,3.5.0.5,Chris S,20.02.16,5,"Nice and ad clear Very handy utility, ads-free"
0,0,0,0,0,0,0,0,0,0,0,0,0,4237,5729c33c507c690b8e0bd737,OS Monitor,3.5.0.5,David Stone,18.02.16,5,"Great App! Allowed me to track down an app that was bringing my phone to a crawl. The culprit, believe it or not, was Cisco WebEx Meeting. Can't believe an app from a major software developer like that would be causing an issue. But I uninstalled it and problem was instantly gone. Thanks OS Monitor devs."
0,0,0,1,0,0,0,0,0,0,0,0,0,4238,5729c33c507c690b8e0bd738,OS Monitor,3.5.0.5,dhan reocg,18.02.16,1,Please don't install this app... this app potential problem network... when opened logmsg my network is lose and my phone can't registered to network... many time try and unstll this app is normal back... when I instll again this problem back... whatt this?
0,0,0,0,0,0,0,0,0,0,0,0,0,4239,5729c33e507c690b8e0bd739,OS Monitor,3.5.0.5,James B,16.02.16,5,"Running on Priv by BlackBerry Out of most the system utility apps I have tried I keep coming back to this one.. It seems most accurate, it has helped me to find certain apps that go overboard using CPU and let's me know when my phones getting warm.. Really all that's missing is a better battery usage monitor than the stock android.. Maybe some graphs"
0,0,0,1,0,0,0,0,0,0,0,0,1,4240,5729c33e507c690b8e0bd73a,OS Monitor,3.5.0.5,Edward Borden,16.02.16,2,Stopped working Works after fresh install or dalvik / cache wipe. Second launch nope no data. (0 processes nothing on the other tabs as well. )
1,0,0,0,1,0,0,0,0,0,0,0,0,4241,5729c341507c690b8e0bd73b,OS Monitor,3.5.0.5,Simon Vega,15.02.16,5,"I don't understand why Android doesn't have a native app to accomplish what this great app does. My LG G4 was hot all the time since I upgraded to Marshmallow and I didn't know why. It was seriously draining my battery (instead of lasting 12 hours, it lasted like 2). Then I installed this app and saw that Accuweather was running all the time using 20% CPU. I uninstalled Accuweather and now my G4 works again like a charm. Thank you very much developer!"
0,0,0,0,0,0,0,0,0,0,0,0,1,4242,5729c341507c690b8e0bd73c,OS Monitor,3.5.0.5,Frank Tedesco,14.02.16,4,Good tool Mem monitor in Notifications. That's good.
0,0,0,0,0,0,0,0,0,0,0,0,1,4243,5729c341507c690b8e0bd73d,OS Monitor,3.5.0.5,SHANE NUGENT,12.02.16,5,Superb app Love it. The only thing missing is a 'select all' option in top menu when killing apps with trash can. Also an option to go to Android app settings to Disable or Uninstall when you long press on a single process.
0,0,0,0,0,0,0,0,0,0,0,0,0,4244,5729c342507c690b8e0bd73e,OS Monitor,3.5.0.5,John Campbell,11.02.16,5,I always use this! I love how it shows geolocations on network connections to help me monitor my devices
0,0,0,0,0,0,0,0,0,0,0,0,0,4245,5729c342507c690b8e0bd73f,OS Monitor,3.5.0.5,Theresa Tucker,09.02.16,3,Just till I figure this out and see if it works or not
0,0,0,0,0,0,0,0,0,0,0,0,0,4246,5729c342507c690b8e0bd740,OS Monitor,3.5.0.5,David Lowng,05.02.16,5,Question? What is the message board on it? I'm not a computer wizard only using it for seeing which apps are draining. But there are thousands of messages coming up
0,0,0,0,0,0,0,0,0,0,0,0,0,4247,5729c342507c690b8e0bd741,OS Monitor,3.5.0.5,Peter Bullert,20.01.16,4,Very useful app There are other ones but this one is solid
0,0,0,0,0,0,0,0,0,0,0,0,0,4248,5729c342507c690b8e0bd742,OS Monitor,3.5.0.5,Mark Kramer,18.01.16,5,Great for testing new cell carriers
0,0,0,0,0,0,0,0,0,0,0,0,0,4249,5729c344507c690b8e0bd744,OS Monitor,3.5.0.5,Christopher Robin,16.01.16,5,The best of its type.
0,0,0,0,0,0,0,0,0,1,0,0,0,4250,5729c344507c690b8e0bd745,OS Monitor,3.5.0.5,Raul Andres del Canto Zahr,15.01.16,5,Great Help me solve a rebooting problem (deserves donation)
0,0,0,0,0,0,0,0,0,0,0,0,0,4251,5729c344507c690b8e0bd746,OS Monitor,3.5.0.5,Iman Baharlooei,12.01.16,4,Iman Best app tnx
0,0,0,0,0,0,0,0,0,0,0,0,0,4252,5729c344507c690b8e0bd747,OS Monitor,3.5.0.5,john wahrenberger,11.01.16,3,Trustable? Android system was 196% when locking???. Lol.
0,0,0,0,0,0,0,0,0,0,0,0,0,4253,5729c345507c690b8e0bd748,OS Monitor,3.5.0.5,Sridhar k s,07.01.16,5,Excellent application
0,0,0,0,0,0,0,0,0,0,0,0,0,4254,5729c345507c690b8e0bd74c,OS Monitor,3.5.0.5,Erfan Sh,30.12.15,5,Nice work
0,0,0,0,0,0,0,0,0,0,0,0,0,4255,5729c347507c690b8e0bd74d,OS Monitor,3.5.0.5,Emrah Ali PEKDEM€¡R,28.12.15,5,Very detailed system monitor to see what service/app/connection is doing what.
0,0,0,0,0,0,0,0,0,0,0,0,0,4256,5729c347507c690b8e0bd74e,OS Monitor,3.5.0.5,Mavaddat Javid,27.12.15,5,"Perfect usage monitor Provides all the functionality of a system process monitor. I wanted to identify which program was hogging the system resources, and this little program very clearly shows the average usage of each process for a given time internal."
0,0,0,0,0,0,0,0,0,0,0,0,1,4258,5729c347507c690b8e0bd750,OS Monitor,3.5.0.5,Anthony G.,25.12.15,4,"Nice app! Really like the notification bar widget, so I can instantly see what's hogging up the cpu."
0,0,0,0,0,0,0,0,0,0,0,0,0,4259,5729c349507c690b8e0bd751,OS Monitor,3.5.0.5,James Vanek,25.12.15,4,Nice!
0,0,0,0,0,0,0,0,0,0,0,0,0,4260,5729c349507c690b8e0bd752,OS Monitor,3.5.0.5,phil good,23.12.15,5,Awesome App! Wouldn't want to use Android without it.
0,0,0,0,0,0,0,0,0,0,0,0,0,4261,5729c349507c690b8e0bd753,OS Monitor,3.5.0.5,Amardeep Rana,22.12.15,5,Android memory management is a thing of beauty. This is the perfect app to watch the show.
1,0,0,1,0,0,0,0,0,0,0,0,1,4262,5729c349507c690b8e0bd754,OS Monitor,3.5.0.5,A Google User,15.12.15,3,Notification Shows White Bars Again In Marshmallow.
0,0,0,0,0,1,0,0,0,0,0,0,1,4263,5729c34e507c690b8e0bd756,OS Monitor,3.5.0.5,Arman Kpax,13.12.15,5,"The best bundle Everything i wanted! Low cpu usage, exit button, amazing tasks that no other app could do! Even a nice log! Thank you developer! You're great!"
0,0,0,0,0,0,0,0,0,0,0,0,1,4264,5729c34e507c690b8e0bd757,OS Monitor,3.5.0.5,Wireball MacCarter,08.12.15,5,CPU and RAM use It's useful being able to see the top three items that are using cpu time from the notification bar.
0,0,0,0,0,0,0,0,0,0,0,0,0,4265,5729c34f507c690b8e0bd758,OS Monitor,3.5.0.5,Colin Constable,02.12.15,5,Monitoring tool rocks Now I feel a little more in control...Thanks for the great work _ÙÔ
0,0,0,0,0,0,0,0,0,0,0,0,0,4266,5729c34f507c690b8e0bd759,OS Monitor,3.5.0.5,Darren Edmonds,01.12.15,5,Ace I will give it a 5 for all the information it gives you understanding it though is a different story lol
0,0,0,0,0,0,0,0,0,0,0,0,0,4267,5729c34f507c690b8e0bd75a,OS Monitor,3.5.0.5,Olivier Laviolette,01.12.15,5,Exactly what I wanted : A way to monitor the behavior of every app !
0,0,0,0,0,0,0,0,0,0,0,0,0,4268,5729c352507c690b8e0bd75d,OS Monitor,3.5.0.5,Ian Grody,26.11.15,5,"Find that killer app This app helped me realize the apps not just eating CPU, but allocating RAM for background resources. C"
0,0,0,0,0,0,0,0,0,0,0,0,0,4269,5729c352507c690b8e0bd75e,OS Monitor,3.5.0.5,Carlo Marchiori,24.11.15,5,"Great The only one I've found that shows details about network connections, precious if you suspect malware or similar"
0,0,0,1,0,0,0,0,0,0,0,0,0,4270,5729c352507c690b8e0bd75f,OS Monitor,3.5.0.5,David Jackson,20.11.15,3,Unreliable Reports lower CPU usage than is actually being used.
0,0,0,1,0,0,0,0,0,0,0,0,1,4271,5729c354507c690b8e0bd761,OS Monitor,3.5.0.5,‹âµ‹Ä_‹â_‹â£‹Ä_‹â_‹Äö‹Ä_,18.11.15,4,No more real-time CPU load notification Turns out the problem is only with MIUI 7. CM12.1 doesn't have this issue. So I re-rate it a 4 stars. Thanks.
0,1,0,1,1,0,0,0,1,0,0,0,1,4272,5729c354507c690b8e0bd762,OS Monitor,3.5.0.5,Shai P,17.11.15,4,It's good but a bit slow It's good but a bit slow on my moto xt910. I like the notification area quick info. Also the settings are a bit confusing.
0,0,0,1,0,0,0,0,0,0,0,0,1,4273,5729c358507c690b8e0bd763,OS Monitor,3.5.0.5,Stephen Wicklund,12.11.15,2,"Would be great, except... Would be the best task manager, except the kill-process function doesn't work correctly for many processes (e.g. Wunderlist). Instead of killing it and keeping it killed, the process starts back up again! Other task-killers, e.g. ZDBox, keep the process dead as expected. EDIT: Found out command that keeps process dead (tested in terminal as root, and it works). Instead of calling ""kill [pid]"", call: ""am force-stop [package name]"" Can the developer please add this command as a second button, such as ""force-stop package""? It would make it a lot more powerful as a task killer."
0,0,0,0,0,0,0,0,0,0,0,0,0,4274,5729c358507c690b8e0bd764,OS Monitor,3.5.0.5,Rheza Rijaya,06.11.15,5,like this app this app like the resmon in windows.but with message
1,0,0,1,1,0,0,0,0,0,0,0,0,4275,5729c358507c690b8e0bd765,OS Monitor,3.5.0.5,Sergey Udaltsov,05.11.15,3,"Worked perfectly on 5.1, does not work on 6.0. HTC m8 GPE"
0,0,0,0,0,0,0,0,0,0,0,0,0,4276,5729c35d507c690b8e0bd766,OS Monitor,3.5.0.5,Greg Jankowski,02.11.15,5,Great Task/Service Monitor
0,0,0,0,0,0,0,0,0,0,0,0,0,4277,5729c35d507c690b8e0bd767,OS Monitor,3.5.0.5,Stephanie,02.11.15,5,"REQUEST to DEV I gave a 5 star review on my acoustic music profile so I'm using my alternative profile to ask you if there is any way you can implement a feature that the app NETWORK CONNECTIONS has by way of when you click on an active connection you can ALSO see if any ABUSERS are using that particular Isp. It says RBL Abusers and some apps use dodgy ISPs that are used in data mining etc. I prefer your OS app so can you implement that feature ? Kindest, Stephanie"
0,0,0,0,0,0,0,0,0,0,0,0,0,4278,5729c35f507c690b8e0bd768,OS Monitor,3.5.0.5,David Rendeir,01.11.15,5,"Excellent troubleshooting app for slowdowns. Want to know exactly what process is running in the background, chewing up cpu cycles? This app has bailed me out many times. Just open it, see what is using the CPU, then go to your settings/apps and remove the offending program. It's pretty straightforward and VERY useful."
0,0,0,0,0,0,0,0,0,0,0,0,1,4279,5729c35f507c690b8e0bd769,OS Monitor,3.5.0.5,Nandu Krishnan,31.10.15,4,I vl b giving 5 stars when the graph is in white lines previous version notification graph with white line was better!
0,0,0,0,0,0,0,0,0,0,0,0,0,4280,5729c362507c690b8e0bd76a,OS Monitor,3.5.0.5,Daniel Beatty,30.10.15,5,I like this app and I've found it quite useful already. I do want to have a legend for the connection status though. What does listen mean? It only shows up for Facebook and messenger
1,0,0,1,1,0,0,0,0,0,0,0,1,4281,5729c362507c690b8e0bd76b,OS Monitor,3.5.0.5,Daniel Price,28.10.15,5,"Great app, been using for years After this last update I can no longer change the color of the notification icon. It's black so if my notification bar is black I can't see it unless I pull down the bar itself. Please fix this or at least make it green or blue again. EDIT: After restarting, the notification doesn't work. Just shows ""click to start OS Monitor"". Also doesn't show processes anymore in the app and It's constantly showing the pop up that it has been granted root permission now too. Using a Samsung SM-T800 stock 5.0.2 rooted. EDIT: Response and fix in less than 24 hours! Great devs and great app!"
0,0,0,0,0,0,0,0,0,0,0,0,0,4282,5729c363507c690b8e0bd76d,OS Monitor,3.5.0.5,Fatih Altintas,27.10.15,5,"Great tool I've been using for years, always better."
0,0,0,0,0,0,0,0,0,0,0,0,0,4283,5729c363507c690b8e0bd76e,OS Monitor,3.5.0.5,A Google User,27.10.15,5,"A must-have It's the first app I install on a new phone, and the first thing I recommend to friends."
0,0,0,1,0,0,0,0,0,0,0,0,1,4284,5729c352507c690b8e0bd75c,OS Monitor,3.5.0.5,Antony Save,28.11.15,1,You won't be able to monitorize anything The info of will be tricky to monitorize because the info is info is moving all time and will be very hard to check it even when you click on it. So I suggest to fix it and I will give 5* otherwise blah
0,0,0,1,0,0,0,0,0,0,0,1,0,7271,57894fa3819cb706e92396d0,OS Monitor,3.5.0.5,ardi ann,05.05.16,4,Good but.. Show 0 processes if root privileges is ticked. Please fix!
1,0,0,1,0,0,0,0,0,0,0,0,1,7272,57894fa3819cb706e92396ce,OS Monitor,3.5.0.5,Gerard Perreault,06.05.16,1,"Good but notification not visible in 6.0 Since I got android 6.0 installed, marshmallow, the selected color don't show on the notification and since the frame is dark, and the dark colored graduating bars are dark too instead of light blue, and all is showing on a transparent notification bar where the image under it is dark, I can't see it at all. 5/7/2016 Nothing about this issue was addressed, so one star now."
1,0,0,1,0,0,0,0,0,0,0,0,0,7273,57894fa3819cb706e92396cf,OS Monitor,3.5.0.5,Phuong Kagawa,06.05.16,3,Very good app untill Google released Android N beta This app doesn't work with Android N beta
0,0,0,0,0,0,0,0,0,0,0,0,0,7274,57894f9b819cb706e92396cc,OS Monitor,3.5.0.5,Gargantua Blargg,11.05.16,5,"Great for finding bloatware apps and other memory hogs, and apps that connect to the internet for no reason. Best tool I've found so far for this purpose."
0,0,0,1,0,0,0,0,0,0,0,0,0,7275,57894f9b819cb706e92396cd,OS Monitor,3.5.0.5,eyesblue christie,11.05.16,3,Good Nice but smll problem
0,0,0,0,0,0,0,0,0,0,0,0,0,7276,57894f9b819cb706e92396cb,OS Monitor,3.5.0.5,antony antoine,13.05.16,5,nice helped me identify apps slowing down my phone
0,0,0,1,0,0,0,0,0,0,0,0,0,7277,57894f99819cb706e92396ca,OS Monitor,3.5.0.5,Robert Noybski,15.05.16,3,Some Issues ... Make run at startup optional.
0,0,0,0,0,0,0,0,0,0,0,0,0,7278,57894f99819cb706e92396c9,OS Monitor,3.5.0.5,Dawon Anonli,17.05.16,5,GOOD PHONE. MONITOR NICE!
0,0,0,0,0,0,0,0,0,0,0,0,0,7279,57894f99819cb706e92396c7,OS Monitor,3.5.0.5,Evelyn Beverage,20.05.16,5,"Awesome app! In addition to being a great system monitor, this app brought to my attention that a supposedly trustworthy app was actually contacting Beijing on a regular basis."
0,0,0,0,0,0,0,0,0,0,0,0,0,7280,57894f99819cb706e92396c8,OS Monitor,3.5.0.5,Aleo Veuliah,20.05.16,5,"Very good, all users sould have it to see what apps really consume cpu. Keep updating please."
0,0,0,0,0,0,0,1,0,0,0,0,0,7281,57894f98819cb706e92396c6,OS Monitor,3.5.0.5,A Google User,24.05.16,4,A very well designed app. Only requires 1.6 mb to install it.
0,0,0,0,0,0,0,0,0,0,0,0,0,7282,57894f98819cb706e92396c5,OS Monitor,3.5.0.5,Michael Welch,30.05.16,3,"Not identifying misbehaving app This app shows the system using all of the time, but it should be identifying the app which is calling the system for services. That's the app which is misbehaving, not the system itself."
0,0,0,1,0,0,0,0,0,0,0,0,0,7283,57894f98819cb706e92396c4,OS Monitor,3.5.0.5,Munteanu Nelu,31.05.16,1,"Lost of time , nothing working"
