IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,1,0,0,0,0,0,1,0,0,0,0,1,6429,57291031507c69054da8e0bb,Xabber,1.0.30,Murphy Low,18.08.15,3,"Functionally good, the new update is an improvement. The talk-bubble chat window look is terrible, however. Simple text chat windows have worked for decades, reducing usable screen space and adding a distracting background is in no way an improvement. In the least this visual mess should have an option to revert to the old, easy to read, space-efficient layout."
0,0,0,0,0,0,0,0,0,0,0,0,1,6430,5729103f507c69054da8e0d2,Xabber,1.0.30,Michael Benson,19.07.15,4,Good improvement Been using this for a few years now. Overall big improvement to the app. I really like the new material design. However missing a dark theme is kind of a let down. No copy paste seems odd. The bubble chat is ok but would be nice to turn off to tight up the chat window.
0,0,0,0,0,0,0,0,0,0,0,0,1,6431,57291047507c69054da8e0dc,Xabber,1.0.30,Anandika Nevada,17.07.15,4,How to modify the chat wallpaper? Is there any way to modify the chat background wallpaper?
0,0,0,0,0,0,0,0,0,0,0,0,1,6432,57291047507c69054da8e0dd,Xabber,1.0.30,Cameron Wassman,17.07.15,4,Missing the dark theme Please bring back the options to change to dark background/theme.
0,0,0,0,1,0,0,0,0,0,0,0,1,6433,5729104e507c69054da8e0e6,Xabber,1.0.30,A Google User,16.07.15,5,"Great new design The new look gives this app a nice, fresh new feel which was long overdue! Note: according to the changelog Facebook support was removed, but it still seems to work which is good."
0,0,0,0,0,0,0,0,0,0,0,0,0,6434,57290fff507c69054da8e090,Xabber,1.0.30,Not Used,21.11.15,5,"But how? I'm so glad that this app still works, but how does it still work with Facebook if Facebook stopped XMPP support?"
0,0,0,1,0,0,0,0,0,0,0,0,0,6435,57291003507c69054da8e095,Xabber,1.0.30,Harry Buds_werth,06.11.15,3,"problems connecting the title says it all, refuses to connect. help would be very much appreciated."
0,0,0,1,0,0,0,0,0,0,0,0,0,6436,57291034507c69054da8e0c3,Xabber,1.0.30,Naima Islam,30.07.15,1,Doesn't connect to yahoo or hotmail Useless
0,0,0,0,0,0,0,0,0,0,0,0,0,6437,57290fe2507c69054da8e066,Xabber,1.0.30,swain cell,18.04.16,1,It automatically added server address with user name. Setings should be manual.
0,0,0,1,0,0,0,0,0,0,0,0,0,6438,57290fe2507c69054da8e067,Xabber,1.0.30,Shauna Yoder,17.04.16,1,"Can't adjust alert volume, conferences have no sender names. Possibly the worst xmpp client I've ever dealt with."
0,0,0,0,0,0,0,0,0,0,0,0,1,6439,57290fe2507c69054da8e068,Xabber,1.0.30,Arief Dwi,10.04.16,4,"Good, but Need image and file transfer support.."
0,0,0,1,0,0,0,0,0,0,1,1,0,6441,57290fe5507c69054da8e06c,Xabber,1.0.30,Walden Alias,05.04.16,2,Issue with .onion addresses Xabber won't resolve .onion address (Tor hidden services) works fine on chat secure...
0,0,0,0,0,0,0,0,0,0,0,0,0,6442,57290fe5507c69054da8e06d,Xabber,1.0.30,D Hariharan,29.03.16,5,Best app for jabber
0,1,0,1,0,0,1,0,0,0,0,1,0,6443,57290fe8507c69054da8e06f,Xabber,1.0.30,Jayendran Ramani,23.03.16,5,"Needs to be updated. Google has disabled logging in through the app since it does not use a supported authentication mechanism. I'm still going to leave a 5-star feedback because of how well designed the app is. Developer, please fix the authentication issue. -- Old Review -- Simple yet functional. Best of all, it's open source! A dark theme would be great though. Great work."
0,0,0,0,0,0,0,0,0,0,0,0,0,6444,57290fe8507c69054da8e070,Xabber,1.0.30,Capi Stevens,21.03.16,4,"Nice app, needs file transfers"
0,0,0,1,0,0,0,0,0,0,0,0,0,6445,57290fea507c69054da8e072,Xabber,1.0.30,Randy L,07.03.16,1,Auto Connect After disconect cant auto connect
1,0,0,1,1,0,0,0,0,0,0,0,0,6447,57290fec507c69054da8e074,Xabber,1.0.30,naufil mirsinge,01.03.16,1,Connection error after moto e upgrade to Android 6 Was using it smoothly since one year but after software upgrade last night xabber can't connect to my corporate id. Tried multiple times after reinstall. Tested with different email ID but same error.
0,0,0,0,0,1,0,0,0,0,0,0,0,6448,57290fec507c69054da8e075,Xabber,1.0.30,Bodhisatwa Das,28.02.16,5,f### hangouts use this to chat with gmail contacts. has proxy support.works with wifi. best of all - this works exactly like good old gtalk.
0,0,0,1,0,0,0,0,0,0,0,0,1,6449,57290fec507c69054da8e076,Xabber,1.0.30,Don Odin,22.02.16,3,I like this app but in a conference there is no indicator telling you who is saying what. The text just appears and doesn't say who the text came from.
0,0,0,0,1,0,0,0,0,0,0,0,1,6450,57290fef507c69054da8e079,Xabber,1.0.30,Thomas Butta,30.01.16,5,"I love this app, just wish it was updated more often Best XMPP on android by far. Last major update was back in July and I'm still waiting for the dark theme that was temporarily removed to be brought back. Also waiting for the file transfer feature. Other than that, no complaints. This app works great on my S6 and my entire family uses it on a wide range of devices."
0,0,0,0,0,0,0,0,0,0,0,0,0,6451,57290ff2507c69054da8e07a,Xabber,1.0.30,David Anema,29.01.16,4,Very nice client This app has come a long way. Very slick and functional now.
0,0,0,0,0,0,1,0,0,0,1,0,1,6452,57290ff2507c69054da8e07b,Xabber,1.0.30,Adam Williams,28.01.16,5,Great App Perfect IM solution. Work with open source servers and your own *private* services. Great user interface.
1,0,0,0,0,0,0,0,0,0,0,0,0,6453,57290ff2507c69054da8e07c,Xabber,1.0.30,Jean-Pol Landrain,25.01.16,5,"It works flawlessly. It's probably the best. (note: I have upgraded my review from 4 to 5 stars, because the data consumption has been improved)."
0,0,0,0,0,0,0,0,0,0,0,0,1,6454,57290ff4507c69054da8e07e,Xabber,1.0.30,Ran A,15.01.16,1,does not show images sent from other xmpp clients pl. support inline picture as chatSecure app
0,0,0,0,0,0,0,0,0,0,0,0,0,6455,57290ff4507c69054da8e07f,Xabber,1.0.30,suhail wani,12.01.16,5,Worked perfectly fine Was looking for this app from a long time....i mean a good Xmpp app.
0,0,0,0,0,0,0,0,0,0,0,0,0,6456,57290ff6507c69054da8e081,Xabber,1.0.30,Charles Steiner,25.12.15,5,"I've been using this for a couple years. No complaints. Reviewing now as I'm coming back to install it on another phone. You'll notice a few reviews a people who have used it for a number of years, that's a good sign."
0,0,0,0,0,0,0,0,0,0,1,0,0,6457,57290ff6507c69054da8e082,Xabber,1.0.30,Xperia z2,23.12.15,4,Facebook died Well seems facebook killed for eternity the protocol xmpp. Now only give authorization error and seems nothing we can do about it. What i know is that me will not install their app full of crap permissions
0,0,0,0,0,0,0,0,0,0,0,0,0,6458,57290ff6507c69054da8e083,Xabber,1.0.30,Tim T,15.12.15,4,Facebook chat finally dead Time to move on :(
0,0,0,1,0,0,0,0,0,0,0,0,0,6459,57290ff7507c69054da8e084,Xabber,1.0.30,Neel Abhi,14.12.15,5,Fb chat is showing some authentication error plz help in this
0,0,0,0,0,0,0,0,0,0,0,1,0,6460,57290ff7507c69054da8e085,Xabber,1.0.30,Ehsan Nikaeen,12.12.15,5,I am using it for years and it is very good. Please add authentication for running app. Thanks
1,0,0,1,1,0,0,0,0,0,0,0,0,6461,57290ff7507c69054da8e086,Xabber,1.0.30,Arif Ahmed,11.12.15,4,Any known issues with Android 6? I just upgraded to huwei nexus 6p can't connect to my xmpp account. Same settings working fine on older lg g1 phone. Any help to debug is appreciated
0,0,0,1,0,0,0,0,0,0,0,0,0,6462,57290ffa507c69054da8e088,Xabber,1.0.30,Tony Sorvino,10.12.15,1,Horrible OK this app is extremely horrible don't get it
0,0,0,0,0,0,0,0,0,0,0,0,1,6463,57290ffa507c69054da8e089,Xabber,1.0.30,Richard Nunn,07.12.15,4,Like it. Would give it 5 stars if it gave you a choice of a dark background also only works when both the sender and recipient is on line. Will not leave a message to be read when recipient gets on line. Apart from this fantastic app
0,0,0,0,0,0,0,0,0,0,0,0,0,6464,57290ffd507c69054da8e08b,Xabber,1.0.30,Paul Mob,04.12.15,5,Best xmpp for Android
0,0,0,0,0,0,0,0,0,0,0,0,0,6465,57290ffd507c69054da8e08c,Xabber,1.0.30,Chad Lin,03.12.15,4,Great Generally speaking it's great.
0,0,0,0,0,0,0,0,0,0,0,0,0,6466,57290ffd507c69054da8e08d,Xabber,1.0.30,Corey Howard,24.11.15,5,Thank you!!! No more invasive FB messenger.
0,1,0,0,0,0,0,0,0,0,0,0,0,6467,57290fff507c69054da8e08e,Xabber,1.0.30,ido nevalo,24.11.15,5,Amazing Simple and easy to use
0,0,0,0,0,0,0,0,0,0,0,0,0,6468,57290fff507c69054da8e08f,Xabber,1.0.30,siril v k,21.11.15,5,Awesome app Before I used a stupid xmpp app for my office and now switched to xabber... Totally happy with this app. A big thanks to the developers ...
0,0,0,0,0,0,0,0,0,0,0,0,1,6469,57291002507c69054da8e092,Xabber,1.0.30,Zachary Muller,20.11.15,5,"Best XMPP/Jabber Client Out There I've tried ChatSecure, Conversations and this. It seems to be the best and most stable and looks cleaner with more features than the other two. Highly recommended!"
0,0,0,0,0,0,0,0,0,0,0,0,0,6470,57291002507c69054da8e093,Xabber,1.0.30,Sandra Kreischer,11.11.15,5,Love it We use this app for work. Very handy.
0,0,0,0,0,0,0,0,0,0,0,0,1,6471,57291003507c69054da8e096,Xabber,1.0.30,Zle Zlo,28.10.15,5,Working fine. My bad. Why only xabber and gtalk account types are possible to add? You've ruined so nice program ...... Update. Gui design changed and all account types are now under xmpp opiton.
0,0,0,0,0,0,0,0,0,0,0,0,1,6472,57291007507c69054da8e098,Xabber,1.0.30,_¢_¡„â„Î„___¡ _ø_____á_ü__„_¼_¡„,26.10.15,3,"background works fine, but just add an option to choose/remove the background, like viber. no option for it kills, cos the background image pisses me off."
0,0,0,0,0,0,0,0,0,0,0,0,1,6473,5729100d507c69054da8e09a,Xabber,1.0.30,Tommy Herlimus,22.10.15,3,"Great but without dark theme It's a great app, but really miss the dark theme. With new UI i think dark theme would look great.....i lower the star to 3 because there's no dark theme"
0,0,0,1,0,0,0,0,0,0,0,0,1,6474,5729100d507c69054da8e09b,Xabber,1.0.30,Joe Shirk,19.10.15,2,"HOW DO I DOWNGRADE? notifications, which worked right in the previous version, now keep repeating no matter how many times I dismiss them.it's annoying as f@ck. also, it still shows current chat user offline after you send a message, and while they're typing, ""typing..."" + ""recipient is offline..."" for fb."
0,0,0,0,0,0,0,0,0,0,0,0,0,6475,5729100d507c69054da8e09c,Xabber,1.0.30,Catman Bats,15.10.15,4,Even host resolution is not written properly
0,0,0,0,0,0,0,0,0,0,0,0,1,6476,57291010507c69054da8e09d,Xabber,1.0.30,Miroslav Bartyzal,09.10.15,5,"Great app. I would appreciate option for bold text for new unread messages, though :-)"
0,0,0,1,0,0,0,0,0,0,0,0,0,6478,57291014507c69054da8e0a1,Xabber,1.0.30,Mark Verpons Lansangan,03.10.15,2,G3 typing issues Copying the last word i type + the first letter i typed zzzzz
0,0,0,1,0,1,0,0,0,0,0,0,1,6479,57291014507c69054da8e0a2,Xabber,1.0.30,Andrew X,28.09.15,4,"Great App! But can you PLZ FIX THIS 1 THING I created custom notifications under ""KEY PHRASES"", but every time I close, and re-open the app, it loads all the ""DELETED KEY PHRASES"", and overwrites the current setup. Other than that, it works perfectly for me. Please fix that one thing. Thx in advance _ÙÔ"
0,0,0,1,0,0,0,1,0,0,0,0,1,6480,57291016507c69054da8e0a3,Xabber,1.0.30,A Google User,28.09.15,5,"Now that this supports multiuser chat rooms, it's a great choice. My only complaints are that the chat screen is a little inefficient with space, and that the chat server is not autodetected."
0,0,0,1,0,0,0,0,0,0,0,1,0,6481,57291016507c69054da8e0a4,Xabber,1.0.30,Low Eel,27.09.15,1,"I am using it with my self installed jabberd , and this client fails with digest authentication.Other clients are working...."
0,0,0,0,0,0,0,0,0,0,0,0,0,6482,57291016507c69054da8e0a5,Xabber,1.0.30,abhijeet gaikwad,26.09.15,5,Awsome app !!! Good Job people :-)
0,0,0,0,0,0,0,0,0,0,0,0,0,6483,57291018507c69054da8e0a7,Xabber,1.0.30,Apurv Bhalla,22.09.15,5,works flawlessly really happy with this app. working really well with prosody server on local network! keep the good work up!
0,0,1,0,0,0,0,0,1,0,0,1,1,6484,57291018507c69054da8e0a8,Xabber,1.0.30,Hunter Stevens,21.09.15,5,"Much improvement in 3 years I last used this app 08/2012, and a lot has changed. The app has many more features, looks much better, and runs much smoother. When compared to other modern apps, this one has a great selection of security settings. I'm very pleased with the stability and (low) battery usage."
0,0,0,0,0,0,0,0,0,0,0,0,0,6485,57291018507c69054da8e0a9,Xabber,1.0.30,sandeep rawat,17.09.15,3,"Sandy It's a nice jabber client. But please update affilation, kick and banned option of conferences in it like as in talkonaut;)"
0,0,0,0,0,0,0,0,0,0,0,0,0,6486,57291019507c69054da8e0aa,Xabber,1.0.30,Ajay BowchanDarrelz,10.09.15,5,It Works Good
0,0,0,1,0,0,0,0,0,0,0,0,0,6487,57291019507c69054da8e0ab,Xabber,1.0.30,Charles Demers,07.09.15,1,"Unable to connect to any servers, and the awesome generic ""connection error"" is simply awesome."
0,0,0,0,0,0,0,0,0,0,0,0,1,6488,57291019507c69054da8e0ac,Xabber,1.0.30,Sarah Thomasson,06.09.15,4,"Needs a better ui, but seems to work"
0,0,0,1,0,0,0,0,0,0,0,0,1,6489,5729101b507c69054da8e0ad,Xabber,1.0.30,Alice Saxahoid,05.09.15,3,"Why would you change the UI? I used Xabber mainly because there were no ugly talkbubbles. Now I'm forced to endure them because I'm used to Xabber. Please add a setting or something! I can't even install Xabber Classic because """"""""It's incompatible""""""""! What the hell? Why?.. Please give us back the old no-whistles simple UI that meant business."
0,0,0,1,0,0,0,0,0,0,0,0,1,6490,57291023507c69054da8e0af,Xabber,1.0.30,Tyler No,02.09.15,2,Keyboard/Typing Issue When I send a message the message is sent correctly but the textbox contains the last word I typed. After every message I have to press backspace once or several times and then type my next message. This happens when pressing return and when pressing the graphical Send button
0,0,0,0,0,0,0,0,0,0,0,0,0,6491,57291023507c69054da8e0b0,Xabber,1.0.30,ayyappaganesh ayyappaganesh,02.09.15,5,Very nice I love to use this app always
0,0,0,1,0,0,0,0,0,0,0,0,1,6492,57291023507c69054da8e0b1,Xabber,1.0.30,Pratik Sapre,02.09.15,3,Relaunch again and again... UI is best but it shows relaunching application when i tap the Xabber icon even my device had already connected..why it is so..fix it.please reply
0,0,0,0,0,0,0,0,0,0,0,0,0,6493,57291026507c69054da8e0b2,Xabber,1.0.30,Hazim Salem,02.09.15,5,Best Jabber client for Android
0,0,0,0,0,0,0,0,0,0,0,0,0,6494,57291026507c69054da8e0b3,Xabber,1.0.30,Tabuci Octavian,01.09.15,5,"File transfer Good work, waiting for file transfer as soon as possible!"
0,0,0,0,0,0,0,0,0,0,0,0,1,6495,57291026507c69054da8e0b5,Xabber,1.0.30,CD Andrews,25.08.15,4,One suggestion Great app. Would be cleaner if the items in the overflow menu were moved to the hamburger menu.
0,0,0,0,0,0,0,0,0,0,0,0,0,6496,5729102c507c69054da8e0b6,Xabber,1.0.30,SEMT MAPP,23.08.15,4,Great App If it is possible to have file transfer that could be awesome ...thank you
0,0,0,1,0,0,0,0,0,0,0,1,1,6497,5729102c507c69054da8e0b7,Xabber,1.0.30,Paul Littlefield,22.08.15,2,"OK, so really don't want to give this a bad review. I have had a tweet reply from the developer, but it was not very helpful. This apps looks great, but as yet, I have been unable to connect to any chat servers! Which, kind of defeats the object of having the app. I am a syadmin for a chat server and if I cannot get my app connected to my own server, then something is very wrong. I have triple checked the settings, watched the ejabberd server logs, but this app just refuses to connect - probably something to do with the server certificate, but I have tried all combinations of the app security options and still no joy. So, I am happy to accept any help or suggestions up until Wednesday 26th August, then the app gets uninstalled. Now, that's very reasonable in my book. What does the developer think? :-)"
0,0,0,0,0,0,0,0,0,0,0,0,0,6498,5729102e507c69054da8e0b8,Xabber,1.0.30,Daryll Swer,21.08.15,5,"Works fine on my end, don't know how other users giving poor ratings."
0,0,0,0,0,1,0,0,0,0,0,0,1,6499,5729102e507c69054da8e0b9,Xabber,1.0.30,William Hibbard,21.08.15,2,Lost features in update The update removed the dark theme option. Reverting to the older version until this theme option has returned. Using an AMOLED screen. Will raise to 5 stars when fixed.
0,0,0,0,0,0,0,0,0,0,0,0,0,6500,5729102e507c69054da8e0ba,Xabber,1.0.30,arvind mohan,20.08.15,5,Flawless!! Works like charm. I used it with my xmpp servers!!
0,0,0,0,0,0,0,0,0,0,0,0,1,6501,57291031507c69054da8e0bc,Xabber,1.0.30,Sofia Treial,15.08.15,5,Aww yeah The material design update makes this the most feature rich and well designed xmpp client on the play store. 10/10 m8 would use again
0,0,0,1,0,0,0,0,0,0,0,0,0,6502,57291032507c69054da8e0bd,Xabber,1.0.30,Scott Forbes,15.08.15,1,"Can't connect I have an Open Fire server that it won't connect to. The server is using mixed case, and this app seems to be trying to use all lower case."
0,0,0,1,0,0,0,0,0,0,0,0,1,6503,57291032507c69054da8e0be,Xabber,1.0.30,Daniel Ìlvarez AntÌ_n,15.08.15,3,Uninstalling after Being extremely annoyed for some days by notifications that keep reappearing after dismissed.
0,0,0,0,0,0,0,0,0,0,0,0,0,6504,57291032507c69054da8e0bf,Xabber,1.0.30,_¥_____µ___ü__ _¤_µ„à„Ä_È_ü__,15.08.15,5,Best from the best!
0,0,0,0,0,0,0,0,0,0,0,0,0,6505,57291032507c69054da8e0c0,Xabber,1.0.30,Andrey Andreev,14.08.15,5,Good app Works great.
0,0,0,1,0,0,0,0,0,0,0,0,1,6506,57291034507c69054da8e0c1,Xabber,1.0.30,Audrius Tamulionis,08.08.15,2,Otr problems should be fixed Design perfect. But otr should be fixed. Every connection change and much 'unreadable messages'. Otr is a must and without it this app useless
0,0,0,0,0,0,0,0,0,0,0,0,0,6507,57291034507c69054da8e0c2,Xabber,1.0.30,Nomadica Indica,31.07.15,4,Great xmpp texts. No voice? Was looking for a WhatsApp replacement & a pure-xmpp client. This fits the bill. Why no voice support? Would like a Skype replacement given all that we know today about big-data. Please help us keep our conversations free by developing a VoIP/sip integration with Xabber. Muchos gratias
0,0,0,1,0,0,0,0,0,0,0,0,1,6508,57291036507c69054da8e0c4,Xabber,1.0.30,Mike Olsen,27.07.15,5,"the update ruin this, something is off about the notifications now"
0,0,0,0,0,0,0,0,1,0,0,0,1,6509,57291036507c69054da8e0c5,Xabber,1.0.30,findpepe,26.07.15,4,"I've just upgraded and the update is not bad, but I wish there' a way I could revert to the classic version. The old one feels faster and snappier on my phone- especially when typing. Plus I miss the original interface. I hope Xabber gives us the option to go back to the old version (e.g. uninstall update). Can anyone please help?"
0,0,0,0,0,0,0,0,0,0,0,0,0,6510,57291036507c69054da8e0c6,Xabber,1.0.30,Mfirst Nlast,26.07.15,5,Love the new update This messenger just plain works! Great job!
0,0,0,0,0,0,0,0,0,0,0,0,1,6512,5729103a507c69054da8e0c8,Xabber,1.0.30,Toby Bialas,25.07.15,5,"The update we didn't know we needed Been using this for eve for two years now and was fine with the old design. But man does this look slick in material, and takes advantage of the notification improvements in the newer operating systems."
0,0,0,0,0,0,0,0,0,0,0,0,1,6513,5729103a507c69054da8e0c9,Xabber,1.0.30,Grady Lorenzo,24.07.15,4,"Good, but.. Get rid of the background pattern, that's really distracting.."
0,0,0,1,0,0,0,0,0,0,0,0,1,6515,5729103c507c69054da8e0cb,Xabber,1.0.30,_Ù_¡___µ_È _¤_µ„Û,22.07.15,4,"XEP-0136 is working strange History on server. Sometimes I can see all messages, sometimes I can't see last 2 days. On desktop client everything OK."
0,0,0,0,0,0,0,0,0,0,0,0,0,6516,5729103c507c69054da8e0cc,Xabber,1.0.30,Shanmuga Prakash,22.07.15,5,Best Chat for Jabber
0,0,0,0,0,0,0,0,0,0,0,0,1,6517,5729103c507c69054da8e0cd,Xabber,1.0.30,Bhavin Joshi,22.07.15,5,"The Best!!! Awesome!!! With new interface, its beyond awesome. Please keep the keyboard after sending the message. Its get hidden and its irritating"
0,0,0,0,0,0,0,0,0,0,0,0,1,6518,5729103d507c69054da8e0ce,Xabber,1.0.30,Joseph Chase,21.07.15,5,"Works great! A much easier way to use Facebook chat without having to use messenger. Works very well, looks great, and is lightweight."
0,0,0,0,0,0,0,0,0,0,0,0,0,6519,5729103d507c69054da8e0cf,Xabber,1.0.30,m4jid _,20.07.15,5,"Gr8 Very nice app, works perfectly, and new version is nicer."
0,0,0,1,1,0,0,0,0,0,0,0,1,6520,5729103d507c69054da8e0d0,Xabber,1.0.30,Ismail Khan,20.07.15,3,Nice but On nimbuzz chatroom it's not showing users id's with msg. Why? M using s5 dous
0,0,0,0,0,0,0,0,0,0,0,0,0,6521,5729103d507c69054da8e0d1,Xabber,1.0.30,Aplication Barhalamus,20.07.15,5,5 stars
0,0,0,0,0,0,0,0,0,0,0,0,1,6522,5729103f507c69054da8e0d3,Xabber,1.0.30,D Keefe,19.07.15,4,"All the apps I use are slowly killing off the black background. News360, gmail, hangouts, xabber! How hard is it to keep a black background? Bring the black background back it's a required feature for any app! -1 on the rating for no black background."
0,0,0,1,0,0,0,0,0,0,0,0,1,6523,57291041507c69054da8e0d4,Xabber,1.0.30,Charles Phillips,19.07.15,1,Ugly It is ugly and there isn't much a user can do about it. The dark mode is gone. So much space is wasted in the chat window. I regret updating.
0,0,0,0,0,0,0,0,0,0,0,0,1,6524,57291041507c69054da8e0d6,Xabber,1.0.30,Aaron Hastings,19.07.15,5,"Great new look + great feature set Woah, I wasn't expecting to wake up to a Material Design UI for this. Nice work! A great new UI to go along with the already great feature set."
0,0,0,0,0,0,0,0,0,0,0,0,1,6525,57291043507c69054da8e0d7,Xabber,1.0.30,Martin Mandat,18.07.15,5,"New UI Looks very well, more usable on phones with smaller screen, but the missing dark theme is a serious miss. I hope that the update that will bring the dark theme back come very soon..."
0,0,0,0,0,0,0,0,0,0,0,0,1,6526,57291043507c69054da8e0d8,Xabber,1.0.30,Ray FitzGerald,18.07.15,2,Dark mode Where did it go? Went would you REMOVE functionality in an update?
0,0,0,1,0,0,0,0,0,0,0,0,1,6527,57291043507c69054da8e0d9,Xabber,1.0.30,Steve Dziama,18.07.15,4,"1.0.30 changes New color schemes are alright, not loving the chat bubbles though. Hoping for an option to turn off the bubbles and go back to the old layout for chat sessions."
0,0,0,0,0,0,0,0,0,0,0,0,1,6528,57291047507c69054da8e0da,Xabber,1.0.30,Shayne McCulloch,17.07.15,5,Best app for XMPP While there are a few little things I don't like about the new interface I've been using this for the past 3 or so years it's reliable and works very well.
0,0,0,0,0,0,0,0,0,0,0,0,1,6529,57291047507c69054da8e0db,Xabber,1.0.30,Bryan C,17.07.15,4,No dark theme?? Come on guys
0,0,0,0,0,0,0,0,0,0,0,0,0,6530,57291049507c69054da8e0de,Xabber,1.0.30,A Google User,17.07.15,5,Thanks for the redesign!
0,0,0,0,0,0,0,0,0,0,0,0,1,6531,57291049507c69054da8e0df,Xabber,1.0.30,_¥_È_µ___¡ _Ô_____ü___¡,17.07.15,4,After the last update Xabber doesn't render emoticons anymore. And I got used to smiles...
0,0,0,0,0,0,0,0,1,0,0,0,1,6532,57291049507c69054da8e0e0,Xabber,1.0.30,Jason D.,16.07.15,5,"Thank you devs so much for the new design Awesome, guys! Really, an example of smooth and fast Material UI. Totally love the colour themes, cyan one especially. Bokeh pics are great as well!"
0,0,0,0,0,0,0,0,0,0,0,0,0,6533,57291049507c69054da8e0e1,Xabber,1.0.30,BHQ Engine,16.07.15,4,Nice But No copy text and paste
0,0,0,0,0,0,0,0,0,0,0,0,1,6534,5729104c507c69054da8e0e2,Xabber,1.0.30,Louis Abel,16.07.15,3,"Still works with the new update. However, unlike the previous versions, the color schemes, themes, and overall usage/look and feel of the app is now lack luster and an annoyance. If you're looking for a good look and feel, go to another app."
0,0,0,1,0,0,0,1,0,0,0,0,1,6535,5729104c507c69054da8e0e3,Xabber,1.0.30,Gene Estes,16.07.15,2,"New chat bubble layout is a huge step back and can't disable The ios style chat bubble layout is awful, wastes screen space, cannot be disabled. Will start looking for a new xmpp app, again...."
0,0,0,0,0,0,0,0,1,0,0,0,1,6536,5729104c507c69054da8e0e4,Xabber,1.0.30,Keith Wygant,16.07.15,5,"Seems faster You can turn off the weird background in chat settings. I'm missing the easy-on-the-eyes dark theme, but overall the new look is great. And it seems faster."
0,0,0,0,0,0,0,0,0,0,0,0,0,6537,5729104e507c69054da8e0e5,Xabber,1.0.30,A Google User,16.07.15,5,Really superb! Great app!
