IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,0,1,0,0,0,0,1,0,0,0,2034,5729c4a2507c690b8e0bd975,c:geo,12.04.16,Carol Horen,17.04.16,5,"Best geocashing app Granted, I am fairly new to geocashing, but I love this app. I can store my pocket query on my Samsung note 2 and cache off line in Rockies or on the road with no problem. I can access all the logs for that cache. I use the satellite map almost exclusively. My mentor has even given me her old Garmin, and I never use it. Lol. Thank you for such a fine free app."
0,0,0,0,0,0,1,0,0,1,0,0,0,2035,5729c4a7507c690b8e0bd977,c:geo,12.04.16,Jodie Smith,17.04.16,5,"Bringing back family time After being disappointed with Geocaching changing most caches to premium and charging a ridiculous monthly fee, i stumbled across this after reading a review.....used it yesterday and spent 4hrs out there ! Loved it !!Thankyou thankyou !!!"
0,0,0,0,0,0,0,0,0,0,0,0,0,2036,5729c4a7507c690b8e0bd978,c:geo,12.04.16,Katie Wallace,16.04.16,5,Yup great accuracy Love it on my hikes
0,0,0,1,0,0,0,0,0,0,0,0,0,2037,5729c4a7507c690b8e0bd979,c:geo,12.04.16,Annemarie Reilly,16.04.16,4,"Mostly love it. Worked super well while I was living in France, and was the only app I ever needed. Now that I am using it in Ireland it is having trouble finding the geocaches in the area, despite having 4g coverage. Also, now it keeps displaying my found/hidden caches, kinda annoying. Otherwise it is a super all round app."
0,0,0,1,0,0,0,0,0,0,0,0,1,2038,5729c4a8507c690b8e0bd97a,c:geo,12.04.16,Luis Espinosa,16.04.16,4,"Almost there... Adding an option to ignore caches would be great. There are many caches that I don't plan to go or they are too difficult, but they keep showing up. Also using the internal maps, you can't zoom in enough. It should let you go closer like you can do with Google maps."
0,0,0,0,0,0,0,0,0,0,0,0,0,2039,5729c4a8507c690b8e0bd97b,c:geo,12.04.16,Kevin Boerner,16.04.16,5,"Fantastic Great app for the game, perfect!"
0,0,0,0,0,0,0,0,0,0,0,0,0,2040,5729c4a8507c690b8e0bd97d,c:geo,12.04.16,Virginia Stickland,15.04.16,5,Brilliant app!
0,0,0,0,0,0,0,0,0,0,0,0,1,2041,5729c4aa507c690b8e0bd97e,c:geo,12.04.16,Dana Gutierrez,15.04.16,5,Great app No negatives... I recommend this app to everyone with an android who asks me about geocaching. One feature that I didn't realize was available right away is the satellite imagery overlay from the 'map selections'... I do a lot of urban geocaching and this is a HUGE help for me since my GPS signal bounces all over the place.
0,0,0,0,0,0,0,0,0,1,0,0,0,2042,5729c4aa507c690b8e0bd97f,c:geo,12.04.16,Annie Glipta,15.04.16,5,Simply the best! Used this app for many years when it was run by carnaro and it is still the best! Love it! If you rate this app 4* or 5* consider donating to keep the app alive!
0,0,0,1,0,0,0,0,0,0,0,0,0,2043,5729c4aa507c690b8e0bd980,c:geo,12.04.16,Lorax Muckaluck,15.04.16,1,Won't let me Won't let me create an account
0,0,0,0,0,0,0,0,0,0,0,0,0,2044,5729c4ab507c690b8e0bd981,c:geo,12.04.16,Naomi Buchinger,15.04.16,5,"Love it, no complaints"
0,0,0,0,0,0,0,0,0,0,0,0,0,2045,5729c4ab507c690b8e0bd982,c:geo,12.04.16,Robert Michale,15.04.16,5,Top Every geocacher shoud try this one. No one will ever go with anything else. Great work!
0,0,0,0,0,0,0,0,0,0,0,0,0,2047,5729c4ab507c690b8e0bd984,c:geo,12.04.16,David Smith,14.04.16,5,love it WAY BETTER THAN OFFICIAL APP
0,0,0,0,0,0,0,0,0,0,0,0,0,2048,5729c4ab507c690b8e0bd985,c:geo,12.04.16,Jon Reed,14.04.16,5,"Perfect I've used this program for years. I've tried others, but no other geocaching app has ever come close to the functionality and stability of this app."
0,0,0,0,0,0,0,0,0,1,0,0,0,2049,5729c4ae507c690b8e0bd988,c:geo,12.04.16,Tony Forsyth,13.04.16,5,"Better then the official one Love this app, even donated to the cause to help keep it going."
0,0,0,1,1,0,0,0,0,0,0,0,1,2051,5729c4b1507c690b8e0bd98a,c:geo,12.04.16,Doom Badger,13.04.16,3,"CAPCHA Whilst I have no issue with you including this feature can you please try to implement it more effectively? I have a Note 4 and even on that large, hi res screen those capchas are ridiculously hard to read."
0,0,0,0,0,0,0,0,0,0,0,0,0,2052,5729c4b1507c690b8e0bd98b,c:geo,12.04.16,Mitchell Taylor,13.04.16,5,Favourite Best geocach app!
0,0,0,0,0,0,1,0,0,0,0,0,0,2053,5729c4b2507c690b8e0bd98c,c:geo,12.04.16,Pete Banham,12.04.16,5,Best Caching app I have used and i have tried a lot. Fully featured even with a basic membership account and Android Wear support to boot. Great job!
0,0,0,0,0,0,0,0,0,1,0,0,0,2054,5729c4b2507c690b8e0bd98d,c:geo,12.04.16,A Google User,12.04.16,5,"Still the best, bar none! The only app I ever donated to! This app is awesome! If you rate it 4* or 5*, then donate a little, to keep the app alive!"
