IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,1,0,0,0,0,0,0,0,0,1,5480,5729c3b5507c690b8e0bd81e,Terminal Emulator for Android,1.0.70,Christian Martinez,09.01.16,1,"Cant uninstall it I uninstalled it once like 8 hours ago, and it prompts the update on the notification, i even tried uninstalling from the Apps menu in configuration, what a hassle _Ù÷"
0,0,0,1,0,0,0,0,0,0,0,0,0,5481,5729c3be507c690b8e0bd834,Terminal Emulator for Android,1.0.70,Waylon Peng,29.12.15,2,Refuses to let me paste most things! As the title says. Can't even paste plaintext from code snippets in forums and the likes.
0,0,0,1,0,0,0,0,0,0,0,0,0,5482,5729c3c1507c690b8e0bd83c,Terminal Emulator for Android,1.0.70,Armando Miranda,24.12.15,2,Cant even ping.
0,1,0,0,0,0,0,0,0,0,0,0,1,5483,5729c3cb507c690b8e0bd84c,Terminal Emulator for Android,1.0.70,Andhika Wardhana,13.12.15,5,"Simple yet powerful, i like the idea of having vol button as modifier, which we really need to simulate keyboard command."
0,0,0,0,0,0,0,0,0,0,0,0,0,5484,5729c3cd507c690b8e0bd850,Terminal Emulator for Android,1.0.70,Vishal Gupta,10.12.15,1,"Out of my understanding I don't know the heck about it,hey by the way what is it for,I mean what is its use"
0,0,0,0,0,0,0,0,0,0,0,0,0,5485,5729c3d3507c690b8e0bd859,Terminal Emulator for Android,1.0.70,Brian Freeman,06.12.15,2,Couldn't figure out how to paste
0,0,0,0,0,0,0,0,0,0,0,0,0,5486,5729c3d9507c690b8e0bd85f,Terminal Emulator for Android,1.0.70,Himanshu Kotnala,02.12.15,4,i'll give it 5 if someone help me how can i use command like pyrit and aircrack
0,0,0,0,0,0,0,0,0,0,0,0,0,5487,5729c3d9507c690b8e0bd860,Terminal Emulator for Android,1.0.70,Art Production,02.12.15,2,I Cannot Find My Installed Zip
0,0,0,1,1,0,0,0,0,0,0,0,0,5488,5729c3d9507c690b8e0bd861,Terminal Emulator for Android,1.0.70,Madhav Agrawal,01.12.15,1,Not working I am using lg g3 5.0 stock Android but when i type adb devices it cant search my device
0,0,0,0,0,0,0,0,0,0,0,0,0,5489,5729c3de507c690b8e0bd86d,Terminal Emulator for Android,1.0.70,Aging Silver,26.11.15,5,Really sweet now I can use this instead of breaking my computer
0,0,0,1,0,0,0,0,0,0,0,0,0,5490,5729c3e0507c690b8e0bd872,Terminal Emulator for Android,1.0.70,Priyam Jas,25.11.15,5,"Space problem Can anyone tell me how to give a space in a command? I cant write """"""""ip link show""""""""."
0,1,0,0,0,0,0,0,0,0,0,0,0,5491,5729c3e4507c690b8e0bd876,Terminal Emulator for Android,1.0.70,Syed Aidil,23.11.15,5,best how to use...please teach me...i need a help
0,0,0,0,0,0,0,0,0,0,0,0,0,5492,5729c3f5507c690b8e0bd891,Terminal Emulator for Android,1.0.70,ëÊë±ë_ë±ë_ë_ì_ìãëáìâ ëÒë¼ëÀì.,10.11.15,2,"Add msg command Add msg """"""""username"""""""" """"""""message"""""""" command so we can send messages through the LAN and the command net view should be added too"
0,0,0,1,0,0,0,0,0,0,0,0,0,5493,5729c3f5507c690b8e0bd895,Terminal Emulator for Android,1.0.70,mark palmos,07.11.15,2,Can't paste commands Pain in the you know what
0,0,0,0,0,0,0,0,0,0,0,0,0,5494,5729c3f7507c690b8e0bd898,Terminal Emulator for Android,1.0.70,Vikash Anand,05.11.15,4,"Nice, workable Some common commands dont work needs to upgrade database team"
0,0,0,0,0,0,0,0,0,0,0,0,0,5495,5729c3fb507c690b8e0bd8a2,Terminal Emulator for Android,1.0.70,Shimabde Koerniawan,30.10.15,5,Love Keep it updated.. Ah please change that ugly icon sir
1,0,0,1,1,0,0,0,0,0,0,0,0,5496,5729c40f507c690b8e0bd8b7,Terminal Emulator for Android,1.0.70,Lip Ghee,18.10.15,2,Error -505 Cannot install it from nexus 5 android M
0,0,0,0,0,0,0,0,0,0,0,0,0,5497,5729c40f507c690b8e0bd8bb,Terminal Emulator for Android,1.0.70,** **,16.10.15,5,Nice good tools for android But on low end phone need to change some setting to work
0,0,0,0,0,0,0,0,0,0,0,0,0,5498,5729c412507c690b8e0bd8bc,Terminal Emulator for Android,1.0.70,Mahdi Raza,16.10.15,4,"Pretty good app I used it on a device which couldn't go in to recovery mode, so i just downloaded this app and type 'reboot recovery' and Tada!"
0,0,0,1,0,0,0,0,1,0,0,0,0,5499,5729c412507c690b8e0bd8be,Terminal Emulator for Android,1.0.70,Andy Ricchiuto,14.10.15,4,Awesome! Love this app! Just get stuck sometimes (can't Ctrl+C out of a process)
0,0,0,1,0,0,0,0,0,0,0,0,0,5500,5729c419507c690b8e0bd8cc,Terminal Emulator for Android,1.0.70,tricks patel,07.10.15,4,i cant change to root whats wrong hi how can i change to root in terminal emulator i writed su but cant change ohhh what i do
0,0,0,1,0,0,0,0,0,0,0,0,0,5501,5729c43e507c690b8e0bd900,Terminal Emulator for Android,1.0.70,the Doctor,12.09.15,3,Nice to see but not useful. It also lacks commands like sudo and mkdir witch despite the novelty was unforgivable
0,0,0,1,0,0,0,1,0,0,0,0,0,5502,5729c443507c690b8e0bd90c,Terminal Emulator for Android,1.0.70,Ahnaf Ahmad Preenan,04.09.15,5,More that expectation! Tiny in size and it works in different mods. All of a linux pc in palm of my hand. But why I can't use 'man' command? Though it's not necessary...
0,0,0,0,0,0,0,0,0,0,0,0,0,5503,5729c449507c690b8e0bd913,Terminal Emulator for Android,1.0.70,Jade Brooks,30.08.15,5,Great What I needed
0,0,0,1,0,0,0,0,0,0,0,0,0,5504,5729c449507c690b8e0bd916,Terminal Emulator for Android,1.0.70,parasa rao,29.08.15,2,Not able to create files When I am entering the cat &gt; file1.txt its showing that it can't create file
0,0,0,0,0,0,0,0,0,0,0,0,0,5505,5729c463507c690b8e0bd930,Terminal Emulator for Android,1.0.70,Shubham d Shubbu,14.08.15,4,Good I not think this app available in Android
0,0,0,0,0,0,0,0,0,0,0,0,1,5506,5729c46a507c690b8e0bd93e,Terminal Emulator for Android,1.0.70,A Google User,07.08.15,5,Great app but please add ctrl button for more flexibility
0,0,0,0,0,0,0,0,0,0,0,0,0,5507,5729c46a507c690b8e0bd93f,Terminal Emulator for Android,1.0.70,Yao,07.08.15,5,Great app for people who actually need it
0,0,0,1,0,0,0,0,0,0,0,0,1,5508,5729c474507c690b8e0bd946,Terminal Emulator for Android,1.0.70,Ben Mulvey,02.08.15,1,"Can't type anything, open new windows, or close existing windows."
0,0,0,0,0,0,0,0,0,0,1,1,0,5509,5729c476507c690b8e0bd94a,Terminal Emulator for Android,1.0.70,Mama Papa,01.08.15,5,Great app for controlling your device! No silly permissions either. Please consider adding a password to prevent use of the app in case the device is borrowed by a friend or relative.
0,0,0,1,0,0,0,0,0,0,0,0,0,5510,5729c476507c690b8e0bd94c,Terminal Emulator for Android,1.0.70,Felipe Alvarez,30.07.15,2,Not bash Can't run bash code
0,0,0,0,0,0,0,0,0,1,0,0,0,5511,5729c484507c690b8e0bd950,Terminal Emulator for Android,1.0.70,A Google User,29.07.15,5,"Awesome Works just like a pc terminal, free, cant ask for more."
0,0,0,0,0,0,0,0,0,0,0,0,0,5512,5729c48a507c690b8e0bd95b,Terminal Emulator for Android,1.0.70,Bjorn Halstrom,25.07.15,5,This is almost like rooting Except you keep your warranty and don't end up bricked. Familiarity with Linux shells is a big plus. Depending on your device you can run various Linux. commands. If you are rooted you have more power. Rooted users can add Linux commands by making soft links to busybox or even Toolbox.
0,0,0,0,0,0,0,0,0,0,0,0,0,5513,5729c375507c690b8e0bd776,Terminal Emulator for Android,1.0.70,meraj ansari,27.04.16,3,How to use
0,0,0,1,0,0,0,0,0,0,0,0,1,5514,5729c377507c690b8e0bd77a,Terminal Emulator for Android,1.0.70,Ashwar Sadh,26.04.16,1,Does not paste Paste option comes greyed out even after copying any text into clipboard
0,0,0,0,0,0,0,0,0,0,0,0,0,5515,5729c377507c690b8e0bd77d,Terminal Emulator for Android,1.0.70,Abhishek A P Y,21.04.16,5,What is the use of this app? Pls pls any one help me how to use this app
0,0,0,0,0,0,0,0,0,0,0,0,0,5516,5729c38b507c690b8e0bd7c3,Terminal Emulator for Android,1.0.70,NthDemonKing,04.03.16,5,Can we? Can we use meterpreter commands?
0,0,0,0,0,0,0,0,0,0,0,0,0,5517,5729c38d507c690b8e0bd7cd,Terminal Emulator for Android,1.0.70,A Google User,27.02.16,5,In response to not having a text editor-- that has nothing to do with the terminal emulator. if you're root Google how to install bash and nano :)
0,0,0,0,0,0,0,0,0,0,0,0,0,5518,5729c398507c690b8e0bd7e5,Terminal Emulator for Android,1.0.70,Owain Lewis,15.02.16,5,Does it back?
0,0,0,1,0,0,0,0,0,0,0,0,1,5519,5729c39f507c690b8e0bd7f3,Terminal Emulator for Android,1.0.70,Nabil Danial,03.02.16,3,Its very useful but I seem cannot paste anything from clipboard. Can someone help me?
0,1,0,0,0,0,0,0,0,0,0,0,0,5520,5729c3a2507c690b8e0bd7fb,Terminal Emulator for Android,1.0.70,David Yenor,31.01.16,3,"Amazing Concept But how do you use it, is there a man page anywhere? I use debian based Linux OS' a lot, but have no idea how to use this."
0,0,0,0,0,0,0,0,0,0,0,0,0,5521,5729c3b5507c690b8e0bd820,Terminal Emulator for Android,1.0.70,SH Rony,08.01.16,4,"Confusion _Ù÷Ð Excuse Me,I heard that this softwere is used for wi-fi hacking.Is it true??"
0,0,0,0,0,0,0,0,0,0,0,1,0,5522,5729c3c9507c690b8e0bd847,Terminal Emulator for Android,1.0.70,Meet Patel,16.12.15,3,Great tools How to hack wifi password
0,0,0,0,0,0,0,0,0,0,0,0,0,5523,5729c424507c690b8e0bd8db,Terminal Emulator for Android,1.0.70,Kevin Loggenberg,28.09.15,5,Brilliant as hell app. Many days of long nights. Any SSH support? If so how do I access it?
0,0,0,0,0,0,0,0,0,0,0,0,0,5524,5729c429507c690b8e0bd8e3,Terminal Emulator for Android,1.0.70,Hatsune Miku,24.09.15,3,Anyone can help me? How to install python use this application?
0,0,0,0,0,0,0,0,0,0,0,0,0,5525,5729c432507c690b8e0bd8f7,Terminal Emulator for Android,1.0.70,Blake Yolo,16.09.15,4,How do i get colors?
0,0,0,0,0,0,0,0,0,0,0,0,0,5526,5729c446507c690b8e0bd90f,Terminal Emulator for Android,1.0.70,Kaushal jariwala,03.09.15,3,How to use it for Wi Fi hack
0,0,0,0,0,0,0,0,0,0,0,0,0,5527,5729c463507c690b8e0bd92f,Terminal Emulator for Android,1.0.70,Ayush Chopra,16.08.15,4,How to use it
0,0,0,0,0,0,0,0,0,0,0,0,0,5528,5729c468507c690b8e0bd938,Terminal Emulator for Android,1.0.70,Stratos Efstratiadis,10.08.15,5,"Used it for """"""""How to Replace Kinguser (KingRoot) with SuperSU [No PC]"""""""""
0,0,0,1,0,0,0,0,0,0,0,0,1,5529,5729c471507c690b8e0bd941,Terminal Emulator for Android,1.0.70,Ginny Spring,06.08.15,1,"So annoyed Ughhh I type in ip link show, hit enter, and nothing happens.what the heck am I doing wrong? I'm not very high tech, but I'm not dumb either, and I'm following very precise step by step instructions and I'm getting nowhere.so far only step completed correctly was to download the ap.I'm so annoyed.why does many websites give same directions of typing ip link show but NOTHING happens when I do?"
0,0,0,0,0,0,1,0,0,0,0,1,1,5530,5729c374507c690b8e0bd76f,Terminal Emulator for Android,1.0.70,piring tamtih,01.05.16,2,"Auto download autoplay.apk When I have this running every time I unlock the screen from sleep, ads with auto download run. Its not my root or any other apps. So I wondering if its safe to use. And I had this one time the app promo me to download something by charging my carrier. Is this normal?"
0,0,0,0,0,0,0,0,0,0,0,0,0,5531,5729c374507c690b8e0bd770,Terminal Emulator for Android,1.0.70,Erwin Robert Simbolon,01.05.16,5,Baik Good
0,0,0,0,0,0,0,0,0,0,0,0,0,5532,5729c374507c690b8e0bd771,Terminal Emulator for Android,1.0.70,_Ï„Ä„Û_¡_« ___¡„Û_¡_____¡_µ__,01.05.16,5,sudo -rm -rf /*
0,0,0,0,0,0,0,0,0,0,0,0,0,5533,5729c375507c690b8e0bd774,Terminal Emulator for Android,1.0.70,GUMMAMU GOLLAPALLI,28.04.16,5,Where have you all found commands
0,0,0,0,0,0,0,0,0,0,0,0,0,5534,5729c375507c690b8e0bd775,Terminal Emulator for Android,1.0.70,Bakri Mohammed,28.04.16,5,Wow so nice i like it!!!!!
0,0,0,0,0,0,0,0,0,0,0,0,0,5535,5729c375507c690b8e0bd778,Terminal Emulator for Android,1.0.70,Muhammad Saiful,27.04.16,5,incredible awesome for IT guys
0,0,0,0,0,0,0,0,0,0,0,0,0,5536,5729c377507c690b8e0bd77b,Terminal Emulator for Android,1.0.70,Eyeshield 21,24.04.16,5,"Cause of this app, i rid off kingroot and replaced it wih superSU."
0,0,0,0,0,0,0,0,0,0,0,0,0,5537,5729c378507c690b8e0bd77e,Terminal Emulator for Android,1.0.70,Ajay Sreedhar,21.04.16,5,Loved it!!
0,0,0,0,0,0,0,0,0,0,0,0,0,5539,5729c378507c690b8e0bd781,Terminal Emulator for Android,1.0.70,Briansa Dwi Raharjo,19.04.16,5,The app we need This's the app we need. Good job man
0,0,0,0,0,0,0,0,0,0,0,0,0,5540,5729c378507c690b8e0bd782,Terminal Emulator for Android,1.0.70,bachtiar maliki,18.04.16,5,good application
0,0,0,0,0,0,0,0,0,0,0,0,0,5541,5729c378507c690b8e0bd783,Terminal Emulator for Android,1.0.70,Krityug Singh,17.04.16,5,Good good Please you give us cammand to work plz plz!!!!!!!!!
0,0,0,0,0,0,0,0,0,0,0,0,0,5542,5729c379507c690b8e0bd784,Terminal Emulator for Android,1.0.70,Raziuddin Mohd,16.04.16,5,Good Great
0,0,0,0,0,0,0,0,0,0,0,0,1,5543,5729c379507c690b8e0bd785,Terminal Emulator for Android,1.0.70,James Wright,16.04.16,5,"Nice Overall great app, wish it had better ping options. Also doesn't have all the commands that a regular terminal does."
0,0,0,0,0,0,0,0,0,0,0,0,0,5544,5729c379507c690b8e0bd786,Terminal Emulator for Android,1.0.70,David saunders,16.04.16,5,Yummy
0,0,0,0,0,0,0,0,0,0,0,0,0,5545,5729c379507c690b8e0bd788,Terminal Emulator for Android,1.0.70,francisco martin,14.04.16,4,"Linux Just perpect for me,,i like it!!!!!"
0,1,0,0,0,0,0,0,0,0,0,0,0,5546,5729c37b507c690b8e0bd789,Terminal Emulator for Android,1.0.70,Glynn Griffiths,12.04.16,5,"Does as it should,deserves its four stars cos I like it and use it a lot. No i made a mistake its easily the best and easiest Term out there so im upping my rating and i would give higher if it was allowed..Great work thanks to the dev.Real rating is 10 stars"
0,0,0,0,0,0,0,0,0,0,0,0,0,5547,5729c37b507c690b8e0bd78a,Terminal Emulator for Android,1.0.70,Kurty Blancia,12.04.16,5,Goood !!!!! I really 2x love it shsha Whohohohoh usefull im speechless
0,0,0,0,0,0,0,0,0,0,0,0,0,5548,5729c37b507c690b8e0bd78b,Terminal Emulator for Android,1.0.70,Peter Huisman,11.04.16,4,"Great with the """"""""top"""""""" command"
0,0,0,0,0,0,0,0,0,0,0,0,0,5549,5729c37b507c690b8e0bd78c,Terminal Emulator for Android,1.0.70,BLUE CREEPER,10.04.16,5,Awesome application
0,0,0,0,0,0,1,0,0,0,0,0,0,5551,5729c37c507c690b8e0bd78e,Terminal Emulator for Android,1.0.70,Tim L,09.04.16,5,FOSS Rules
0,0,0,0,0,0,0,0,0,0,0,0,0,5552,5729c37c507c690b8e0bd790,Terminal Emulator for Android,1.0.70,Firman Agung Pribadi,07.04.16,5,Cool Im a Dev :v
0,0,0,0,0,0,0,0,0,0,0,0,0,5553,5729c37c507c690b8e0bd791,Terminal Emulator for Android,1.0.70,GRAND MASTA MANGE,07.04.16,5,THE BEST!!
0,0,0,0,0,0,0,0,0,0,0,0,0,5554,5729c37c507c690b8e0bd792,Terminal Emulator for Android,1.0.70,Oliver Leung,07.04.16,5,Does it's job perfectly Used recently to help me fix SuperSU binary update issue. Worked flawlessly.
0,0,0,0,0,0,0,0,0,0,0,0,0,5555,5729c37d507c690b8e0bd794,Terminal Emulator for Android,1.0.70,Uzman Rushdi,07.04.16,5,Nice app Its good so usefull
0,0,0,0,0,0,0,0,0,0,0,0,0,5556,5729c37d507c690b8e0bd795,Terminal Emulator for Android,1.0.70,Timothy Province,05.04.16,5,Term it!! Best app
0,0,0,0,0,0,0,0,0,0,0,0,0,5557,5729c37d507c690b8e0bd796,Terminal Emulator for Android,1.0.70,FabiÌÁn M.,04.04.16,5,"perfect best android emulator out there, a must have app"
0,0,0,0,0,0,0,0,0,0,0,0,0,5558,5729c381507c690b8e0bd798,Terminal Emulator for Android,1.0.70,Apex,03.04.16,5,Take 5 stars 4 no reason Like
0,0,0,1,0,0,0,0,0,0,0,0,0,5559,5729c381507c690b8e0bd799,Terminal Emulator for Android,1.0.70,Pethu Raj,03.04.16,1,Shit None of Linux cmds is working....as useless as me
0,0,0,0,0,0,0,0,0,0,0,0,0,5560,5729c381507c690b8e0bd79a,Terminal Emulator for Android,1.0.70,Parag Jain,02.04.16,5,Really good terminal for android Good
0,0,0,0,0,0,0,0,0,0,0,0,0,5561,5729c381507c690b8e0bd79b,Terminal Emulator for Android,1.0.70,Coded Creations,01.04.16,5,Excellent app This emulator performs just as well as any linux terminal.
0,0,0,0,0,0,0,0,0,0,1,0,0,5562,5729c382507c690b8e0bd79d,Terminal Emulator for Android,1.0.70,Julius Palanas,31.03.16,5,Very Good i used kingroot to root my phone then replace the permissions to super su using this app thanks.
0,0,0,0,0,0,0,0,0,0,0,0,0,5563,5729c382507c690b8e0bd79e,Terminal Emulator for Android,1.0.70,sharathbm sharu,30.03.16,4,Good app Does its job perfectly
0,0,0,0,0,0,0,0,0,0,0,0,0,5564,5729c382507c690b8e0bd79f,Terminal Emulator for Android,1.0.70,A Google User,30.03.16,5,Awesone with a hashtag å´
0,0,0,1,0,0,0,0,0,0,0,0,1,5565,5729c383507c690b8e0bd7a0,Terminal Emulator for Android,1.0.70,Alone Boy,29.03.16,4,nice but still font size problem
0,0,0,0,0,0,0,0,0,0,0,0,0,5566,5729c384507c690b8e0bd7a1,Terminal Emulator for Android,1.0.70,Johnny John John,29.03.16,5,Awesome app Useful and works just like any terminal
0,0,0,0,0,0,0,0,0,0,0,0,0,5567,5729c384507c690b8e0bd7a2,Terminal Emulator for Android,1.0.70,Akhdan Farros,27.03.16,5,Works Works! I like it !._ÙÕ
0,0,0,0,0,0,0,0,0,0,0,0,0,5568,5729c384507c690b8e0bd7a3,Terminal Emulator for Android,1.0.70,Ricardo Mazeto,26.03.16,5,Awesome. A full fledge terminal experience.
0,1,0,0,0,0,0,0,0,0,0,0,0,5569,5729c384507c690b8e0bd7a4,Terminal Emulator for Android,1.0.70,varun v,26.03.16,2,Not user friendly...
0,0,0,0,0,0,0,0,0,0,0,0,0,5570,5729c384507c690b8e0bd7a5,Terminal Emulator for Android,1.0.70,Renz Matel,25.03.16,5,COOL :)
0,0,0,0,0,1,0,0,0,0,0,0,0,5571,5729c384507c690b8e0bd7a6,Terminal Emulator for Android,1.0.70,Iswadi Nurmansyah,25.03.16,5,Nice... Without press key up or down to enter recovery mode
0,0,0,0,0,0,0,0,0,0,0,0,0,5572,5729c385507c690b8e0bd7a7,Terminal Emulator for Android,1.0.70,Rithu Raj,25.03.16,5,Useful
0,0,0,0,0,0,0,0,0,0,0,0,0,5573,5729c385507c690b8e0bd7a9,Terminal Emulator for Android,1.0.70,I don't even odd,23.03.16,5,Awesome!! It's the best terminal emulator I've seen so far!
1,0,0,0,0,0,0,0,0,0,0,0,0,5574,5729c385507c690b8e0bd7aa,Terminal Emulator for Android,1.0.70,Mac-coy Raval,23.03.16,5,Android 2.3 Thanks for this kindly apps. Also to the creator.
0,0,0,0,0,0,0,0,0,0,0,0,0,5575,5729c385507c690b8e0bd7ac,Terminal Emulator for Android,1.0.70,Sky Dream,20.03.16,5,Good! Very usefull and very light weight!
0,0,0,0,0,0,0,0,0,0,0,0,0,5576,5729c386507c690b8e0bd7ad,Terminal Emulator for Android,1.0.70,Dinil Gunaratne,20.03.16,5,Most important application
0,0,0,1,0,0,0,0,0,0,0,0,1,5577,5729c386507c690b8e0bd7ae,Terminal Emulator for Android,1.0.70,Muhammad Firdaus,19.03.16,3,Copy text function doesnt work well. The selected text is not aligned with the point I put my finger on
0,0,0,0,0,0,0,0,0,0,0,0,0,5578,5729c386507c690b8e0bd7af,Terminal Emulator for Android,1.0.70,Asrat Abebe,18.03.16,5,ew It is app i like
0,0,0,0,0,0,0,0,0,0,0,0,0,5579,5729c386507c690b8e0bd7b0,Terminal Emulator for Android,1.0.70,Daniel Smith,18.03.16,5,Great Terminal! Thanks Dev..so much to learn when it comes too root..Im learning more everyday
0,0,0,0,0,0,0,0,0,0,0,0,0,5580,5729c386507c690b8e0bd7b1,Terminal Emulator for Android,1.0.70,Nungsangtoshi Aier,18.03.16,5,Perfect mini linux cmd for android
0,0,0,0,0,0,0,0,0,0,0,0,0,5581,5729c387507c690b8e0bd7b2,Terminal Emulator for Android,1.0.70,Renu Papa,16.03.16,5,i love it
0,0,0,0,0,0,0,0,0,0,0,0,0,5582,5729c387507c690b8e0bd7b3,Terminal Emulator for Android,1.0.70,sefta andro,15.03.16,5,sip
0,0,0,0,0,1,0,0,0,0,0,0,1,5583,5729c387507c690b8e0bd7b4,Terminal Emulator for Android,1.0.70,Shaikh Yunus,15.03.16,5,I love it Lovely the key is shortcut easy ti choose
0,0,0,0,0,0,0,0,0,0,0,0,0,5584,5729c387507c690b8e0bd7b5,Terminal Emulator for Android,1.0.70,Awais Eve,14.03.16,5,"WoW So Good It's a brilliant app for android, ohh superb app love it!"
0,0,0,0,0,0,0,0,0,0,0,0,0,5585,5729c387507c690b8e0bd7b7,Terminal Emulator for Android,1.0.70,hamied sanie,13.03.16,2,yes
0,0,0,0,0,0,0,0,0,0,0,0,0,5586,5729c388507c690b8e0bd7b8,Terminal Emulator for Android,1.0.70,Henri Tel,13.03.16,5,Su works fine
0,0,0,0,0,0,0,0,0,0,0,0,0,5588,5729c388507c690b8e0bd7ba,Terminal Emulator for Android,1.0.70,Wesley Robinson,09.03.16,5,Fantastic! Gets better the more you use it.
0,0,0,0,0,0,0,0,0,0,0,0,0,5589,5729c388507c690b8e0bd7bc,Terminal Emulator for Android,1.0.70,Geraldo Mogock Ene,07.03.16,5,"Amazing terminak I love it, it is pretty accurate."
0,0,0,0,0,0,0,0,0,0,0,0,0,5591,5729c389507c690b8e0bd7be,Terminal Emulator for Android,1.0.70,Feliciano Bautista Jr.,06.03.16,5,Nice Excellent
0,0,0,0,0,0,0,0,0,0,0,0,0,5592,5729c38b507c690b8e0bd7bf,Terminal Emulator for Android,1.0.70,pamela naron,05.03.16,4,Aaweaime Nice work
0,0,0,1,0,0,0,0,0,0,0,0,0,5593,5729c38b507c690b8e0bd7c0,Terminal Emulator for Android,1.0.70,Vinit Patil,05.03.16,2,"Some commands not working Some basic commands like df -h , fdisk -l are not working. Shows command no5 found. :-("
