IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,0,0,0,0,0,0,0,0,0,0,3317,57291067507c69054da8e0fe,Marine Compass,3.4,Steve Newman,18.11.15,5,Captain America Commercial vessel
0,0,0,0,0,0,0,0,0,0,0,0,1,3318,57291068507c69054da8e100,Marine Compass,3.4,Haider Shahid,21.10.15,5,Awesome app but Works perfectly. Has fair customization. Just wanted 2 think. A little bit higher resolution of the compass itself and a simple red pointer at the top. We might not always looking for the principal directions.. great work developers. Cheers
0,0,0,0,0,0,0,0,0,0,0,0,0,3319,57291068507c69054da8e101,Marine Compass,3.4,A Google User,12.10.15,5,awesome Help me when i am in difficult situation.
0,0,0,0,0,0,0,0,0,0,0,0,0,3320,57291068507c69054da8e102,Marine Compass,3.4,Philip Santaromana,07.10.15,5,Ok Nice
0,0,0,0,0,0,0,0,0,0,0,0,0,3321,57291069507c69054da8e103,Marine Compass,3.4,haridas adhikari,01.10.15,5,Haridas Thanks this app
0,0,0,0,0,0,0,0,0,0,0,0,0,3322,57291069507c69054da8e104,Marine Compass,3.4,Prakhar Singh,12.09.15,4,Good compass it is
0,0,0,0,0,0,0,0,0,0,0,0,0,3323,57291069507c69054da8e105,Marine Compass,3.4,Ivan Dodd,04.09.15,5,Great compass. Use it Accurate
0,0,0,0,0,0,1,0,0,0,0,0,0,3324,57291069507c69054da8e106,Marine Compass,3.4,Clarence Nifras,30.08.15,5,3d compass! Points north however your phone is tilted. Why settle for 2d compasses? And no annoying ads!
0,0,0,0,0,0,0,0,0,0,0,0,0,3325,57291069507c69054da8e107,Marine Compass,3.4,Parimal Bhatt,19.08.15,4,You made it excellent
0,0,0,0,0,0,0,0,0,0,0,0,0,3326,5729106a507c69054da8e109,Marine Compass,3.4,Naveen Kumar S,15.08.15,4,Marina Compass Gud app
0,1,0,0,0,0,1,0,0,0,0,0,0,3327,5729106a507c69054da8e10a,Marine Compass,3.4,Varun Varma,14.08.15,5,Simple and 3D without any adds!
0,0,0,0,0,0,0,0,0,0,0,0,0,3328,5729106a507c69054da8e10b,Marine Compass,3.4,Gilberto Pulga,11.08.15,3,"Quite good I didn't calibrate that... so I got a bad result... after calibrating, this app indicated the right direction in comparison of my real expensive compass... the difference is only 30-40 degrees... not bad indeed... ‰÷¼"
0,0,0,1,0,0,0,0,0,0,0,0,0,3329,5729106c507c69054da8e10c,Marine Compass,3.4,Kashyap Palicherla,01.08.15,4,"Works good. Mostly works fine. Sometimes, it shows wrong reading. Rarely. But we cannot expect more than this from a smart phone app. Its better than most apps. I recommend to download it."
0,0,0,0,0,0,0,0,0,0,0,0,0,3330,5729106c507c69054da8e10e,Marine Compass,3.4,Montu Jethwa,30.07.15,1,Nonsense app Bekar
0,1,0,0,0,0,0,0,0,0,0,0,0,3331,5729106c507c69054da8e10f,Marine Compass,3.4,Hemant Gupta,26.07.15,5,Best compass I love to use this compass. Easy to use and easy to read. Its working properly...
0,0,0,0,1,0,0,0,0,0,0,0,0,3332,5729106e507c69054da8e111,Marine Compass,3.4,Dick Slavens,21.07.15,5,Outstanding !! Samsung Galaxy S5
0,0,0,0,1,0,0,0,0,0,0,0,0,3333,5729106e507c69054da8e112,Marine Compass,3.4,Chris F Carroll,21.07.15,5,Brilliant especially with the Aug camera plugin. Galaxy S4
1,0,0,1,1,0,0,0,0,0,0,0,0,3334,5729106e507c69054da8e113,Marine Compass,3.4,Binks Mike,13.07.15,1,"On wear all motions are inverted, and on phone and wear compass is aprox 220 degrees off. (note 3, note edge, Moto 360)"
0,0,0,1,0,0,0,0,0,0,0,0,0,3335,5729106f507c69054da8e114,Marine Compass,3.4,Lyn Knowlo,13.07.15,1,"Rubbish Moto e 2nd gen, thus app just shows a compass graphic which doesn't move! Useless."
0,0,0,1,1,0,0,0,0,0,0,0,1,3337,5729106f507c69054da8e117,Marine Compass,3.4,Jimmy King,07.07.15,1,Having a laugh? Is this some sort of a joke. It's just a picture of a compass. Does nothing. Motorola G2 with internet and location services enabled.
0,1,0,0,0,0,0,0,0,0,0,0,0,3338,57291070507c69054da8e118,Marine Compass,3.4,nirmal kumar,03.07.15,4,nice its easy to handle
0,0,0,0,0,0,0,0,0,0,0,0,0,3339,57291070507c69054da8e119,Marine Compass,3.4,Chris 123,29.06.15,5,"Cool compass. Really nice. Love lightning launcher, that's why I tried this."
0,0,0,0,0,0,0,0,0,0,0,0,0,3340,57291070507c69054da8e11b,Marine Compass,3.4,Jeff Baer,25.06.15,5,Wow Nice
0,0,0,0,0,0,0,0,0,0,0,0,0,3341,57291070507c69054da8e11c,Marine Compass,3.4,Moses Amadi,14.06.15,4,Love it Good
0,0,0,0,1,0,0,0,0,0,0,0,0,3342,57291072507c69054da8e11d,Marine Compass,3.4,Marc Bjorg,10.06.15,5,Great! The one compass that actually works without throwing adds at you. (HTC Desire Eye)
0,1,0,0,0,0,0,0,0,1,0,0,1,3343,57291072507c69054da8e11e,Marine Compass,3.4,eko koen,06.06.15,5,Simple app... Easy looking... Free app of course :D
0,0,0,1,1,0,0,1,0,0,0,0,0,3344,57291072507c69054da8e11f,Marine Compass,3.4,steve betts,25.05.15,2,"Didn't dislike it as it's very pretty. Problem is its just not reliable on my Sony Experia compact z3 it seems to be out by 25 degrees or so, sometimes East and at other times West. On my Moto360 watch it's upside down and North points more or less south. shame as I said the way it floats in space is pretty."
1,1,0,0,1,0,0,0,0,0,0,0,1,3345,57291074507c69054da8e120,Marine Compass,3.4,Adrian Don,24.05.15,5,"Excellent! Tried many compass apps but this is the first that actually points accurately! Simple but good and great design. Nexus 4 kitkat, then LG G3 Lollipop 5.0."
0,0,0,0,0,0,0,0,0,0,0,0,0,3346,57291074507c69054da8e121,Marine Compass,3.4,Ganesh I,24.05.15,1,Not a marine compass Marines use gyrocompass which is non magnetic. This one is magnetic. It gets affected by iron.
0,0,0,0,0,0,0,0,0,0,0,0,0,3347,57291074507c69054da8e122,Marine Compass,3.4,Robin Marshall,16.05.15,5,Perfect Very good for walking as always rocks with you so you always keep a true heading no matter how you hold your phone.
0,0,0,0,0,0,0,0,0,0,0,0,0,3350,57291075507c69054da8e126,Marine Compass,3.4,Robert Sink,07.05.15,5,"Best Compass and open source.. what more could one ask for? Oh, you want it to float magically in 3D remaining always level to the ground too? Want it to work on your Android Wear device? This dev has got you covered."
0,0,0,0,0,0,0,0,0,0,0,0,0,3351,57291078507c69054da8e127,Marine Compass,3.4,Andrew WaySheGoes,02.05.15,4,"The best compass app I've tried so far. Finally found a compass app that gives me the same reading as my real compass! After having tried 3-4 other apps with no success, I'm glad to have found this one. Still had to hold my phone right for correct reading though. Other than that I woulda gave 5 stars."
0,0,0,0,0,0,0,0,0,0,0,0,0,3352,57291078507c69054da8e128,Marine Compass,3.4,Nix Canpor,01.05.15,5,"Common sense So, this compass works by detecting the phone's pitch and roll, only needing the user to adjust yaw (rotate horizontally). Thereby not having to place the phone truly flat. Makes all other compass apps useless. PERFECT"
0,0,0,0,0,0,1,0,0,0,0,0,0,3353,57291078507c69054da8e129,Marine Compass,3.4,Savio Sanches,28.04.15,5,Perfect app... no bloatware or advertisements...
0,0,0,1,0,0,0,0,0,0,0,0,0,3354,57291079507c69054da8e12a,Marine Compass,3.4,Oddie Mendoza,24.04.15,1,Garbage Bla bla bla
0,0,0,0,0,0,0,0,0,0,0,0,0,3355,57291079507c69054da8e12b,Marine Compass,3.4,A Google User,17.04.15,5,Awesome Very good!
0,0,0,0,0,0,0,0,0,0,0,0,0,3356,57291079507c69054da8e12e,Marine Compass,3.4,Alex Ninan,27.03.15,4,Good Very useful
0,1,0,0,0,0,0,0,0,0,1,0,1,3357,5729107a507c69054da8e130,Marine Compass,3.4,Roger Spo,22.03.15,5,Ideal Just what I wanted. No clutter. No extra permissions needed. Simple 3D display.
0,0,0,0,1,0,0,0,0,0,0,0,0,3358,5729107a507c69054da8e132,Marine Compass,3.4,Adi Chandra Wijaya,16.03.15,5,"Lenovo P780 Wonderful, it works even in vertical position."
0,0,0,0,0,0,0,0,0,0,0,0,0,3359,5729107a507c69054da8e133,Marine Compass,3.4,Rahul Kumar,10.03.15,1,Lol Making fool
0,0,0,1,0,0,0,0,0,0,0,0,1,3360,5729107c507c69054da8e134,Marine Compass,3.4,Jenendra Wadduwage,03.03.15,3,Works but faulty Top surface shows the right direction. Bottom side the total opposite however. Top North is aligned with bottom South and so on.
0,0,0,0,0,0,0,0,0,0,0,0,0,3362,5729107c507c69054da8e136,Marine Compass,3.4,iqbal ahmad,16.02.15,5,Ok Best
0,0,0,0,0,0,0,0,0,0,0,0,0,3363,5729107c507c69054da8e137,Marine Compass,3.4,Nick Hardy,09.02.15,4,Great Little compass.
0,0,0,0,0,0,0,0,0,0,0,0,0,3364,5729107e507c69054da8e138,Marine Compass,3.4,Syahril diRamadhani,30.01.15,5,Good... Good App...
0,0,0,0,0,0,0,0,0,0,0,0,1,3365,57291080507c69054da8e13d,Marine Compass,3.4,Odira Ndubuisi,13.01.15,1,Just a picture
0,0,0,0,1,0,0,0,0,0,0,0,0,3366,57291080507c69054da8e13e,Marine Compass,3.4,Sundeep Singh,12.01.15,4,HTC one It's very nice _ÙÔ_ÙÔ
0,0,0,0,0,0,0,0,0,0,0,0,0,3367,57291081507c69054da8e13f,Marine Compass,3.4,Bill Wood,10.01.15,5,"Fabulous Works perfectly, could look at it just because its so facinating!"
0,0,0,0,0,0,0,0,0,0,0,0,0,3368,57291081507c69054da8e141,Marine Compass,3.4,Shantanu Mitra,06.01.15,5,Marine compass Working fine
0,0,0,0,0,0,0,0,0,0,0,0,0,3369,57291081507c69054da8e142,Marine Compass,3.4,Aris Fernando,05.01.15,1,Even not worked on first install. Sucks
0,0,0,0,0,0,1,0,0,0,0,0,0,3370,57291081507c69054da8e143,Marine Compass,3.4,Naveed Ahmed,27.12.14,5,Awesome Thanks for a wonderful ad free compass.
0,0,0,0,0,0,0,0,0,0,0,0,0,3371,57291083507c69054da8e144,Marine Compass,3.4,David R,24.12.14,4,Nice. Compass usable even when holding device vertical. 3D floating compass levels itself. Magnetic readings only (doesn't calculate True north).
0,0,0,1,0,0,0,0,0,0,0,0,0,3372,57291083507c69054da8e145,Marine Compass,3.4,loose canon,28.11.14,1,"Loose Cannon just bought this supposed? compass it does not work. it is the second one that doesn't work I don't think I will bother with any more google purchases, I have only just got my tablet. two out of two that's a good start?"
0,0,0,0,0,0,0,0,0,0,0,0,0,3373,57291085507c69054da8e147,Marine Compass,3.4,Rodney Fleckenstein,18.11.14,5,Marine compass Use this to align my telescope to true N. Works just fine never have any problems with auto align in EQ North mode.
0,0,0,0,0,0,0,0,0,0,0,0,0,3374,57291085507c69054da8e148,Marine Compass,3.4,Shashi shekhar raz,16.11.14,3,Good Nice work
0,0,0,0,0,0,0,0,0,0,0,0,0,3376,57291085507c69054da8e14a,Marine Compass,3.4,Tyler Coulson,23.10.14,5,Awsomeness Whoe
0,0,0,0,0,0,0,0,0,0,0,0,0,3377,57291086507c69054da8e14b,Marine Compass,3.4,Vincent Stedman,29.09.14,5,Very cool
0,1,0,0,0,0,0,0,0,0,0,0,0,3378,57291086507c69054da8e14c,Marine Compass,3.4,EJIRO-GOLD ERHOVWOSEH,25.09.14,5,Its good Easy to use easily installed.
0,0,0,0,0,0,0,0,0,0,0,0,0,3379,57291086507c69054da8e14d,Marine Compass,3.4,shaikh abcd,22.09.14,5,Best Best for using
0,0,0,0,0,0,0,0,0,0,0,0,0,3380,57291086507c69054da8e14e,Marine Compass,3.4,Hans DuBois,19.09.14,5,Nice 3d compass If you are looking for a great 3d compass look no further. Well done!
0,0,0,0,0,0,0,0,0,0,0,0,0,3381,57291086507c69054da8e14f,Marine Compass,3.4,suyog patil,08.09.14,5,outstanding it's too good.
0,0,0,0,0,0,0,0,0,0,0,0,0,3382,57291088507c69054da8e151,Marine Compass,3.4,Gle Balz,26.08.14,5,pretty good awesome
0,0,0,1,0,0,0,0,0,0,0,0,0,3383,57291088507c69054da8e153,Marine Compass,3.4,Stan Wilde,10.08.14,1,"Gets lost! It used to work but doesn't now. You'd get horribly lost if you relied on this, it's useless. Uninstalling!"
0,0,0,0,0,0,1,0,0,0,0,0,0,3384,5729108a507c69054da8e154,Marine Compass,3.4,Visakh Viswambaren,04.08.14,5,Cool Awesome 3D compass with customization. NO ADS
0,0,0,0,0,0,0,0,0,0,0,0,0,3385,5729108a507c69054da8e155,Marine Compass,3.4,Karl Rowley,28.07.14,5,Excellent The 3D compass is way cool and I like the transparent mode.
0,0,0,0,0,0,0,0,0,0,0,0,0,3386,5729108a507c69054da8e157,Marine Compass,3.4,Parag Ifte,20.07.14,5,Not bad .... ;)
0,0,0,0,0,0,0,0,0,0,0,0,0,3387,5729108a507c69054da8e158,Marine Compass,3.4,Saviodsouzasd Saviorom,15.07.14,5,nice love to have one
0,0,0,1,1,0,0,0,0,0,0,0,0,3388,5729108b507c69054da8e159,Marine Compass,3.4,YOGESH DIXIT,14.07.14,2,Problem with new version The compass shoing wrong direction when i have update to new version. My phone is lava iris 501.
0,0,0,0,0,0,0,0,0,0,0,0,0,3389,5729108b507c69054da8e15a,Marine Compass,3.4,simon lowe,11.07.14,5,It's the bee's knee's.
0,0,0,0,0,0,0,0,0,0,0,0,1,3390,5729105e507c69054da8e0eb,Marine Compass,3.4,Pete Gower,22.04.16,5,"wow black compass, purple background, magenta txt, no gitter, awesome, if its not working get a better phone!!!"
0,0,0,1,1,0,0,0,0,0,0,0,0,3391,5729106c507c69054da8e10d,Marine Compass,3.4,Madan Kumar,31.07.15,1,Not working It did not work on my Moto e2
0,0,0,0,0,0,0,0,0,0,0,0,0,3392,5729106f507c69054da8e115,Marine Compass,3.4,Danny Denney,09.07.15,1,Don't work
0,0,0,1,0,0,0,0,0,0,0,0,0,3393,5729107a507c69054da8e131,Marine Compass,3.4,Gopinath Adhikary,21.03.15,1,don't shows the parfect direction
0,0,0,1,1,0,0,0,0,0,0,0,0,3395,57291088507c69054da8e152,Marine Compass,3.4,Bernie Duggan,17.08.14,1,"Marine Compass no longer works A useful app. Unfortunately, when I installed MC on my new HTC 610 Desire it no longer works - just an immobile, flat compass disc."
0,0,0,1,0,0,0,0,0,0,0,0,0,7158,57893b2f819cb7066ab3fe9f,Marine Compass,3.4,Gouse Patan,26.05.16,1,Waste Dont use
