IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
1,0,0,1,0,0,0,0,0,0,0,0,0,6067,5729be2a507c690b8e0bd224,Tweet Lanes,01.04.01,Ian Smith,26.01.15,3,"Dated Works well but designed for old android, needs a reboot for Android lollipop. Can't see who else responded to posts."
0,0,0,1,0,0,0,0,1,0,0,0,0,6068,5729be2a507c690b8e0bd225,Tweet Lanes,01.04.01,james whitley,22.01.15,4,I like this app but why does it say you have reached the rate limit and the timeline is a little jerky needs update fix this and i will give it five stars thanks.
0,0,0,1,0,0,0,0,0,0,0,0,0,6069,5729be2a507c690b8e0bd226,Tweet Lanes,01.04.01,Common Sense,07.01.15,1,Shiyt Can't reload tweets
0,0,0,1,0,0,0,0,0,0,0,0,1,6070,5729be32507c690b8e0bd22f,Tweet Lanes,01.04.01,Ter Ryor,12.11.14,3,Can't UN-follow Once you follow 50 people you can no longer follow or UN-follow anyone.The UN-follow button disappears. Does not show how many people starred the tweet.Missing basic functionalities but overall it's a great alternative to stock Twitter .
0,0,0,1,0,0,0,0,0,0,0,0,1,6073,5729be01507c690b8e0bd1ef,Tweet Lanes,01.04.01,Amanda Fairchild,04.04.16,1,"Can't add another account Pressing """"""""add account"""""""" results in being asked again to authorize my existing account. And round and round we go. Uninstalled."
0,1,0,0,0,0,0,0,0,0,0,0,0,6074,5729be01507c690b8e0bd1f0,Tweet Lanes,01.04.01,Aron Spiess,25.03.16,5,"Very Nice Nicely organized and an easy way to get to what I'm following, quickly."
0,0,0,1,0,0,0,0,0,0,0,0,1,6075,5729be04507c690b8e0bd1f3,Tweet Lanes,01.04.01,Sreejith Balachandran,17.02.16,1,Bugs...! Add account option is directed to authorise the same ac what i have sign in. 3 star to 1 star.. & Uninstalling.
0,1,0,1,0,0,0,0,0,0,0,0,0,6078,5729be06507c690b8e0bd1f8,Tweet Lanes,01.04.01,‹â‹¡‹âä‹ã‹Ü‹ª‹Ü,26.12.15,3,Can't block user or delete DM chat Please tell me how to so it. ..
0,0,0,0,0,0,0,0,0,0,0,0,0,6080,5729be06507c690b8e0bd1fa,Tweet Lanes,01.04.01,Aditya Naik,30.11.15,4,Need update for L
1,0,0,1,0,0,0,0,0,0,0,0,1,6082,5729be09507c690b8e0bd1fc,Tweet Lanes,01.04.01,Robert Allan,22.10.15,2,"Was great Since marshmallow update clicking on a picture forces close, hopefully the developer's working on it then I'll revise my review."
1,0,0,1,0,0,0,0,0,0,0,0,1,6083,5729be09507c690b8e0bd1fd,Tweet Lanes,01.04.01,Keith A,22.10.15,3,"Good - except on Marshmallow I've used this as my twitter client for a long time. Works great, excepting it doesn't really work if you want to see reactions to a tweet for people that you don't follow. That doesn't work. With Android Marshmallow, the non updates to this so really show. If you click on a picture, it crashes. Maybe time to move on"
0,0,0,1,0,0,0,0,0,0,0,0,0,6084,5729be0a507c690b8e0bd1fe,Tweet Lanes,01.04.01,rone,21.10.15,3,Crashes more lately. You can't block accounts. You can't unretweet. Threading is broken.
0,0,0,0,0,0,0,0,0,0,0,0,0,6085,5729be0a507c690b8e0bd200,Tweet Lanes,01.04.01,gordon smith,30.09.15,4,Working OK better than twitter
0,0,0,0,0,0,0,0,1,0,0,0,1,6086,5729be0a507c690b8e0bd201,Tweet Lanes,01.04.01,ferindra n,28.09.15,5,no background process
0,0,0,0,0,0,0,0,0,0,0,0,1,6087,5729be0a507c690b8e0bd202,Tweet Lanes,01.04.01,Prince Belial,23.09.15,1,No trends No list for trends.
0,0,0,0,0,0,0,0,0,0,0,0,1,6088,5729be0b507c690b8e0bd203,Tweet Lanes,01.04.01,Oleg Plakuchenko,23.09.15,5,A + Thank you for your great work. Material design ?
0,0,0,0,0,0,0,0,0,0,0,0,0,6089,5729be0b507c690b8e0bd204,Tweet Lanes,01.04.01,Rev. Marjorie Laird,20.09.15,1,"Locked up! Report says, page doesn't exit??? Been using it! WHAT? COMPLETELY GONE NOW????? Plz tell me what's going on???"
0,0,0,0,0,0,0,0,0,0,0,0,1,6090,5729be0b507c690b8e0bd205,Tweet Lanes,01.04.01,Audra Usher,16.09.15,4,Like Tweet Deck. Good customizability. I didn't find an option to make the tab labels into icons. I actually hate the constantly open compose tweet taking up valuable space. Incoming long DM's are shortened into links. This would be almost perfect if those few things changed.
0,0,0,1,0,0,0,0,0,0,0,0,0,6091,5729be0d507c690b8e0bd207,Tweet Lanes,01.04.01,Ahmed Hassan,02.09.15,2,Second Worst Twitter client I've ever used
0,0,0,0,0,0,0,0,0,0,0,0,0,6092,5729be0d507c690b8e0bd208,Tweet Lanes,01.04.01,Dave Guest,23.08.15,5,"Compact, dependable, good features"
0,0,0,0,0,0,0,0,0,0,0,0,0,6093,5729be0d507c690b8e0bd209,Tweet Lanes,01.04.01,daniel nurdian,19.08.15,5,"Nice apps All i want was here, thanks alot bro"
0,0,0,1,0,0,0,0,0,0,0,0,0,6094,5729be0f507c690b8e0bd20b,Tweet Lanes,01.04.01,Jeff Aust,06.08.15,1,"Good, but... Like it a lot. Unfortunately it occasionally locks up and I don't know why. No other apps do that. Would rate higher if it didn't do that. Badly in need of update."
1,0,0,1,0,0,0,0,0,0,0,0,1,6095,5729be0f507c690b8e0bd20c,Tweet Lanes,01.04.01,Asif Pasha Shaik,06.08.15,4,Upgrade the ui for 5.0 Very useful but GUI is very old.
0,0,0,1,0,0,0,0,0,0,0,0,0,6096,5729be0f507c690b8e0bd20e,Tweet Lanes,01.04.01,Vardhaman Shetty,16.07.15,2,Old and dated.
0,0,0,0,0,0,0,0,0,0,0,0,0,6097,5729be11507c690b8e0bd20f,Tweet Lanes,01.04.01,MiNa Emad,03.07.15,5,Nice work Now it works fine I had a couple of issues with the older versions but now all of them are solved
0,0,0,1,0,0,0,0,0,0,0,0,1,6098,5729be11507c690b8e0bd210,Tweet Lanes,01.04.01,Abdullah Al-Hussain,30.06.15,3,"Not good enough Didn't play videos, shows only one picture of a tweet that contains more than one picture."
0,1,0,0,0,0,0,0,0,0,0,0,1,6099,5729be13507c690b8e0bd212,Tweet Lanes,01.04.01,Roman Delgado,16.06.15,4,"Clean UI This is probably the smallest twitter client out there, and is amazing! It doesn't have all the clutter that the other apps have. It's very easy to install, login, go. Very nice if you want a simple twitter client without clutter!"
0,0,0,1,0,0,0,0,0,0,0,0,1,6100,5729be13507c690b8e0bd213,Tweet Lanes,01.04.01,Paul Chapman,16.06.15,2,"Gone backwards Was good but now doesn't load all tweets, only the previous few hours. Not good when checking in morning. Unable to see videos or conversations unless u open link. Not practical"
0,0,0,0,0,0,0,0,0,0,0,0,0,6101,5729be16507c690b8e0bd214,Tweet Lanes,01.04.01,Monir Khan,12.06.15,5,Thanks Good
0,0,0,1,0,0,0,0,0,0,0,0,0,6102,5729be16507c690b8e0bd215,Tweet Lanes,01.04.01,fernando canaveira,10.06.15,1,Can only load 200 olds tweets Can only load the last 200 tweets. The 201 to ..... are lost. Not good for me
0,0,0,1,0,0,0,0,0,0,0,0,1,6103,5729be16507c690b8e0bd216,Tweet Lanes,01.04.01,Kevin Johnson,01.06.15,4,"Solid, usable app Good twitter app with all the features you'd want in an app. Like others the only thing keeping it from 5 stars is that the UI is dated, but I still use it on my tablet as my primary twitter app"
0,0,0,1,0,0,0,0,1,0,0,0,1,6104,5729be16507c690b8e0bd217,Tweet Lanes,01.04.01,Rob Cunningham,03.05.15,3,Outdated My favourite client but it lacks support for galleries and animated gifs. Sometimes waits endlessly when loading new tweets; killing app and trying again then loads tweets normally.
0,0,0,1,0,0,0,0,0,0,0,0,0,6105,5729be25507c690b8e0bd219,Tweet Lanes,01.04.01,GERALD TEMPLER,10.04.15,2,The apps sucks oke
0,0,0,1,0,0,0,0,1,0,0,0,1,6106,5729be26507c690b8e0bd21c,Tweet Lanes,01.04.01,Belinda Spargo,02.04.15,3,Just downloaded it. So far it's not bad. May rate higher once I've used it more. 2 problems though. It takes quite a while to load after I have swiped to something and not all of my direct messages show up.
0,0,0,0,0,0,0,0,0,0,0,0,0,6107,5729be26507c690b8e0bd21d,Tweet Lanes,01.04.01,Eugeniy Mozhevitin,30.03.15,5,The best Twitter client
0,0,0,0,0,0,0,0,0,0,0,0,0,6108,5729be26507c690b8e0bd21e,Tweet Lanes,01.04.01,Radhakrishna Sharma,30.03.15,5,Nice Much better than the in house app
0,0,0,0,0,0,0,0,0,0,0,0,0,6109,5729be26507c690b8e0bd21f,Tweet Lanes,01.04.01,Magni Ludvigsen,29.03.15,1,Development has stopped
0,0,0,0,0,0,0,0,0,0,0,0,0,6111,5729be28507c690b8e0bd222,Tweet Lanes,01.04.01,Sss Sss,26.02.15,4,It's nice.
0,0,0,0,0,0,0,0,0,0,0,0,0,6112,5729be2a507c690b8e0bd227,Tweet Lanes,01.04.01,Wahab Hameed,05.01.15,4,Looks good
0,0,0,0,0,0,0,0,0,0,0,0,1,6113,5729be2d507c690b8e0bd229,Tweet Lanes,01.04.01,Bliaza Toko,26.12.14,3,"I like it Wow i start love this app, can you add widget with full feature like button update, post etc. Thanks"
0,0,0,0,0,0,0,0,0,0,0,0,0,6114,5729be2d507c690b8e0bd22a,Tweet Lanes,01.04.01,Sriwijaya Norman,20.12.14,5,is coollll aplication my favorite now
0,0,0,1,0,0,0,0,0,0,0,0,1,6115,5729be2d507c690b8e0bd22b,Tweet Lanes,01.04.01,Bluefire Spotcat,15.12.14,2,"Images fail to open most of the time If you clear the cache often, then images generally load okay, but who wants to do that. Please fix! Otherwise a great app. This image issue became too much of a burden. Had to uninstall it and move on to the next app."
0,0,0,1,0,0,0,0,0,0,0,0,1,6116,5729be2e507c690b8e0bd22c,Tweet Lanes,01.04.01,agus san,09.12.14,3,"It's ok I like it this app, but i don't receive notifivication"
0,0,0,0,0,0,0,0,0,0,0,0,1,6117,5729be2e507c690b8e0bd22d,Tweet Lanes,01.04.01,Avery Tingle,05.12.14,4,"Great app! Just missing a little something. The only thing reason I did not give this a five-star rating is because it lacks the ability to organize lanes into the order I'd like to see them. It gets a bit tedious swiping continuously to get to the lane I want. Otherwise, this is an excellent app."
0,0,0,0,0,0,0,0,0,0,0,0,1,6118,5729be2e507c690b8e0bd22e,Tweet Lanes,01.04.01,karim abu abdulrahman,28.11.14,4,"Karim Awesome app., if there is a big widget that time 5 starts. ;)"
0,0,0,0,0,0,0,0,0,0,0,0,0,6119,5729be32507c690b8e0bd230,Tweet Lanes,01.04.01,Sanchet Dighe,12.11.14,4,Good & clean app; awaiting more features Would love to have advanced features such as - scheduling tweets and settings to fetch only a filtered set of tweets for a session.
0,0,0,0,0,0,0,0,0,0,0,0,1,6120,5729be32507c690b8e0bd231,Tweet Lanes,01.04.01,Rick Wade,11.11.14,3,"Good but... Really needs a """"""""go to first (or top)"""""""" command to quickly get to the top of the timeline.."
0,0,0,1,0,0,0,0,0,0,0,0,0,6121,5729be33507c690b8e0bd232,Tweet Lanes,01.04.01,Alistair,30.10.14,3,"Great app if it worked After a week of having it installed, suddenly it will never load any new tweets, rendering the app non functioning. Hopefully this shall be fixed."
0,0,0,1,0,0,0,0,0,0,0,0,1,6122,5729be04507c690b8e0bd1f4,Tweet Lanes,01.04.01,Wisnu Andhika,15.02.16,3,"Crashed when trying to open an image Okay, but...Crashed when trying to open an image..please help"
0,0,1,1,0,0,0,0,0,0,0,0,0,6124,5729be0a507c690b8e0bd1ff,Tweet Lanes,01.04.01,Mark Ford,10.10.15,2,"Has serious battery issues I dunno if it's a runaway process or something but this app can make my phone seriously hot, even after quitting."
0,0,1,1,0,0,0,0,1,0,0,0,0,6125,5729be26507c690b8e0bd21b,Tweet Lanes,01.04.01,Cory Manville,04.04.15,5,"Love the app and have been using it for years, but it seems to be burning allot of power recently. Edit: forget it, clearing data seems to have fixed my issue"
0,0,0,1,0,0,0,0,0,0,0,0,0,6126,5729be33507c690b8e0bd233,Tweet Lanes,01.04.01,J.D Indica,23.10.14,1,Hate it Never works anymore.
0,0,0,1,0,0,0,0,0,0,0,0,0,7621,57894b3c819cb706b00a7971,Tweet Lanes,01.04.01,Steve Lamb,13.06.16,1,Recent update broke pic links. Subject says all.
