IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,0,0,0,0,0,0,0,0,0,1,2744,57291a37507c69054da8eada,Financius - Expense Manager,0.19.7,kian Ashrafi,22.03.16,4,"Almost 5 stars It needs borrowing/lending option. And also, you can't see how much you've spent on one category across months (ot any time period you chose)"
0,0,0,0,0,0,0,0,0,0,0,0,1,2745,57291a3d507c69054da8eae2,Financius - Expense Manager,0.19.7,Vinit Sarvade,04.03.16,5,"Its am awesome application. Very neatly designed, precise about the functionally. A must have app. I have a suggestion of we could have a filtering option in the transactions page. Like filter by account, or filter by incoming or expense or transfers. It would be great."
0,0,0,0,0,0,0,0,0,0,0,0,0,2746,57291a3d507c69054da8eae4,Financius - Expense Manager,0.19.7,James Hamilton,02.03.16,4,4 star could be 5 Awsome app but i would like to see reports on income aswell as expenditure
0,1,0,0,0,0,0,0,0,0,0,0,1,2747,57291a3e507c69054da8eae6,Financius - Expense Manager,0.19.7,Sharif Ck,25.02.16,5,Clean and simple Please add filter option for category.
0,0,0,0,0,0,0,0,0,0,0,0,1,2748,57291a41507c69054da8eae9,Financius - Expense Manager,0.19.7,Jefriyanto Guang,20.02.16,4,please add view detail transaction for each account usage
0,0,0,0,0,0,0,0,0,0,0,0,1,2749,57291a41507c69054da8eaea,Financius - Expense Manager,0.19.7,Can Eren,14.02.16,4,Nice application Really good app. I think it only needs professional ui/ux design and detailed reports.
0,0,0,0,0,0,0,0,0,0,0,0,1,2750,57291a4b507c69054da8eaf2,Financius - Expense Manager,0.19.7,Jason Sparey,16.01.16,5,"Perfect! Took me awhile to find the transfer button though, when you add a new transaction, click the circle on the top left until it is gray, thats how you transfer money between accounts!"
0,1,0,1,0,0,0,0,0,0,0,0,0,2751,57291a4d507c69054da8eaf4,Financius - Expense Manager,0.19.7,Clive Gorman,15.01.16,2,Very Unintuitive Can't for the life me work out to make debit transactions to balances. Every time I add a transaction it adds it to the balance of the account.
0,0,0,0,0,0,0,0,0,0,0,0,1,2752,57291a51507c69054da8eafc,Financius - Expense Manager,0.19.7,Biju Varkey,11.01.16,5,It's a great app. Very clean layout. Could you please add bills reminder?
0,0,0,1,0,0,0,0,0,0,0,0,0,2753,57291a51507c69054da8eafd,Financius - Expense Manager,0.19.7,stefanus wangsit,11.01.16,4,"Automatic updated currency failed I can make an updated for currency for IDR. I used 2 currency in my account, so I need an updated IDR to $ currency exchange."
0,0,0,0,0,0,0,0,0,1,0,0,1,2754,57291a55507c69054da8eb00,Financius - Expense Manager,0.19.7,Rex Chu,09.01.16,4,"Great design Unfortunately, I can't sponsor you because the place I live not support online paid."
0,0,0,0,0,0,0,0,0,0,0,0,0,2755,57291a57507c69054da8eb03,Financius - Expense Manager,0.19.7,Syarif Hidayatullah,08.01.16,4,good overall it would be great if you can add auto scheduling backup to user's gdrive.
0,0,0,1,0,0,0,0,0,0,0,0,1,2756,57291a57507c69054da8eb04,Financius - Expense Manager,0.19.7,Jari BeguÁ,06.01.16,4,"Graph is hard to read The old linear one was much easier to understand, this one creates curves spontaneously where they do not exist"
0,1,0,1,0,0,0,0,0,0,0,0,1,2757,57291a57507c69054da8eb05,Financius - Expense Manager,0.19.7,Fazliddin Naimov,05.01.16,4,Its great I like the app its nice smooth design is minimalistic has everything you need to track your expenses. But i am rating 4 cause the problem is you cant see your income at reports. Hope you guys add that feature
0,1,0,1,0,0,0,0,0,0,0,0,1,2758,57291a68507c69054da8eb0a,Financius - Expense Manager,0.19.7,Muhammad Usman Altaf,29.12.15,3,"Reports needs a big improvement The report section needs a complete overhall it does not shows details of income and transfer, if someone want to check how much income he has made from a specific categary there is no option same goes for transfers, graphs and manhatons should also be included as they give a much clear picture, rest of the application in superb easy to use and great interface and customisable, please improve the reporting section in the next update else u will lose a lot of users because of it"
0,1,0,0,0,0,0,0,0,0,0,0,0,2759,57291a7a507c69054da8eb19,Financius - Expense Manager,0.19.7,Abhishek Mishra,24.11.15,5,Simple and easy to use It would be great if we can get dictionary help for tag field while typing
0,0,0,0,0,0,0,0,0,0,0,0,1,2760,57291a7e507c69054da8eb1f,Financius - Expense Manager,0.19.7,Amal Ts,12.11.15,5,Awesome...awesome...!! This is what I wanted..!! Please add a feature to view the annual report also.
0,0,0,0,0,0,0,0,0,0,0,0,1,2761,57291a7e507c69054da8eb20,Financius - Expense Manager,0.19.7,Denis B,11.11.15,5,"adding functionality Add widget, please!"
0,0,0,0,0,0,0,0,0,0,0,0,1,2762,57291a7e507c69054da8eb21,Financius - Expense Manager,0.19.7,Rezwan Mahbub,06.11.15,5,Need additional feature Please add account transfer option
0,0,0,1,0,0,0,0,0,0,0,0,0,2763,57291a82507c69054da8eb22,Financius - Expense Manager,0.19.7,Favad Qaisar,02.11.15,2,"New Update completely messed my data I restored my backup like always and updated all transactions, and later logged in to find out all my new transactions were discarded and an old backup was synced from server."
0,0,0,0,0,0,0,0,0,0,0,0,1,2764,57291a82507c69054da8eb23,Financius - Expense Manager,0.19.7,Rilo Waiza,02.11.15,5,"You could've created a widget feature, it will be very helpful"
0,0,0,1,0,0,0,0,0,0,0,0,1,2765,57291a83507c69054da8eb25,Financius - Expense Manager,0.19.7,Chris Wen,31.10.15,4,Currency rates cannot be refreshed I cannot update the rates between different currencies and hope this can be fixed
0,0,0,0,0,0,0,0,0,0,0,0,1,2766,57291a8a507c69054da8eb30,Financius - Expense Manager,0.19.7,Manoj Reddy,24.10.15,4,Excellent Still missing a photo upload option :(
0,0,0,1,0,0,0,0,0,1,0,0,1,2767,57291a8c507c69054da8eb34,Financius - Expense Manager,0.19.7,MiloÁ Lajtman,16.10.15,4,"Great app totally for free As someone below noted, sometimes when I fill Note field, other fields reset. Please fix this bug, it will be worth 5 stars"
0,1,0,0,0,0,0,0,0,0,0,1,1,2768,57291aa0507c69054da8eb3b,Financius - Expense Manager,0.19.7,Viral Vala,08.10.15,4,"All In One App Great App with good UI, Transfer funds within accounts, easy to use and basic financial transactions facility, latest currency conversion rate, backup my data, has basic security. Please provide facility to choose icons for category"
0,1,0,0,0,0,0,0,0,0,0,0,1,2769,57291aa4507c69054da8eb3d,Financius - Expense Manager,0.19.7,Natasha Singh,05.10.15,3,Great but could use some more features. Beautiful and easy to use. I wish there was some sort of quick-add widget and the ability to set a budget.
0,0,0,0,0,0,0,0,0,0,0,0,0,2770,57291ab3507c69054da8eb49,Financius - Expense Manager,0.19.7,Taye Mayo,18.09.15,4,No reoccurring fees or salary. It would be nice to have reoccurring fees and salaries.
0,0,0,0,0,0,0,0,0,0,0,0,1,2771,57291ab5507c69054da8eb4d,Financius - Expense Manager,0.19.7,Mohit Sharma,14.09.15,5,"Just what i needed! It's the best expense manager in play store! Readers, don't take this comment negatively. After update, Option for splitting a single expense amount from multiple accounts is gone. I need that feature. It was really helpful. Please bring it back!"
0,0,0,0,0,0,0,0,0,0,0,0,1,2772,57291ab7507c69054da8eb50,Financius - Expense Manager,0.19.7,Sam Sung,08.09.15,4,I really like it just one thing - some icons to attach to categories instead of just colors and it is going to be perfect _ÙÔÎ thanks in advance
0,1,0,0,0,0,0,0,0,0,0,0,0,2773,57291abb507c69054da8eb55,Financius - Expense Manager,0.19.7,Ananda Guruparan,01.09.15,5,Minimal and Best Minimalistic. Easy. Better than most of the payed apps out there. Server sync and export features are very convenient. Reports could be improved.
0,0,0,0,0,0,0,0,0,0,0,0,1,2774,57291ac4507c69054da8eb57,Financius - Expense Manager,0.19.7,Kyle Kndroid,31.08.15,2,"Very good I looked high and low for finance app to meet my requirements and this one by far is one of the best , need some serious work on UX and some other basic features to be perfect , I want to send developer some ideas, features, enhancements that I'm sure will help improve it even more, auto sync ""two ways"" using Drive, drop box, specially WebDAV , family sync"
0,0,0,0,0,0,0,0,0,0,0,0,0,2775,57291ac4507c69054da8eb58,Financius - Expense Manager,0.19.7,Brandon Gallacher,30.08.15,4,Good but needs more This app is great but it's missing a few things. It would be nice to see numbers at the peaks of the line graphs on the trends pages.
0,0,0,0,0,0,0,0,0,0,0,0,0,2776,57291acc507c69054da8eb5c,Financius - Expense Manager,0.19.7,Angel Cerda,27.08.15,5,Awesome Just awesome. it will be great if u can put also a yahoo account I really don't check my Google _Ù÷É
0,0,0,0,0,0,0,0,0,0,0,0,0,2777,57291ace507c69054da8eb5e,Financius - Expense Manager,0.19.7,Stan Ivanov,26.08.15,4,"More reports I like it and I use it, but need also some income reports and advanced reports. Comparing months expenses by categories and so on. Please update and add these features."
0,0,0,0,0,0,0,0,0,0,0,0,1,2778,57291ace507c69054da8eb60,Financius - Expense Manager,0.19.7,Pradeep Raj,21.08.15,3,Need Improvements Missing the important feature Transfer option.
0,0,0,0,0,0,0,0,0,0,0,0,0,2779,57291aeb507c69054da8eb77,Financius - Expense Manager,0.19.7,Ali E.,19.07.15,4,"Great but Still missing some features, very helpful though _Ù÷Ä"
0,1,0,0,0,0,0,0,0,0,0,0,1,2780,57291aee507c69054da8eb7a,Financius - Expense Manager,0.19.7,Martin R,14.07.15,4,"Please make tag/category totals!!~~~~ App looks great & works great. Please allow us to view tag/category total costs for any day/week/month/year of our choosing. I need to be able to look back in time and see overall total spendings or earnings. 5 st_ÙÎÙrs when this functionality is added. Would be great to see more in-depth reports too. Otherwise, this app is simple, easy, and a pleasure to use. Up-to-date (Material) design is perfect! _ÙÔ Pie charts are a nice touch too. Developer says he is working on improvements and taking feedback, which is great!"
0,0,0,0,0,0,0,0,0,0,0,0,0,2781,57291b06507c69054da8eb91,Financius - Expense Manager,0.19.7,Heusen Mak,29.06.15,3,"Please add automatic transactions Would be better if you could add automatic transactions for regular expenses (e.g. rent, bills, repayments)."
0,0,0,1,1,0,0,0,0,0,0,0,0,2782,57291b0b507c69054da8eb94,Financius - Expense Manager,0.19.7,Marie Pap,26.06.15,1,Crashes on s5 No categories are shown. When you try to add one it crashes. You need to fix it asap
0,0,0,1,0,0,0,0,0,0,0,0,1,2783,57291b11507c69054da8eb9a,Financius - Expense Manager,0.19.7,Bruce Tan,18.06.15,5,Great app It needs a default account feature. I cant be bothered to choose a account every time I record a spending
0,0,0,1,0,0,0,0,0,0,0,0,1,2784,57291b16507c69054da8eb9e,Financius - Expense Manager,0.19.7,Andrei Martyshchenko,13.06.15,3,"It got worse after last update Until last updates it was good, but now there are some inconveniences. For example, when I enter notes all selected fields become empty. Very annoying modification, add an option to disable autofilling."
0,0,0,0,0,0,1,0,0,1,0,0,1,2785,57291b19507c69054da8eba1,Financius - Expense Manager,0.19.7,Mujahid Hanif,11.06.15,5,"Suggestions So far the only completely free app without ads I've found. Would love to see option for transfer from one account to another and lending/borrowing management. Loving it for what it already offers. Edit: I found a workaround for both these features (include in reports thing), however, now I think a category wise transaction list and search feature would be nice :)"
0,0,0,0,0,0,0,0,0,0,0,0,0,2786,57291b19507c69054da8eba2,Financius - Expense Manager,0.19.7,Pushan Dhabalia,10.06.15,5,Simply perfect Please add transfer and search by category+tags filter.
0,0,0,0,0,0,0,0,0,0,0,0,1,2787,57291b24507c69054da8ebae,Financius - Expense Manager,0.19.7,Nugraha Triputra,31.05.15,4,Good and stable A desktop version and multiple device sync would be nice. Also being able to quickly change overview from daily weekly and monthly without going into settings would be nice
0,1,0,0,0,0,0,0,0,0,0,0,0,2788,57291b26507c69054da8ebb1,Financius - Expense Manager,0.19.7,Daniel Bencomo,30.05.15,5,Simple but nicely done. You have a good product that only needs a bit improving on some areas. Keep up the good work. Also please remove prefilled fields
0,0,0,0,0,0,0,0,0,0,0,0,1,2789,57291b28507c69054da8ebb3,Financius - Expense Manager,0.19.7,Alex Cao,29.05.15,4,Total income Can you add a feature that can show the total income. I want to know both income and expanses
0,0,0,0,0,0,0,0,0,0,0,0,1,2790,57291b31507c69054da8ebb7,Financius - Expense Manager,0.19.7,Agis Theodoropoulos,24.05.15,3,Decent for the simple stuff. I miss filtering the history by category.
0,1,0,1,0,0,0,0,0,0,0,0,1,2791,57291b31507c69054da8ebb8,Financius - Expense Manager,0.19.7,Ahmed Al-Emadi,24.05.15,3,Features missing Excellent design and interface but with lack of transfer feature it's quite a hassle to use.
0,0,0,1,0,0,0,0,0,0,0,0,1,2792,57291b31507c69054da8ebb9,Financius - Expense Manager,0.19.7,Aldo Batta,23.05.15,2,Was great until the last update. The app was great and worked perfectly until the last update (over a month ago). Ever since it started crashing every time I try to add a new entry. I've tried reloading my saved data and also starting from a fresh re install and it crashes very time. Hope you fix it
0,0,0,0,0,0,0,0,0,0,0,0,1,2793,57291b36507c69054da8ebbd,Financius - Expense Manager,0.19.7,Rayza Arfian,20.05.15,5,Add feature It would be nice to see when the transaction has been confirmed after set it on pending
0,1,0,1,0,0,0,0,0,0,0,0,1,2794,57291b36507c69054da8ebbe,Financius - Expense Manager,0.19.7,A Google User,19.05.15,5,"Great app. Very easy to use. The app is very good. Want to give a suggestion, please provide filter for transactions. It is hard to search hundreds of records by scrolling down. It would be nice if transactions can be viewed period wise by swiping left to right or right to left, for example like category view. If possible please add bills remainder option too having bill date, due date and amount details."
0,1,0,0,0,0,0,0,0,0,0,0,1,2795,57291b38507c69054da8ebc0,Financius - Expense Manager,0.19.7,Cesar Delgado,16.05.15,4,"Excellent app for personal accounting It does what it should do without any hassle. UI is simple and app is very intuitive. They need to add a photo option to add in each transaction (receipt, etc.)"
0,0,0,1,0,0,0,0,0,0,0,0,1,2796,57291b42507c69054da8ebc9,Financius - Expense Manager,0.19.7,Regina MundrÌÁk,14.05.15,3,"in general useful, but... previously I liked it better... now it does not show how much is the total income... I needed that as well..."
0,0,0,0,0,0,0,0,0,0,0,0,0,2797,57291b47507c69054da8ebcb,Financius - Expense Manager,0.19.7,Pierre L.,11.05.15,4,"Missing a piece Very good app. Just missing something which was in a previous version and made me chose this very app over some of the same kind, is the balance with your earning to compare how much you earn with your spending."
0,0,0,0,0,0,0,0,0,0,0,0,1,2798,57291b4a507c69054da8ebcc,Financius - Expense Manager,0.19.7,Elmer Payro Costilla,10.05.15,5,Great app A budget management feature would be great!
0,0,0,1,0,0,0,0,0,0,0,0,1,2799,57291b55507c69054da8ebd7,Financius - Expense Manager,0.19.7,Suzi Suzara,05.05.15,1,"Hated all the new updates! I love the app dont get me wrong but the updates are just crazy! You should bring the total earnings back so we could see our balance! Also, the most used category filter so you wont have to scroll to all the categories. What the app needs as well. In the reports. Maybe you could add a feature where you can just tap a category and you will see all the entries that was made to it."
0,0,0,1,0,0,0,0,0,0,0,0,1,2800,57291b55507c69054da8ebd8,Financius - Expense Manager,0.19.7,Miriam Marie Ty,05.05.15,3,"Good but... The latest update removed some stuff that I liked and considered relevant. 1) I cannot see how much I spent on a certain day, 2) The transactions are not divided in to days anymore (I know I can still change the settings to per day but the old version didnt require it)"
0,0,0,0,0,0,0,0,0,0,0,0,1,2801,57291b67507c69054da8ebe6,Financius - Expense Manager,0.19.7,Denis Poli€à,01.05.15,3,Old version 5 star There is no balance in overview.....why??? I want to know how much money i can spend.
0,0,0,0,0,0,0,0,0,0,0,0,0,2802,57291a51507c69054da8eafa,Financius - Expense Manager,0.19.7,Marianne Siglos,12.01.16,3,Import Data Is there a way to import data?
0,0,0,0,0,0,0,0,0,0,0,0,0,2803,57291ad4507c69054da8eb64,Financius - Expense Manager,0.19.7,Arthur Glyadader,16.08.15,3,"Still worse than it was before the major update more than a year ago. I only have 1 account, why do I have to choose it whenever I add a new expense? Why don't tags clear when I switch categories?"
0,0,0,0,0,0,0,0,0,0,0,0,0,2804,57291af9507c69054da8eb89,Financius - Expense Manager,0.19.7,Alexandre Verri,03.07.15,1,"Does not support importing from CSV files, a very basic requirement!"
0,0,0,0,0,0,0,0,0,0,0,0,0,2805,57291b59507c69054da8ebda,Financius - Expense Manager,0.19.7,alasraff habibullah,05.05.15,3,Where is my app? Why is this app icon disappear after updated it?
0,0,0,0,0,0,0,0,0,0,0,0,0,2806,57291b63507c69054da8ebdf,Financius - Expense Manager,0.19.7,Faiq ÌÐmƒªrov,04.05.15,5,"Good application Dear Mantas, what does the server synchronisation do?"
0,0,0,1,0,0,0,0,0,1,0,0,0,2807,57291b65507c69054da8ebe4,Financius - Expense Manager,0.19.7,Alexander Wang,03.05.15,1,"Lost all my data After update this morning, I lost all my data!!! This is so terrible. Since the developer disable the backup function, so I cannot get back my data at all. I used to donate to you for your wonderful work, but I'm very disappointed and angry now. looking forward to a fix. any plan to give back my data?"
0,1,0,1,0,0,0,0,0,0,0,0,0,2808,57291a2d507c69054da8eac7,Financius - Expense Manager,0.19.7,Sajedul Karim,29.04.16,3,Very hard to know it's functionality
0,1,0,0,0,0,1,0,0,0,0,0,1,2809,57291a2d507c69054da8eac8,Financius - Expense Manager,0.19.7,Victor Escorcia,29.04.16,4,Nice and Simple It's great simple tool to keep track your expenses. Look nice and without adds :)!!!
0,0,0,0,0,0,0,0,0,0,0,0,1,2810,57291a2d507c69054da8eac9,Financius - Expense Manager,0.19.7,Sourav Basak,28.04.16,4,"Almost complete app The app looks good, works good. Just the following features must be added : 1. Recurring expense 2. Money Lending option.please add these features. And the people who are complaining about account transfer is not available, please do check the app throughly then comment. When adding transaction there is a button on left hand corner for that. Red for expense, green for income & grey for transfer. Hope this will help."
0,0,0,0,0,0,0,0,0,0,0,0,0,2811,57291a30507c69054da8eacb,Financius - Expense Manager,0.19.7,Nikhil Gupta,26.04.16,5,Best app to track Expense
0,0,0,1,0,0,0,0,0,0,0,0,1,2812,57291a30507c69054da8eacc,Financius - Expense Manager,0.19.7,Marija Djordjevic,24.04.16,5,"Best finance app Few suggestions: add search option, account transfer option, sharing with family members, monthly income report, transaction list for each category. Also, tags are not really useful as you can't filter report by them. This would make it perfect!"
0,1,0,0,0,0,0,0,0,1,0,0,0,2813,57291a32507c69054da8eacf,Financius - Expense Manager,0.19.7,Law Kim Chuan,14.04.16,5,Free and easy to use Great app!
0,0,0,0,0,0,0,0,0,0,0,0,1,2814,57291a34507c69054da8ead1,Financius - Expense Manager,0.19.7,Joyal ®÷_,06.04.16,4,"Please provide a manual sync button. Last time when I reset my phone & relogin, I lost 2 weeks' data. It is not always syncing automatically to Google Drive."
0,0,0,0,0,0,0,0,0,0,0,1,0,2815,57291a34507c69054da8ead3,Financius - Expense Manager,0.19.7,Joandrea Santiago,04.04.16,5,Best Expense Tracking App The best among the rest
0,0,0,0,0,0,0,0,0,0,0,0,0,2816,57291a37507c69054da8ead7,Financius - Expense Manager,0.19.7,Inga Rozent€le,01.04.16,5,Great effort
0,0,0,0,0,0,0,0,0,0,0,0,0,2817,57291a37507c69054da8ead8,Financius - Expense Manager,0.19.7,Nattawut Phetmak,31.03.16,4,Happy with it for years Though not much update
0,0,0,0,0,0,0,0,0,0,0,0,1,2818,57291a37507c69054da8ead9,Financius - Expense Manager,0.19.7,Delali Kanda,26.03.16,4,Just what I was searching for Great app...nice interface
0,0,0,0,0,0,0,0,0,0,0,0,0,2819,57291a3a507c69054da8eadb,Financius - Expense Manager,0.19.7,Mhamed Ben Jmaa,22.03.16,2,"Import CSV Is there any way tu convert my CSV to JSON so I can use it a s a restore to the application ? I see that there is a lot of ID's in the JSON File Thanks,"
0,1,0,0,0,0,1,0,0,0,0,0,1,2820,57291a3a507c69054da8eadc,Financius - Expense Manager,0.19.7,Yenching Tsai,17.03.16,5,Easy to use and beautiful And Thank you very much for ad-free!
0,1,0,0,0,0,1,0,0,1,0,1,1,2821,57291a3a507c69054da8eadd,Financius - Expense Manager,0.19.7,Nicolas Lee,15.03.16,5,"Best Budget Tracking App Ever! This is the best budget tracking app I have ever used! User interface is simple and intuitive, multiple accounts can be set within the app to cover different fields of expenditure, multi-currencies for international users. CVS file can be exported to phone or Google drive for further financial analysis. No ads or surcharge. Great app."
0,0,0,0,0,0,1,0,0,0,0,0,0,2822,57291a3b507c69054da8eade,Financius - Expense Manager,0.19.7,Yap Weng Kiad,12.03.16,5,"Simply fantastic, and it is ad free!"
0,0,0,0,0,0,0,0,0,0,0,0,0,2823,57291a3b507c69054da8eadf,Financius - Expense Manager,0.19.7,Dominic Dosdos,11.03.16,5,"The Best!!! I've tried all the other apps, this is just the best one. Hands down!"
0,0,0,0,0,0,1,0,0,1,0,0,0,2824,57291a3b507c69054da8eae0,Financius - Expense Manager,0.19.7,Irshad Karim,09.03.16,3,"Very Nice APP. Would be amazing if you could add Charts, Tables and pie Reports, with PDF export. Wouldn't mind having it on a paid version."
0,1,0,0,0,0,0,0,0,0,0,0,0,2825,57291a3b507c69054da8eae1,Financius - Expense Manager,0.19.7,Gabriel Ghita,08.03.16,4,Simple app Could be better. Not maintenaned.
0,1,0,0,0,0,0,0,0,0,0,0,0,2826,57291a3d507c69054da8eae3,Financius - Expense Manager,0.19.7,Luis Rogelio HernÌÁndez LÌ_pez,03.03.16,5,"My perfect personal economy companion This is the best app for my needs, it has everything I need and more! Beautifuly designed and thinked for simplicity. Excelent work!!"
0,0,0,0,0,0,0,0,0,0,0,0,0,2827,57291a3e507c69054da8eae5,Financius - Expense Manager,0.19.7,Giedrius Sarka,27.02.16,5,As it should I hope account transfers will be added .
0,0,0,1,0,0,0,0,0,0,0,0,0,2828,57291a3e507c69054da8eae7,Financius - Expense Manager,0.19.7,Jack Hayes,23.02.16,4,Good but a couple of issues Great app but there is a couple of issues and bugs.
0,0,0,0,0,0,0,0,0,0,0,0,0,2829,57291a3e507c69054da8eae8,Financius - Expense Manager,0.19.7,Sheila Marie Pasaba,23.02.16,5,Best app of its kind Thanks dev team!
0,1,0,1,0,0,0,0,0,0,0,0,1,2830,57291a41507c69054da8eaeb,Financius - Expense Manager,0.19.7,Samantha Nussbaum,04.02.16,4,"Wish there was a computer app as well I wish I could just jump online on my pc and plug in a bunch of stuff to get started. I am trying to look at trends in the last few months of my accounts, but have to input each separately, which can be a little clunky on the phone, but I have always preferred a really keyboard. Otherwise fantastic"
0,0,0,0,0,0,0,0,0,0,0,0,1,2831,57291a45507c69054da8eaec,Financius - Expense Manager,0.19.7,Dennis Joseph,29.01.16,4,Best App with cool design Add budget feature to take control of expenses . Expect some updates... new features... * may be add filter in Transactions for categories or Accounts * click on categories to open transactions in the category
0,0,0,0,0,0,0,0,0,0,0,0,0,2832,57291a45507c69054da8eaed,Financius - Expense Manager,0.19.7,Daniel Pontes,29.01.16,4,Almost! Needs income shown on reports.
0,0,0,1,1,0,0,0,0,0,0,0,1,2833,57291a45507c69054da8eaee,Financius - Expense Manager,0.19.7,Mohidin Momo,25.01.16,4,"Love it!! But i think it is about time that you change your UI a little bit. The only problems i hv is double log in, and while entering a transaction, i hv to go up and down because it clearedabove option when entering note"
0,0,0,1,0,0,0,0,0,0,0,0,1,2834,57291a48507c69054da8eaef,Financius - Expense Manager,0.19.7,Jesse Farber,25.01.16,3,"Originally gave ****, but after using for 2 weeks, I'm changing to ***. Improving the following would make me change back to ****. -- App is unable to filter transactions. ---- This means I am unable to show transactions from only 1 account. -- There is no option to transfer a balance. ---- This would come in handy when paying off a credit card. I currently have to do this as two separate transactions. -- App is unable to set up repeating payments. ---- This would be useful for recurring monthly bills.This also means I can't use the app as a bill reminder. >>Adding the following idea as well would make it a ***** app for me. -- An option for shared accounts to be updated from multiple devices. ---- This can possibly be done through text messaging from the app. The shared account will have a phone number on file. When the account is updated the app will send a text to that phone number. When the text message is received, the app can be running in the background, and update itself based on info in the text message. If the app is not running in the background, then it should update the information when the app is opened."
0,0,0,0,0,0,0,0,0,0,0,0,0,2835,57291a4b507c69054da8eaf0,Financius - Expense Manager,0.19.7,Luca Melchiorri,25.01.16,4,it's great! really!! I think that is missing just a little thing: the incomes in the Category Report!!! That's so important! I need to know automatically and precisely how much i gained that month.
0,0,0,0,0,0,0,0,0,0,0,0,1,2836,57291a4b507c69054da8eaf1,Financius - Expense Manager,0.19.7,William Wolfe,18.01.16,4,"Fantastic App. I LOVE the clean design. Before I make it my go-to money app, I'll need to see more features added (automatic recurring payment, sub-categories, et al). Keep up the good work."
0,1,0,1,0,0,0,0,0,0,0,0,1,2837,57291a4d507c69054da8eaf3,Financius - Expense Manager,0.19.7,Bryce Renninger,15.01.16,3,"Great for finances Great app only problem is, I'm not sure how to add money to an account. When I select the salary option it still withdrawals money from the account instead of adding money to the account. Unsure if this is a bug or I'm missing something. Once this is fixed it will be 5 stars."
0,0,0,0,0,0,0,0,0,0,0,0,1,2838,57291a4d507c69054da8eaf5,Financius - Expense Manager,0.19.7,Mike Arnett,15.01.16,5,"Beautiful app, works great! Would love to see a widget for this, maybe even Android wear support. Absolutely fantastic app though!"
0,1,0,0,0,0,1,0,0,0,0,0,0,2839,57291a4f507c69054da8eaf6,Financius - Expense Manager,0.19.7,Ignacio Vaggione,15.01.16,5,"Amazing, Simple, no ads!"
