IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,1,0,0,0,0,0,0,0,1,0,3031,57291c60507c69054da8ed10,Last.fm,2.0.0.4,Axel R. SataÌø,05.03.16,1,Hey what's it's all about my user name or my password is too weak are you serious guys which kind of service are you provided here hyper hyper sensitive and high secrets state security stuffs lol funny and frankly stupid I've tried lot of time without success and finally I decided to let it go you are too hardcore for me _Ù÷â
0,0,0,1,0,0,0,0,0,0,0,0,0,3032,57291c60507c69054da8ed12,Last.fm,2.0.0.4,Johao Garay,03.03.16,2,"Fix it Never had an issue with this app, always run correctly, but today it stopped and I can't scrobble anything. Fix it please, last fm is my life."
0,0,0,1,0,0,0,0,0,0,0,0,1,3033,57291c66507c69054da8ed1b,Last.fm,2.0.0.4,Joel Flyzik,22.02.16,1,"fix everything pls doesn't scrobble at all and now i can't even open the menu anymore, it just shows me the recent tracks"
0,0,0,1,0,0,0,0,0,0,0,0,0,3034,57291c68507c69054da8ed1c,Last.fm,2.0.0.4,RyS,21.02.16,1,can't scrobble can't scrobble from my oppo r7sf using poweramp
0,0,0,1,0,0,0,0,0,0,0,0,0,3035,57291c68507c69054da8ed1e,Last.fm,2.0.0.4,Andrew Miller,21.02.16,2,"Show me the scrobbles The app, as well as the website, no longer consistently picks up scrobbles of the tracks I listen to. Do it properly, or don't do it at all."
0,0,0,1,0,0,0,0,0,0,0,1,0,3036,57291c6a507c69054da8ed21,Last.fm,2.0.0.4,Frank Scarberry,20.02.16,1,"Deleted Spent almost 10 minutes setting up an account with no luck. Required some retarded secure password, for a music site... It annoyed me so I uninstalled it. You should add support to log in with Google or Facebook."
0,0,0,1,0,0,0,0,0,0,0,0,1,3037,57291c6d507c69054da8ed28,Last.fm,2.0.0.4,Sarah Chou,13.02.16,3,Doesn't scrobble everything. Doesn't scrobble everything. I don't really care about the aesthetics of the app because I just got it for scrobbling purposes.
0,0,0,1,0,0,0,0,0,0,0,0,0,3038,57291c6d507c69054da8ed29,Last.fm,2.0.0.4,Prasoon Singh,12.02.16,1,Can't sign up...
0,0,0,1,0,0,0,0,0,0,0,0,0,3039,57291c6f507c69054da8ed2b,Last.fm,2.0.0.4,Hiroshima Angom,12.02.16,2,Keeps crashing!
0,0,0,1,0,0,0,0,0,0,0,0,0,3040,57291c74507c69054da8ed38,Last.fm,2.0.0.4,Mauro Leal,07.02.16,1,"It keeps crashing I can't even open the app, it just crashes instantly"
0,0,0,1,0,0,0,0,0,0,0,0,0,3041,57291c76507c69054da8ed3b,Last.fm,2.0.0.4,robert brown,06.02.16,1,Depends Was working ok except for double and sometimes quadruple scribbles. Now it keeps crashing.
0,0,0,1,0,0,0,0,0,0,0,0,0,3042,57291c80507c69054da8ed43,Last.fm,2.0.0.4,A Google User,03.02.16,4,Can't scrobble For the vlc player it only scrobble the first song then it doesn't scrobble anymore until I pause and play the song
0,0,0,1,0,0,0,0,0,0,0,0,0,3043,57291c85507c69054da8ed4c,Last.fm,2.0.0.4,Acie Cirilos,29.01.16,1,"What the hell Used to work, just randomly stopped automatically opening when I open music app. It literally has one job and it can't even do it."
0,0,0,0,0,0,0,0,0,0,0,0,0,3044,57291c8b507c69054da8ed54,Last.fm,2.0.0.4,Bogdan Bernovici,22.01.16,3,Lack of support Add support for Apple Music!
0,0,0,1,0,0,0,0,0,0,0,0,0,3045,57291c8b507c69054da8ed55,Last.fm,2.0.0.4,Cicero Vieira,21.01.16,1,I can't scrobble the tracks and the app closes
0,0,0,1,0,0,0,0,0,0,0,0,0,3046,57291c8b507c69054da8ed56,Last.fm,2.0.0.4,memphis vaughan,21.01.16,1,Fail Doesn't work. Can't even create account.
0,0,0,1,0,0,0,0,0,0,0,0,0,3047,57291c8f507c69054da8ed5c,Last.fm,2.0.0.4,Bethany Wilson,17.01.16,1,"I can't even create an account, no username I come up will work."
0,0,0,1,0,0,0,0,0,0,0,0,0,3048,57291c8f507c69054da8ed5d,Last.fm,2.0.0.4,Tieeban TBurn,17.01.16,1,Hated it I wanted to create an account but it wont let me do it!!! Fix this bug!
0,0,0,1,0,0,0,0,0,0,0,0,0,3049,57291c9e507c69054da8ed67,Last.fm,2.0.0.4,Sammy Tuli,09.01.16,1,"Not all songs are scrobbled I listened on my phone several songs from an artist but only 6 or 7 of them got scrobbled when i listened to over 12 songs. I'm gonna use simple last fm from now on, at least until they fix this mess"
0,0,0,1,0,0,0,0,0,0,0,0,0,3050,57291ca6507c69054da8ed6f,Last.fm,2.0.0.4,Philip KÌ_ng,02.01.16,1,"Bad request Can't login, keep getting a bad request"
0,0,0,1,0,0,0,0,0,0,0,0,0,3051,57291cb5507c69054da8ed7c,Last.fm,2.0.0.4,robiekeutel,23.12.15,1,Worthless Can't even login or check my music
0,0,0,0,0,0,0,0,0,0,0,0,0,3052,57291cb7507c69054da8ed80,Last.fm,2.0.0.4,Alan Arguindegui,14.12.15,3,"Please include support for Spotify with Chromecast Audio I can srobble songs using Spotify with Chromecast Audio, please include support for it"
0,0,0,1,0,0,0,0,0,0,0,0,0,3053,57291cc0507c69054da8ed88,Last.fm,2.0.0.4,Robby Wahyuni Putra,08.12.15,1,"Stop scrobbling after 3-4 songs New app sucks, it stops scrobbling afteri played 3 or 4 songs, andit doesnt support jetaudio anymore"
0,0,0,0,0,0,0,0,0,0,0,0,0,3054,57291cc8507c69054da8ed8e,Last.fm,2.0.0.4,Aditya Chatterjee,29.11.15,4,Please integrate scrobbler with Apple Music for Android
0,0,0,1,0,0,0,0,0,0,0,0,0,3055,57291cca507c69054da8ed90,Last.fm,2.0.0.4,GHST UZIS,29.11.15,1,FIX THIS PIECE OF (u know) shows it's scrobbeling but doesn't actually add your music/scrobbels... this is an unacceptable official app! Also doesn't support ALOT of music players (not even the standard player in many cases)
0,0,0,1,0,0,1,0,0,0,0,0,0,3056,57291ccd507c69054da8ed96,Last.fm,2.0.0.4,Ahmad Fadhel,24.11.15,1,"Still no fix? I still got double scrobbling and guess what--NOTHING FIXED. Just wasting more data for updating the apps, and the apps get a great new feature called ads, NICE!"
0,0,0,1,0,0,0,0,0,0,0,0,0,3057,57291ccf507c69054da8ed9b,Last.fm,2.0.0.4,Andrei F,18.11.15,1,"It just stops scrobbling periodically, and I couldn't find any way to fix this."
0,0,0,1,0,0,0,0,0,0,0,0,0,3058,57291cd0507c69054da8ed9c,Last.fm,2.0.0.4,Parker Thomas,17.11.15,1,cant even log in or make a new account or even use it
0,1,0,1,0,0,0,0,0,0,0,0,0,3059,57291cd8507c69054da8eda8,Last.fm,2.0.0.4,A Google User,07.11.15,1,"Not sure what this thing does It randomly skips to the next song. Other than that its ok, looking for something not so convoluted ui, oh and fix the erratic volume levels. (Droid) *edit* this used to play music, now I downloaded it and all it does is ""scrobble"" that's not even a word! Do I have to use other services to use this? OK then, I'll just use other services and uninstall this one."
0,0,0,1,0,0,0,0,1,0,0,0,1,3060,57291cda507c69054da8edac,Last.fm,2.0.0.4,Joshua Rappaport,04.11.15,1,"Will update when it works When I try to hit the ""Log in"" button, it freezes at the loading screen. I can't scrob anything like this!"
0,0,0,1,0,0,0,0,0,0,0,1,0,3061,57291cec507c69054da8edbd,Last.fm,2.0.0.4,Morten F. Thomsen,24.10.15,1,Stupid password requirements Didn't even register to try out the app - too strict password requirements :( I'd like to be able to decide my own password on my own terms.
0,0,0,0,0,0,0,0,0,0,0,0,0,3062,57291cf4507c69054da8edc4,Last.fm,2.0.0.4,Sam Humphries,18.10.15,2,It basically just a link to the website. Needs to be an app insted of just always taking to the websitem
0,0,0,0,0,0,0,0,0,0,0,0,0,3063,57291c52507c69054da8ecf9,Last.fm,2.0.0.4,Greg Pratt,13.03.16,3,No probs with scrobbles.. But why dafuq does it keep adding pictures of artists and album covers to my photo library?
0,0,0,1,0,0,0,0,0,0,0,0,0,3064,57291c5b507c69054da8ed0f,Last.fm,2.0.0.4,Tyler Converso,05.03.16,1,Doesn't scrobble everything It skips about one in four songs which is very frustrating
0,0,0,1,0,0,0,0,0,0,0,0,0,3065,57291c85507c69054da8ed4b,Last.fm,2.0.0.4,Menna Dawood,31.01.16,1,"Whaaaaat The app just deleted all my scrobbles!!! Says here I didn't scrobble any music yet, and I've been scrobbling for almost two years! Seriously now, What is that?"
0,0,0,1,0,0,0,0,0,0,0,0,0,3066,57291ca2507c69054da8ed6a,Last.fm,2.0.0.4,Victoria Garcia,07.01.16,3,doesn't scrobble doesn't scrobble my music
0,0,0,1,0,0,0,0,0,0,0,0,0,3067,57291ca4507c69054da8ed6e,Last.fm,2.0.0.4,A Google User,03.01.16,1,Can't even login. More shoddy work from the last fm team. Do you make anything that works anymore?
0,0,0,1,1,0,0,0,0,0,0,0,0,3068,57291cd8507c69054da8eda7,Last.fm,2.0.0.4,Ducho Chanev,08.11.15,1,"Doesn't scrobble from the stock Sony Xperia player, WTF!"
0,0,0,0,0,0,0,0,0,0,0,0,0,3069,57291cf6507c69054da8edc8,Last.fm,2.0.0.4,Andrew,17.10.15,2,WHY THIS APP SAVES EVERY PICTURE TO MY PHONE?
0,0,0,1,0,0,0,0,0,0,0,0,0,3070,57291cfa507c69054da8edcf,Last.fm,2.0.0.4,Saak Hovhannisyan,13.10.15,1,Doesn't scrobble The title
0,0,0,1,0,0,0,0,0,0,0,0,1,3072,57291c34507c69054da8ecc9,Last.fm,2.0.0.4,Andrew Crowder,02.05.16,2,"Minimal, Lazy Effort Really, all it does is scrobble. You can't even hit the love button on a recent track unless it was recorded by the app itself. It really serves no purpose for me as a lot of music players will scrobble on their own. And it doesn't even do that well either - there are toggles to disable for certain players (e.g. Spotify), disabling does nothing and you end up with double scribbles anyway. Frustrating. Will be installing a third party app instead..."
0,0,0,1,0,0,0,0,0,0,0,0,0,3073,57291c34507c69054da8ecca,Last.fm,2.0.0.4,Rubin Venture,29.04.16,2,Sign-in fail Will not recognize password & user name.
0,0,0,1,0,0,0,0,0,0,0,0,0,3074,57291c37507c69054da8eccb,Last.fm,2.0.0.4,Kev Penny,29.04.16,1,"Terrible app The app is horrendous, it regularly scrobbles tracks despite me not having played anything - today it's told the world I've played the same track seven times despite me not having played it once! The charts are also wrong, the three and six monthly charts show my all time usage."
0,0,0,1,1,0,0,0,0,0,0,0,0,3075,57291c37507c69054da8eccc,Last.fm,2.0.0.4,Tomas Thrainsson,28.04.16,1,"Crashes every time I start it I don't know what happened. When I first installed it, it worked great. Now however it crashes on every start even though it scrobbles all my plays. I tried uninstalling, restarting the phone+cleaning out remnants and then reinstalling and it still crashes. Please fix this, it used to be such a great app. Using Samsung Galaxy S5 Active"
0,0,0,1,0,0,0,0,0,0,0,0,0,3076,57291c39507c69054da8ecce,Last.fm,2.0.0.4,Izzy Broomfield,28.04.16,4,"Sometimes Android scrobbling seems to break with updates to Google Play Music, but it's usually fixed pretty quickly"
0,0,0,0,0,0,0,0,0,0,0,0,0,3077,57291c39507c69054da8eccf,Last.fm,2.0.0.4,A Google User,27.04.16,2,Nope Nopity nope
1,0,0,1,1,0,0,0,0,0,0,0,0,3078,57291c3b507c69054da8ecd1,Last.fm,2.0.0.4,Morris Kelly,26.04.16,2,"Used to work perfectly, now won't change the current scrobbling track unless the screen is on. Using Play Music on S6 Edge+ running marshmallow"
0,0,0,1,0,0,0,0,0,0,0,0,0,3079,57291c3b507c69054da8ecd2,Last.fm,2.0.0.4,Paulo Roberto,24.04.16,1,Still forcing error and closing by itself
0,0,0,0,0,0,0,0,0,0,0,0,0,3080,57291c3b507c69054da8ecd3,Last.fm,2.0.0.4,Abhisek Das,23.04.16,5,Flawless Works perfectly on my OPO.
1,0,0,1,1,0,0,0,0,0,0,0,0,3081,57291c3b507c69054da8ecd4,Last.fm,2.0.0.4,Stephanie Humchack,20.04.16,2,Won't work on Marshmallow? Went from a Nexus 5 to a 6P and hasn't worked since I upgraded phone and OS. Logs me in fine but won't scrobble from Spotify on my phone.
0,0,0,0,0,0,0,0,0,0,0,0,0,3082,57291c3e507c69054da8ecd5,Last.fm,2.0.0.4,David Appel,18.04.16,2,"Says it scrobbles from Deezer, but doesn't. No search function."
1,0,0,1,1,1,0,0,0,0,0,0,0,3083,57291c3e507c69054da8ecd6,Last.fm,2.0.0.4,Rick Sole,16.04.16,3,"It scrobbles only the first song played. What is the point, then? Actually, this behavior occurs whenever a bluetooth speaker is used - only the first song is scrobbled. If the music is played on the phone itself or with headphones, no problem. Unfortunately, I use bluetooth speakers A LOT - by my bed, in the car, on my bike. For the record, I am using a Samsung Galaxy S7 phone, android 6 (Marshmallow), scrobbling from Google Music app."
0,0,0,1,0,0,0,0,0,0,0,0,0,3084,57291c3e507c69054da8ecd7,Last.fm,2.0.0.4,Allan Gomes,16.04.16,1,Extremely disappointed 1) It's not scrobbling properly (I'm listening to one song and it scrobbles another song) 2) Keeps logging out automatically.
0,0,0,0,0,0,0,0,0,0,0,0,0,3085,57291c40507c69054da8ecd9,Last.fm,2.0.0.4,Lavanya Nidhi,15.04.16,1,It's good but... Add Friends option.Not scrobbling with jet audio.
0,0,0,1,1,0,0,0,0,0,0,0,1,3086,57291c40507c69054da8ecda,Last.fm,2.0.0.4,Sami Pratt,14.04.16,2,"Nicer looking interface than the simple scrobbler, but still has the same problems when I try to scrobble from Google Play Music on my Galaxy S6 - if the screen goes off it doesn't seem to scrobble a track. What use is a scrobbler if the now playing on the website doesn't get saved?"
0,0,0,1,0,0,0,0,0,0,0,0,0,3087,57291c43507c69054da8ecdb,Last.fm,2.0.0.4,_Ó___ü„â„Û_ü__ ___µ_À_¡_µ__,13.04.16,1,Scrobbles only half of the songs Doesn't handle with it's main function properly + has other bugs = piece of crap
0,0,0,0,0,0,0,0,0,0,0,0,0,3088,57291c43507c69054da8ecdd,Last.fm,2.0.0.4,Venix75 ‰¨‰_‰¨‰¨‰¨,11.04.16,4,"Good, now stay Don't try doing anything more with the app, it works fine and I have a high suspicion something'll break... again."
0,0,0,1,0,0,0,0,0,0,0,0,0,3089,57291c45507c69054da8ece1,Last.fm,2.0.0.4,Victoria KL,07.04.16,2,"Won't scrobble It doesn't scrobble automatically, i have to open it every time i want it to scrobble tracks."
0,0,0,0,0,0,0,0,0,0,0,0,0,3090,57291c48507c69054da8ece3,Last.fm,2.0.0.4,Dakota Graftt,01.04.16,5,"The app does what it says. Works fine for me, nothing broken on OPO here."
0,0,0,1,0,0,0,0,0,0,0,0,0,3091,57291c48507c69054da8ece4,Last.fm,2.0.0.4,JoÌ£o Gabriel Bezerra Filho,30.03.16,3,"It still does what it's supposed to, but barely. Highly unstable, the app doesn't scrobble when you play a song on repeat (it will only scrobble the first time you played the song), and sometimes it doesn't save your scrobbles while you're offline. Feels almost like an abandoned app."
0,0,0,1,0,0,0,0,0,0,0,0,0,3092,57291c49507c69054da8ece5,Last.fm,2.0.0.4,Pedro Zascon,29.03.16,1,"Not scrobbling "" oh... so... it means that the only reason for you listen to music is to show on your last fm"" -hmm, i thought that was the idea"
0,0,0,0,0,0,0,0,0,0,0,0,0,3093,57291c49507c69054da8ece6,Last.fm,2.0.0.4,Mate Zec,28.03.16,5,Just needs bandcamp support
0,0,0,0,0,0,0,0,0,0,0,0,0,3094,57291c49507c69054da8ece7,Last.fm,2.0.0.4,Luis Morales,27.03.16,4,Nice work App
0,0,0,1,0,0,0,0,0,0,0,0,0,3095,57291c49507c69054da8ece8,Last.fm,2.0.0.4,Guido Menendez,27.03.16,2,Cant login
0,0,0,1,0,0,0,0,0,0,0,0,0,3096,57291c4b507c69054da8ece9,Last.fm,2.0.0.4,Anvesh M,26.03.16,1,nothing other than YouTube.. this particular app loads every track from YouTube.. worst experience I ever had.
0,0,0,1,0,0,0,0,0,0,0,0,0,3097,57291c4b507c69054da8ecea,Last.fm,2.0.0.4,Jonny Eriksson,26.03.16,1,Worthless You get greeted by an SSL certificate error at login page.
0,0,0,0,0,0,0,0,0,0,0,0,0,3098,57291c4b507c69054da8eceb,Last.fm,2.0.0.4,_„Û„â_µ__ ___¡„ö_ü„Û____,25.03.16,5,Works with standard Android player.
0,0,0,1,0,0,0,0,0,0,0,0,0,3100,57291c4d507c69054da8ecee,Last.fm,2.0.0.4,Jakob Kolb,21.03.16,1,"Highly unstable Very unreliable. Crashes randomly, scrobbles only parts of the music I listen to or scrobbles tracks twice. There is a lot of work to be done..."
0,0,0,1,0,0,0,0,0,0,0,0,0,3102,57291c4f507c69054da8ecf2,Last.fm,2.0.0.4,Federico Tacchini,17.03.16,2,"What's happening? It's been a couple of months I can not even open it. Before it worked perfectly! Wake up, fix it!!"
0,0,0,0,0,0,0,0,1,0,0,0,0,3103,57291c4f507c69054da8ecf3,Last.fm,2.0.0.4,Stephen Regan,16.03.16,5,Offline scrobbling is heaven-sent I absolutely love what has been done with the app. It's so responsive to when you start playing music and doesn't often get stuck on a song. Great with Spotify.
0,0,0,1,0,0,0,0,0,0,0,0,0,3104,57291c51507c69054da8ecf4,Last.fm,2.0.0.4,Ismail Iqbal,16.03.16,1,Doesn't scrobble Hasn't scrobbled anything in weeks even though the icon shows at the top
0,0,0,0,0,0,0,0,0,0,0,0,0,3105,57291c51507c69054da8ecf5,Last.fm,2.0.0.4,Mark Anthony,15.03.16,1,Horrible.
0,0,0,0,0,0,0,0,0,0,0,0,0,3106,57291c51507c69054da8ecf6,Last.fm,2.0.0.4,A Google User,14.03.16,3,New phone new review
0,0,0,1,0,0,0,0,0,0,0,0,0,3107,57291c51507c69054da8ecf7,Last.fm,2.0.0.4,Oliver Larkin,13.03.16,1,"logs me out constantly every time I sign in and leave the app to open music, I get logged out. didn't happen 2 weeks ago."
0,0,0,1,0,0,0,0,0,0,0,0,0,3108,57291c52507c69054da8ecf8,Last.fm,2.0.0.4,A Google User,13.03.16,2,Very bad If I listen track on repeat the app scrobbl it one time only. What the f?
0,0,0,1,0,0,0,0,0,0,0,0,0,3109,57291c52507c69054da8ecfb,Last.fm,2.0.0.4,HÌ©ctor Fdez,11.03.16,1,Won't even open This app has always had issues but now it's mediocrity has reached the point of not even being able of opening properly. Very consternated!
0,0,0,1,0,0,0,0,0,0,0,0,0,3110,57291c54507c69054da8ecfc,Last.fm,2.0.0.4,Andrew Sutherland,11.03.16,1,After the farce with the Last FM website this app frequently logs me out at random so I lose scrobbles.
0,0,0,0,0,0,0,0,0,0,0,0,0,3111,57291c54507c69054da8ecfe,Last.fm,2.0.0.4,Andrew Salomon,09.03.16,4,Good NEEDS BANDCAMP SUPPORT
0,0,0,1,0,0,0,0,0,0,0,0,0,3112,57291c55507c69054da8ed00,Last.fm,2.0.0.4,Jejni Hvynn Breyre,09.03.16,1,It doesn't work. Fail to login.
0,0,0,1,0,0,0,0,0,0,0,0,0,3113,57291c55507c69054da8ed01,Last.fm,2.0.0.4,Zach Lachman,09.03.16,1,Didn't let me log in 404
0,0,1,1,0,0,0,0,1,0,0,0,0,3114,57291c57507c69054da8ed04,Last.fm,2.0.0.4,Cheryl Lee,08.03.16,2,Eh It doesn't lag your phone or drain your battery but it misses a song every ten minutes or so. I'm really particular with things like scrobbling so I'm going to have to rate it a 2/5.
0,0,0,1,1,0,0,0,0,0,0,0,0,3115,57291c57507c69054da8ed05,Last.fm,2.0.0.4,Roman Aleksandrovich,08.03.16,1,Not able to run on Sony z3v
0,0,0,0,0,0,0,0,0,0,0,0,0,3116,57291c57507c69054da8ed06,Last.fm,2.0.0.4,Ilya Avdeev,08.03.16,5,"Please, add Apple Music support!"
1,0,0,1,1,0,0,0,0,0,0,0,0,3117,57291c59507c69054da8ed08,Last.fm,2.0.0.4,Brandon Keech,06.03.16,1,Force closes every single time on Nexus 5x running Android 6. Can't even open it anymore. Appears to be scrobbling fine still though.
0,0,0,1,0,0,0,0,0,0,0,0,0,3118,57291c59507c69054da8ed09,Last.fm,2.0.0.4,Nigel Clark,06.03.16,2,Great when it works Been working great now just stop working for no reason
0,0,0,1,0,0,0,0,0,0,0,0,0,3119,57291c59507c69054da8ed0a,Last.fm,2.0.0.4,Rapper AmB,06.03.16,2,"It crashed bruhhh I reported and it's still not working well on my phone. Tried to uninstall and install again, but it's not opening. Also doesn't scrobble all the time"
0,0,0,1,0,0,0,0,0,0,0,0,0,3120,57291c5b507c69054da8ed0c,Last.fm,2.0.0.4,cool3esh,06.03.16,4,Stopped working! Suddenly it stopped working.. And i hav no idea why is that or what's going on!
0,0,0,1,0,0,0,0,0,0,0,0,0,3121,57291c60507c69054da8ed11,Last.fm,2.0.0.4,Anton Filippov,04.03.16,1,Doesn't scrobble any music I'm using AIMP.
0,0,0,1,0,0,0,0,0,0,0,0,0,3122,57291c61507c69054da8ed13,Last.fm,2.0.0.4,Sarah Lockard,03.03.16,3,"No I would rate this perfectly but it won't load anything, just going round and round"
0,0,0,1,1,0,0,0,0,0,0,0,0,3123,57291c61507c69054da8ed15,Last.fm,2.0.0.4,Saurabh Chandra,01.03.16,1,Xperia Music?? My Xperia scrobbler died after upgrading this app! _Ù÷Á _Ù÷´ _Ù÷Ç
0,0,0,0,0,0,0,0,0,0,0,0,0,3124,57291c61507c69054da8ed16,Last.fm,2.0.0.4,Callum Mcshane,28.02.16,4,Does what it needs to But could do with showing the recommendations page
0,0,0,1,0,0,0,0,0,0,0,0,0,3125,57291c66507c69054da8ed18,Last.fm,2.0.0.4,-Reign-,27.02.16,1,sucks won't let me make an account
0,0,0,0,0,0,0,0,0,0,0,0,0,3126,57291c66507c69054da8ed19,Last.fm,2.0.0.4,A Google User,26.02.16,4,Offers reduced functionality compared to the website.
0,0,0,1,0,0,0,0,0,0,0,0,0,3127,57291c68507c69054da8ed1d,Last.fm,2.0.0.4,Wajdi Smirat,21.02.16,1,Keeps crashing It won't open... I have been reporting for the last month and you've done nothing
0,0,0,0,0,0,0,0,0,0,0,0,0,3128,57291c68507c69054da8ed1f,Last.fm,2.0.0.4,Ashwin Sridhar,21.02.16,1,Terrible Does not even scrobble
0,0,0,1,0,0,0,0,0,0,0,0,0,3129,57291c6a507c69054da8ed20,Last.fm,2.0.0.4,Rihards Palaima,20.02.16,1,"Nope... I mean, are you even trying? Hello?! It doesn't scrobble from Winamp. It will be soon a year since this crap happened... Still nothing.."
0,0,0,0,0,0,0,0,0,0,0,0,0,3130,57291c6a507c69054da8ed22,Last.fm,2.0.0.4,Tarun Chauhan,20.02.16,4,It started working Thanks
0,0,0,0,0,0,0,0,0,0,0,0,0,3131,57291c6c507c69054da8ed24,Last.fm,2.0.0.4,Meeka --M--,17.02.16,4,"Does what I need It scrobbles, so that's enough for me."
0,0,0,1,0,0,0,0,0,0,0,0,0,3132,57291c6c507c69054da8ed25,Last.fm,2.0.0.4,Jim Czech,16.02.16,1,"Broken... Used to work fine, then a while back, just stopped. Even the iOS app is a joke."
0,0,0,1,0,0,0,0,0,0,0,0,0,3133,57291c6d507c69054da8ed27,Last.fm,2.0.0.4,Hitesh Chhaya,13.02.16,1,Can't log in. Useless!
0,0,0,1,0,0,0,0,0,0,0,0,0,3134,57291c6d507c69054da8ed2a,Last.fm,2.0.0.4,The Coffee Shark,12.02.16,1,Keeps closing on me.
0,0,0,1,1,0,0,0,0,0,0,0,0,3135,57291c6f507c69054da8ed2c,Last.fm,2.0.0.4,Marta Vinogradova,12.02.16,1,Disappointed It doesn't scrobble Sony Xperia's Music app anymore! Fix plz! :(
0,0,0,1,1,0,0,0,0,0,0,0,0,3136,57291c6f507c69054da8ed2d,Last.fm,2.0.0.4,Octavian Who,12.02.16,1,It won't let me scrobble. I use a lg g4 and it won't let me scrobble from my phone music app at all. Fix it pls.
0,0,0,1,0,0,0,0,0,0,0,0,0,3137,57291c6f507c69054da8ed2e,Last.fm,2.0.0.4,Nicholas Thornton,11.02.16,1,App hasn't opened in a week. Has become worthless.
0,0,0,1,0,0,0,0,0,0,0,0,0,3138,57291c70507c69054da8ed30,Last.fm,2.0.0.4,Laura,11.02.16,1,"Cannot access the app anymore. Everytime I try to get onto the app, I get a crash report message telling me that it's not responding. I have tried to uninstall and reinstall, only to get the same result."
0,0,0,0,0,0,0,0,0,0,0,0,0,3139,57291c70507c69054da8ed31,Last.fm,2.0.0.4,Roy Gangle,11.02.16,1,Don't scrub Amazon music. I use it only
0,0,0,1,0,0,0,0,0,0,0,0,0,3140,57291c72507c69054da8ed33,Last.fm,2.0.0.4,shelby stevens,09.02.16,1,Keeps force closing It's been doing it for a week now -_-
0,0,0,1,0,0,0,0,0,0,0,0,0,3141,57291c72507c69054da8ed34,Last.fm,2.0.0.4,Shannon Russell,09.02.16,1,Not working. It's seems to just randomly decide which songs I've actually listened to. So only about half an album gets added. Any fix for this in the works?
0,0,0,1,0,0,0,0,0,0,0,0,1,3142,57291c72507c69054da8ed35,Last.fm,2.0.0.4,Sofian Martin,09.02.16,1,It doesn't scroll and it stops all the time when i try to open it
