IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,0,0,0,0,0,0,0,1,0,0,4892,57291780507c69054da8e811,Signal Private Messenger,3.15.2,Ty Harlacker,01.05.16,5,"Don't fret the permissions I was hesitant about installing due to the permissions. They aren't nefarious, most of the permissions I was questioning are needed to verify contacts and create keys."
0,0,0,0,0,0,0,0,0,0,0,0,1,4893,57291786507c69054da8e81e,Signal Private Messenger,3.15.2,Raptor Phone,01.05.16,5,"Excellent, does the job. Please add an option to send multiple pictures at once."
0,0,0,1,0,0,0,0,0,0,0,1,0,4894,57291789507c69054da8e81f,Signal Private Messenger,3.15.2,Amos Weatherill,01.05.16,4,"Excellent Messaging App But ... I have one problem with this app ... it does not have the ability to export an encrypted backup of my message database and identity keys. This means that to move to a new device, I must risk creating an unencrypted backup of my message database. I would also like to see the ability to create encrypted backups on a remote filesystem, such as a CIFS or NFS Mount."
0,0,0,1,0,0,0,0,0,0,0,0,1,4895,5729178c507c69054da8e820,Signal Private Messenger,3.15.2,Erik Andreas,01.05.16,4,Overall good but needs some work Please add a font style and size option and the app sometimes doesn't notify me of new message and it doesn't auto start.
0,0,0,1,0,0,0,0,1,0,1,1,1,4896,57291790507c69054da8e829,Signal Private Messenger,3.15.2,Dellman307,30.04.16,4,"Few problems, great otherwise From what I have seen the security and privacy are well implemented. There is a bit of a delay, but currently security and privacy come at a cost. I haven't found many bugs, the only glaring one is when you show all the apps you have open and slide to close Signal, the app sometimes pops back up or ends the screen where you can close apps."
0,0,0,0,0,0,0,0,0,0,0,0,0,4897,57291792507c69054da8e82d,Signal Private Messenger,3.15.2,Ronaldo Cruz,30.04.16,5,"Works very well! The desktop app, however, needs improvements by including all the same features as the mobile phone app."
0,1,0,0,0,0,0,0,0,0,0,1,0,4898,57291794507c69054da8e82f,Signal Private Messenger,3.15.2,Yogev Rabl,30.04.16,5,"Comfortable, easy to use and secured I don't usually rate apps, but I strongly recommend signal. The communication with other signal users is secured and I also added it as my SMS app."
0,0,0,1,0,1,0,0,0,0,0,0,0,4899,5729179f507c69054da8e83b,Signal Private Messenger,3.15.2,Augustus Bohn,29.04.16,5,"Overall an excellent app, but lately message delays have been a problem occasionally in areas with good reception or wifi"
0,0,0,1,0,1,0,0,0,0,0,0,0,4900,572917a6507c69054da8e84b,Signal Private Messenger,3.15.2,Azam Zaeem,29.04.16,2,Problem If point to point both are using signal than sms communication never happens unless you have to be connected with data or wifi
0,0,0,0,0,1,0,0,0,0,0,0,0,4901,572917a8507c69054da8e84d,Signal Private Messenger,3.15.2,Martin Evgeniev,29.04.16,4,Please add fingerprint support _Ù÷ä
0,0,0,1,0,0,0,0,0,0,0,0,1,4902,572917a8507c69054da8e84f,Signal Private Messenger,3.15.2,Adnan Hasnain Alam,28.04.16,5,"Must Use App It isn't just that this app is a pleasure to use, it is also a must use app in the post Snowden revelations era. Sometimes the service misses notifications but it never misses messages itself"
0,0,0,0,0,0,0,0,0,0,0,0,0,4903,572917ac507c69054da8e855,Signal Private Messenger,3.15.2,Christopher Jones,28.04.16,5,Great Messenger App! Moved away from Hangouts and Facebook Messenger to this and couldn't be happier!
0,0,0,0,0,0,0,0,0,0,0,0,0,4904,572917bc507c69054da8e86c,Signal Private Messenger,3.15.2,Ross Paine,27.04.16,5,"Everyone needs this Anonymity increases with more peers, use this."
0,0,0,1,0,0,0,0,0,0,0,0,0,4905,572917c7507c69054da8e874,Signal Private Messenger,3.15.2,neelia miller,27.04.16,1,"Doesn't work I am using phone internet and it keeps sending me codes to my text,i am receiving the codes but then the app says can't connect.so not able to use it"
0,0,0,0,0,0,0,0,0,0,0,0,0,4906,572917d1507c69054da8e87b,Signal Private Messenger,3.15.2,Charles Nieves,27.04.16,5,It's Great! I have over 1000 blocked spam/fraud calls block. You can not imagine how much time is save not having to answer calls from those clowns...
0,0,0,1,0,0,0,0,0,0,0,0,0,4907,572917e5507c69054da8e897,Signal Private Messenger,3.15.2,Rashaan Lemell,26.04.16,4,Good Can't send voice messages
0,0,0,0,0,0,0,0,0,0,0,0,0,4908,572917e7507c69054da8e89a,Signal Private Messenger,3.15.2,Bijan HeidarArabi,26.04.16,5,I love it It's really safe you can use it free mind
0,0,0,0,0,0,0,0,0,0,0,1,0,4909,572917ee507c69054da8e8a5,Signal Private Messenger,3.15.2,Mitch Duhig,25.04.16,5,"A must Great app, not only do I prefer it over the stock sms, but love the security as well. You cannot go wrong with this app"
0,0,0,0,0,0,0,0,0,0,0,0,1,4910,572917ee507c69054da8e8a6,Signal Private Messenger,3.15.2,Michele Varriano,25.04.16,5,Amazing app I would love to see swipe right to delete feature.
0,0,0,1,0,0,0,0,0,0,0,0,0,4911,572917f8507c69054da8e8b4,Signal Private Messenger,3.15.2,RNA Wireman,25.04.16,4,"Good messaging app Trouble with MMS download, can't receive photos."
0,0,0,1,0,0,0,0,0,0,0,0,0,4912,57291807507c69054da8e8c2,Signal Private Messenger,3.15.2,Christian Bogus,24.04.16,4,"Great for messages! Phone calls need improvement, as the quality is often quite bad :-/"
0,0,0,0,0,0,0,0,0,0,0,1,0,4913,5729180f507c69054da8e8c9,Signal Private Messenger,3.15.2,Michael Hellesen,24.04.16,5,Full featured and secure. Can't beat it.
0,0,0,0,0,0,0,0,0,0,0,0,0,4914,5729180f507c69054da8e8ca,Signal Private Messenger,3.15.2,Khaled Souror,24.04.16,4,But only need to send pic or pdf files
0,1,0,0,0,0,0,0,0,0,0,0,0,4915,57291818507c69054da8e8d3,Signal Private Messenger,3.15.2,danie seno,24.04.16,4,User friendly Easy to use but lack of fun pictures
0,0,0,0,0,0,0,0,0,0,0,0,0,4916,57291818507c69054da8e8d4,Signal Private Messenger,3.15.2,Shane who,23.04.16,4,Very good Needs an update plz and customer support needs to reply to me
0,0,0,1,0,0,0,0,0,0,0,0,0,4917,57291822507c69054da8e8de,Signal Private Messenger,3.15.2,Ahmed Ammar,23.04.16,1,It keeps crashing every time I try to invite friends.
0,0,0,0,0,0,0,0,0,0,0,0,0,4918,57291825507c69054da8e8e4,Signal Private Messenger,3.15.2,maddy ramani,23.04.16,4,How do i know if some one Read my msg ??
0,1,0,0,0,0,0,0,0,0,0,1,0,4919,57291833507c69054da8e8f0,Signal Private Messenger,3.15.2,Ed Rickets,22.04.16,5,"Simple safe messaging from Signal Thank you guys and gals who created this app, I encourage all my friends and family to use this app for primary messaging"
0,0,0,1,0,0,0,0,0,0,0,1,1,4920,5729183e507c69054da8e8f8,Signal Private Messenger,3.15.2,Gareth Davies,22.04.16,3,"Single device solution Unlike other encrypted and unencrypted messaging solutions, Signal doesn't seem to permit simultaneous multi device or multi platform use: can't have it working on Android and iOS at the same time. That's not really a complaint other than to say that the lack of cross platform integration means I fall back to less secure alternatives which provide desktop and multiple mobile notifications simultaneously."
0,0,0,0,0,0,0,0,0,0,0,1,0,4921,5729184b507c69054da8e903,Signal Private Messenger,3.15.2,Jerome d'Acquitaine,22.04.16,5,"My only SMS app Password lockable, encryption-capable, secure SMS, MMS and VoIP. All I lack is group labels on my group conversations."
0,0,0,1,0,0,0,0,0,0,0,0,0,4922,5729185a507c69054da8e912,Signal Private Messenger,3.15.2,Randy Hoopes,21.04.16,1,Mms failing Can't send or receive mms group messages or photos
0,0,0,0,0,0,0,0,0,0,0,0,0,4923,5729186a507c69054da8e928,Signal Private Messenger,3.15.2,Mark Powell,20.04.16,5,Best Of Thanks really needed this!
0,0,0,0,0,0,0,0,0,0,0,0,0,4924,5729186e507c69054da8e92a,Signal Private Messenger,3.15.2,Krystal Myth,20.04.16,5,"Already told you, Mal You just can't stop the Signal."
0,0,0,0,0,0,0,0,0,0,0,0,0,4925,57291871507c69054da8e92f,Signal Private Messenger,3.15.2,Fred FHRITP,20.04.16,4,Needs date time stamp Add date/time stamp to ALL incoming and outgoing texts - even the most recent.
0,1,0,0,0,0,0,0,0,0,0,0,0,4926,57291884507c69054da8e93d,Signal Private Messenger,3.15.2,Chris Sammon,19.04.16,5,"A simple, clean and easy to use app Used it for Text messages and voice calls. Text messages were excellent. Voice calls work really well but could have clearer sound and better echo reduction."
0,0,0,1,0,0,0,0,0,0,0,0,1,4927,57291896507c69054da8e950,Signal Private Messenger,3.15.2,Leah Richardson,19.04.16,3,"Cant Send Videos No matter how small of a video file I try to send I get an error saying the file is too large, yet no max file size is mentioned. Even incredibly short (under 10 seconds) videos of &lt;5mb won't send though and such short videos are useless. When sending photos you have the option of using the camera to take a picture specifically for the message. It would be nice to have that option for sending videos as well. You know, if you even could send videos. Can't send audio files either."
0,0,0,0,0,0,1,0,0,0,0,1,1,4928,5729189e507c69054da8e95a,Signal Private Messenger,3.15.2,Stephen Esswein,18.04.16,4,"Great app, great security, highly recommend This app is open source and uses two key authentication seamlessly within the app. The search feature needs updating; when searching for a word said in text messages, the search feature only works for the names of who you've been texting."
0,0,0,0,0,0,0,0,0,0,0,0,0,4929,572918aa507c69054da8e962,Signal Private Messenger,3.15.2,Android Oneplus,18.04.16,1,Why I can not see if my friend is online or not??? Why I can not see which friend is online like Viber or Telegram?
0,0,0,1,0,0,0,0,0,0,0,0,0,4930,572918af507c69054da8e968,Signal Private Messenger,3.15.2,nun ya,18.04.16,4,Works great No complaints besides the calls being dropped
0,0,0,0,0,0,0,0,0,0,0,0,1,4931,572918ba507c69054da8e972,Signal Private Messenger,3.15.2,Raoul A,17.04.16,5,Please Include spam filter like true caller .cant use signal as default messenger without spam filter as i get lot of spam messages daily and cant afford to get disturbed by spam notifications.
0,0,0,0,0,0,0,0,0,0,0,0,1,4932,572918c1507c69054da8e979,Signal Private Messenger,3.15.2,Amir Vahdani,17.04.16,5,Very neat... And not too common... Which is kinda useful.. The UI could use some polishing tho
0,0,0,0,0,0,0,0,1,0,0,0,0,4933,572918c4507c69054da8e97d,Signal Private Messenger,3.15.2,Meagan Josephson,17.04.16,5,Great app Fast efficient.have not had an issue so far
0,0,0,1,0,0,0,0,0,0,0,0,1,4934,572918c9507c69054da8e982,Signal Private Messenger,3.15.2,Scott Tomei,17.04.16,3,Scott Text can not see with black background even though the text is set to white
0,0,0,0,1,0,0,0,0,0,1,1,0,4935,572918dc507c69054da8e98c,Signal Private Messenger,3.15.2,Adam Watts,16.04.16,5,"Best for private messaging and calls Smoothly integrated into my G4, takes over SMS and then uses that as messaging function either as unsecured sms via phone operator or secured message to other signal users. I have never had an issue with this app, no conflicts or crashes."
0,0,0,1,0,0,0,0,0,0,0,0,0,4936,572918e1507c69054da8e994,Signal Private Messenger,3.15.2,Kermit Dudewick,16.04.16,5,Still developing but it's wonderful Haven't had issues with anything but calling so far.
0,0,0,0,0,0,0,0,0,0,0,0,0,4937,57291903507c69054da8e9b2,Signal Private Messenger,3.15.2,€€Äng PhÌ¼c,14.04.16,4,Tor support and group role It will best if have config with tor-network or proxy for prevent internet filltered in our country - Vietnam. Owner group chat can not remote role group members.
0,1,0,0,0,0,0,0,0,0,0,1,1,4938,5729190c507c69054da8e9b7,Signal Private Messenger,3.15.2,Drew Moore,14.04.16,5,Awesome Simple. Secure. Clean interface. Cannot ask for more.
0,0,0,0,0,0,0,0,0,0,0,0,0,4939,57291912507c69054da8e9bd,Signal Private Messenger,3.15.2,Abderrahim Digourdi,14.04.16,5,"Behaves as described Can't verify how secure it is, but everything else works like charm, invited my friends on it"
0,0,0,0,0,0,0,0,0,0,0,0,0,4940,57291924507c69054da8e9d1,Signal Private Messenger,3.15.2,Ronnie Goss,13.04.16,5,Since I started to use this a few phones ago. I just feel so much better its awesome
0,0,0,0,0,0,0,0,0,0,0,0,0,4941,57291927507c69054da8e9d3,Signal Private Messenger,3.15.2,Jason Benson,13.04.16,5,Awesome app Love that the cell companies cannot intercept and store my texts now
0,0,0,1,0,0,0,0,0,0,0,0,1,4942,57291936507c69054da8e9d7,Signal Private Messenger,3.15.2,Nashah Yasharahla,13.04.16,1,I really love this app This is a great app but I'm giving it one star cause the calling feature doesn't work
0,1,0,0,0,0,0,0,0,0,0,0,0,4943,5729193c507c69054da8e9dc,Signal Private Messenger,3.15.2,Chuckee Ledesma,13.04.16,4,Works Works well now. Wish it had calling too.
0,0,0,0,0,0,0,0,0,0,0,1,0,4944,5729193c507c69054da8e9df,Signal Private Messenger,3.15.2,Adam Bullen,13.04.16,4,"Very good, there are a few features missing, however end to end encryption is great."
0,0,0,0,0,0,0,0,0,0,1,1,0,4945,5729193f507c69054da8e9e2,Signal Private Messenger,3.15.2,Logan Campbell,13.04.16,4,Works great. Well designed and secure. Wish it asked for less permissions.
0,0,0,1,1,0,0,0,1,0,1,1,0,4946,57291949507c69054da8e9ea,Signal Private Messenger,3.15.2,Jake Smith,12.04.16,5,10/10 Very useful - much higher security and privacy than SMS and I rarely encounter any problems. Very occasionally the app freezes when I try to make a call on it and has to be manually restarted (Galaxy S3). Please add group sms
0,0,0,1,0,0,0,0,1,0,0,0,1,4947,57291949507c69054da8e9ec,Signal Private Messenger,3.15.2,Alex Marshall,12.04.16,4,Good app Seems a little bit slow. Would like the ability to use touch to expand the size of the message
0,0,0,0,0,0,0,0,0,0,0,0,0,4948,57291949507c69054da8e9ed,Signal Private Messenger,3.15.2,Tim Lemire,12.04.16,4,"Like it Needs improvement with group texting, but a good improvement over the stock app"
0,0,0,1,0,0,0,0,0,0,0,0,0,4949,572917a2507c69054da8e846,Signal Private Messenger,3.15.2,Svein WisnÌ_s,29.04.16,3,Not able to call Having problems calling. What can be wrong?
0,1,0,0,1,0,1,0,0,0,0,1,0,4950,572917db507c69054da8e88b,Signal Private Messenger,3.15.2,Josh Bowman,26.04.16,4,"Good, clean app Not the most exciting looking messaging app but it's clean and works well. Plus the added encryption is great and there's no ads"
0,0,0,0,0,0,0,0,0,0,0,0,1,4951,572917ec507c69054da8e8a2,Signal Private Messenger,3.15.2,jeff Love,25.04.16,3,"50 / 50 It sends and receives texts fine. Its an attractive app, but why wont it let me download and view picture messages!?"
0,0,0,0,0,0,0,0,0,0,0,0,0,4952,57291847507c69054da8e8fd,Signal Private Messenger,3.15.2,Stevie Graham,22.04.16,5,"Simply the best This app, unlike some others, just works, no messing about, no contacting support...it just works...what more do you need?"
0,0,0,0,0,0,0,0,0,0,0,0,0,4953,572918e6507c69054da8e99e,Signal Private Messenger,3.15.2,steamedcassava,15.04.16,4,Private call How to make private call? Or how to maintain a private call?
0,0,0,0,0,0,0,0,0,0,0,0,0,4954,572918ea507c69054da8e9a0,Signal Private Messenger,3.15.2,absolut exe,15.04.16,5,My new favorite way to communicate! How about a read indicator tho?
0,0,0,0,0,0,0,0,0,0,0,0,0,4955,57291775507c69054da8e7f8,Signal Private Messenger,3.15.2,Linda Coffman,02.05.16,4,Very nice And dose work
0,0,0,0,0,0,0,0,0,0,0,0,0,4956,57291775507c69054da8e7fa,Signal Private Messenger,3.15.2,Aaron Zifovich,02.05.16,5,Great Works quite well.
0,0,0,0,0,0,0,0,0,0,0,0,0,4957,57291775507c69054da8e7fb,Signal Private Messenger,3.15.2,Michael Baughn,02.05.16,5,Excellent Keeps getting better
0,0,0,0,0,0,0,0,0,0,1,0,0,4958,57291776507c69054da8e7fc,Signal Private Messenger,3.15.2,Gary Herman,02.05.16,2,Some text are private So do i have this correct? The person receiving the text has to have Signal for that conversation to be private?
0,0,0,0,0,0,1,0,0,0,0,1,0,4959,57291776507c69054da8e7fd,Signal Private Messenger,3.15.2,Jonathan Cross,02.05.16,5,"Best app for end-to-end encrypted chat. It is also Open Source, making it more reliable than WhatsApp."
0,1,0,1,0,0,0,0,0,0,0,1,0,4961,57291776507c69054da8e7ff,Signal Private Messenger,3.15.2,SANI XPRESS,02.05.16,4,Awesome and easy to use! Calls are clear. Few glitches but definitely secure.
0,0,0,0,0,0,0,0,1,0,1,0,0,4962,57291777507c69054da8e800,Signal Private Messenger,3.15.2,Matthew Crews,02.05.16,5,"Great SMS/MMS app Fast, speedy, frequent updates, relatively bug free. For SMS I greatly recommend this app over built-in Android messaging, Google Hangouts or Messenger, and even WhatsApp. The privacy features are a nice touch too"
0,0,0,0,0,0,0,0,0,0,0,0,0,4963,57291777507c69054da8e801,Signal Private Messenger,3.15.2,Daniel Daniel,02.05.16,5,Ok :)
0,0,0,0,0,0,0,0,0,0,0,0,0,4964,57291777507c69054da8e803,Signal Private Messenger,3.15.2,Xavier Spruill,02.05.16,5,Safe place
0,0,0,0,0,0,0,0,0,0,0,1,0,4965,5729177a507c69054da8e804,Signal Private Messenger,3.15.2,Sir Richard BlackKnight,02.05.16,5,Yes. It works and my texts are encrypted
0,0,0,1,1,0,0,0,0,0,0,0,0,4966,5729177a507c69054da8e805,Signal Private Messenger,3.15.2,Paul Keating,02.05.16,1,"I really want to use this app. I also really want to register it. The first is no problem; the second is the issue. Registration proceeds through the first three steps, then errors out on the fourth with a ""no connectivity to the server"" message. Recommended resolutions (checking firewalls and trying on a different network) were tried without any success. Device is Samsung Duos GT-S7582; all software up to date. Location is Philippines. Would like to give more stars - perhaps another review after issue is resolved (not much luck with support)."
0,0,0,0,0,0,0,0,0,0,0,1,0,4967,5729177a507c69054da8e806,Signal Private Messenger,3.15.2,Miles Dyson,02.05.16,5,Cool Seems very credible and trustworthy as an end-to-end encryption utility.
0,0,0,1,0,0,0,0,0,0,0,1,0,4968,5729177b507c69054da8e807,Signal Private Messenger,3.15.2,Gijsbert van der Heijden,02.05.16,3,Not truly safe Because using some Google libraries.
0,0,0,0,0,0,0,0,0,0,0,0,0,4969,5729177b507c69054da8e808,Signal Private Messenger,3.15.2,Kevin O'Day,02.05.16,4,Almost perfect
0,0,0,1,0,0,0,0,0,0,0,0,0,4970,5729177b507c69054da8e809,Signal Private Messenger,3.15.2,Kjell Andreassen,02.05.16,2,"Too many flaws Too many undelivered messages without explanation. And what about when I have no data connection, shouldn't I be able to send regular text messages? Still too many rough edges in the latest version (May 2016)."
0,0,0,0,0,0,0,0,0,0,0,1,0,4971,5729177e507c69054da8e80b,Signal Private Messenger,3.15.2,Corey M,01.05.16,5,"Fantastic! Completely painless encrypted messaging. Signal is awesome. What a great, secured SMS tool. Full featured, and a joy to use."
0,0,0,0,0,0,0,0,0,0,0,1,1,4972,5729177e507c69054da8e80c,Signal Private Messenger,3.15.2,Ash Hannigan,01.05.16,4,"Encrypted Export Would be nice to have the option to import and export encrypted rich text, instead of only un-unencrypted plain text. Other than that it's great!"
0,0,0,0,0,0,0,0,0,0,0,0,0,4973,5729177e507c69054da8e80d,Signal Private Messenger,3.15.2,Adric Net,01.05.16,5,Essential!
0,0,0,0,0,0,0,0,0,0,0,0,0,4974,5729177e507c69054da8e80e,Signal Private Messenger,3.15.2,Kevin Cedeno,01.05.16,5,Finally got it working Finally got it working. Like many of the features. :)
0,0,0,0,0,0,0,0,0,0,0,0,0,4975,5729177e507c69054da8e80f,Signal Private Messenger,3.15.2,Alexi Funkner,01.05.16,5,Best app happened to me in my life
0,1,0,0,0,0,0,0,0,0,0,0,0,4977,57291780507c69054da8e812,Signal Private Messenger,3.15.2,Patty Celmer,01.05.16,4,"Easy to use, easy to install. So far does not jumble longer text msgs like I - Phone or Android messenger apps"
0,0,0,1,0,0,0,0,0,0,0,0,1,4978,57291782507c69054da8e813,Signal Private Messenger,3.15.2,Kurt Claussen,01.05.16,4,"Excellent app!! I know maybe one person who uses this app and messaging with them is nice and painless. Mainly, though, I use this as an SMS app because it has the features that I want and isn't super bloated like many of the other SMS apps available these days. Been using it for a while now with no issue. Only 4/5 stars because while it DOES have an attach button for video, it doesn't actually seem able to send video."
0,0,0,0,0,0,0,0,0,0,0,0,0,4979,57291782507c69054da8e814,Signal Private Messenger,3.15.2,Jay Kamat,01.05.16,5,Amazing group support!
0,0,0,0,0,0,0,0,0,0,0,0,0,4980,57291782507c69054da8e815,Signal Private Messenger,3.15.2,Aaron Sita,01.05.16,4,Good stuff
0,0,0,0,0,0,0,0,0,0,1,1,1,4981,57291784507c69054da8e817,Signal Private Messenger,3.15.2,Jordan Johnson,01.05.16,5,Simple and Secure I upgraded recently to Signal from the original TextSecure. Great updates to the UI. I like having one messaging app where I can still send and receive (unencrypted) messages to people who may not have the app installed. I wish everyone who values privacy would go ahead and install this app!
0,0,0,0,0,0,0,0,0,0,0,0,0,4982,57291784507c69054da8e818,Signal Private Messenger,3.15.2,Mauricio de Alencar,01.05.16,5,Well done This is instant messaging done right. Great job!
0,1,0,1,0,0,0,0,1,0,0,0,0,4983,57291785507c69054da8e819,Signal Private Messenger,3.15.2,Matthew Klein,01.05.16,4,"Clean, simple messaging. Excited for improvements. This is a clean, responsive messaging app that does almost everything I want! I would give it a 5 if two things changed. First, SMS should be synced with the system SMS database. Also, creating a group message is not intuitive or easy. Look to Google's messenger for inspiration. They do it right! Messaging many should be the same process as messaging one. Thanks!"
0,1,0,1,0,0,0,0,0,0,0,0,0,4984,57291785507c69054da8e81a,Signal Private Messenger,3.15.2,Nick Rapoport,01.05.16,5,Works well Wysiwyg no issues.
0,0,0,0,0,0,0,0,0,0,0,0,0,4985,57291785507c69054da8e81b,Signal Private Messenger,3.15.2,Adam Dohmen,01.05.16,5,amazing really great??
0,1,0,0,1,0,0,0,0,0,0,1,0,4986,57291786507c69054da8e81c,Signal Private Messenger,3.15.2,Roy Biv,01.05.16,5,"Encrypt The World! This is an Easy & Useable replacement of the stock txt app. Look up NSAs ""Dishfire"" and how SS7 can be exploited by anyone. encryption and ease of use &gt; nifty features. Get your entire family and friends on Signal! Ratings are not for bug reports or feature requests, visit Support (dot) Whisper Systems (dot) org"
0,0,0,0,0,0,0,0,0,0,0,0,0,4987,57291786507c69054da8e81d,Signal Private Messenger,3.15.2,Paul Stephen,01.05.16,5,Excellent This app does what it's supposed to do. Works perfectly with no problems.
0,0,0,0,0,0,0,0,0,0,0,0,0,4988,5729178c507c69054da8e823,Signal Private Messenger,3.15.2,Carl Netzel,30.04.16,5,Works flawlessly.
0,0,0,0,0,0,0,0,0,0,0,0,0,4989,5729178d507c69054da8e824,Signal Private Messenger,3.15.2,michael toma,30.04.16,5,Wow I f****** love this app
0,0,0,0,0,0,0,0,0,0,0,0,0,4990,5729178d507c69054da8e826,Signal Private Messenger,3.15.2,Roger Tarves,30.04.16,5,"Done good. Good app, a tad bit gimmicky at times. But works well."
0,0,0,0,1,0,0,0,0,0,0,0,0,4991,5729178d507c69054da8e827,Signal Private Messenger,3.15.2,Derek Claycomb,30.04.16,5,Great app! This app works as well as the messenger that comes on my Note 4! Once thing I really like is the dark theme. It keeps the majority of the pixels on the screen turned off.
0,1,0,0,0,0,0,0,0,0,0,0,0,4992,57291790507c69054da8e828,Signal Private Messenger,3.15.2,Richard Machado,30.04.16,5,They really took the encrypted messenger concept and made it completely user friendly. Elegant work!
0,0,0,0,0,0,0,0,0,0,0,1,0,4993,57291790507c69054da8e82a,Signal Private Messenger,3.15.2,Rick Sahadeo,30.04.16,5,Seemless replacement for less secure sms apps
0,0,0,0,0,0,0,0,0,0,0,1,0,4994,57291792507c69054da8e82c,Signal Private Messenger,3.15.2,Saurabh Gupta,30.04.16,4,Secure Suggested by a friend for secure conversations.
0,0,0,0,0,0,0,0,0,0,1,0,0,4995,57291792507c69054da8e82e,Signal Private Messenger,3.15.2,Stephanie Marcus,30.04.16,5,Privacy I would and have recommended to my friends and family.
0,0,0,1,0,0,0,0,0,0,0,0,0,4996,57291794507c69054da8e830,Signal Private Messenger,3.15.2,Jennifer Anonical,30.04.16,3,I really like it but it's not pulling all my contacts so I can easily text people. I have to copy their phone number and text them that way.
0,1,0,0,0,0,0,0,0,0,0,1,0,4997,57291794507c69054da8e831,Signal Private Messenger,3.15.2,Tom Franklin,30.04.16,5,"Great for communicating Very easy to use, works well 1:1 or groups. Not tested the security"
0,0,0,1,0,0,0,0,0,0,0,0,1,4998,57291796507c69054da8e832,Signal Private Messenger,3.15.2,Uguptu Zirby,30.04.16,3,"Starts to annoy me Can't send MMS for some reason. Manual settings didn't help. Impossible to set conversation to unprotected once and for all, so I must always longpress the send button for a contact that stopped using this app. Separates different numbers of the same contact into several lines in the contact list"
0,0,0,0,0,0,0,0,0,0,0,1,0,4999,57291796507c69054da8e833,Signal Private Messenger,3.15.2,Leo Kazak,30.04.16,5,Best security A excellent filter
0,0,0,0,0,0,0,0,0,0,0,0,0,5000,57291796507c69054da8e834,Signal Private Messenger,3.15.2,Jakub Jabâoãski,30.04.16,5,Great. Finally a good communicator ; )
