IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,0,0,0,0,0,0,0,0,0,1,1589,7c0361eb-afc9-11e6-a4f5-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,18.08.16,4,Solid app I have been a Textra user for quite some time now and was looking to switch things up a bit. The app is very solid. The only thing I really like more about Textra is the ability to personalize bubble colors for a specific contact. This is especially helpful during group texting. Just something to think about.
0,0,0,1,0,0,0,0,0,0,0,0,1,1590,7c037bc5-afc9-11e6-babb-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,27.07.16,3,Updates create glitch Since there doesn't seem to be a way to message the provider I must say that since the update the function for a small chat window pop up no longer works which was an important function for me. Who approved this?
0,0,0,0,0,0,0,0,0,1,0,0,0,1591,7c037d5e-afc9-11e6-8273-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,25.07.16,5,Beautiful! Everything I wanted. Will donate.
0,0,0,1,0,0,0,0,1,0,0,0,0,1592,7c037e59-afc9-11e6-bc7a-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,25.07.16,3,QKSMS I really enjoy this app but it freezes and force closes a lot. Disappointing.
0,0,0,1,0,0,0,0,0,0,0,0,0,1593,7c037f5c-afc9-11e6-9176-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,25.07.16,3,I dont understand why you launch this update after a lot of people told you on the beta that the app is not working fine. I deleted the beta because I couldn't use it like that and now you launch this update with the same issues(app doesn't launch) LE: Sometimes the app doesn't open  so I have to close it from memory and try again.
0,0,0,0,0,0,0,0,0,1,0,0,1,1594,7c038163-afc9-11e6-9c9f-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,24.07.16,5,Best SMS app I've tried.. And I've tried them all Clean interface  highly customizable  useful features  light on my phones memory. So glad I didn't pay for a different sms app before I found this one. Will be donating soon.
1,0,0,1,0,0,0,0,0,0,0,0,0,1595,7c0383f0-afc9-11e6-9cb3-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,23.07.16,4,Great but problems on marshmallow. I used this on lollipop and loved it  but I upgraded to marshmallow and it refuses to start (just says it stopped unexpectedly).
0,0,0,0,0,0,1,0,0,1,0,0,1,1596,7c0392bd-afc9-11e6-a7b5-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,17.07.16,5,lovely FOSS Great app  beautiful UI  10/10  I have donated and may again for such a high quality FREE app!!! one feature i think would be a nice addition is swipe to delete messages
0,0,0,0,0,0,0,0,0,0,0,0,1,1597,7c0394c7-afc9-11e6-bf81-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,15.07.16,5,Minimalistic Design I love the simple clean design  especially the subtle yet elegant animation when attaching photos. I was wondering if I can request to have more of those small animations elsewhere  and/or to add the animated Android emojis? Great SMS app regardless
0,0,0,0,0,0,0,0,0,0,0,0,0,1598,7c0399cf-afc9-11e6-82d9-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,08.07.16,5,The Best I love all of options and personalization.
0,0,0,0,0,0,0,0,0,0,0,0,0,1599,7c039bd7-afc9-11e6-9fc0-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,06.07.16,3,WOULD BE THE BEST SMS APP EVER IF... Gentleman STILL NO private message box? I hate to be repetitive but you guys are missing A HUGE amount of users by not adding that. Please include one  cause you guys would be the best app out with that small addition. Would rate 5stars no question.
0,0,0,1,0,1,0,0,0,0,0,0,0,1600,7c039c4f-afc9-11e6-b4ef-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,06.07.16,4,I really love the app but it has a flaw  for my personal use  that makes it a bit useless. I have a dual SIM phone and the app doesn't allow me to choose whether I want to text from one SIM or the other. I normally text through my work SIM a lot but the app always sent them via my personal one. Please fix this and I will come back to have as my default one. Cheers
0,0,0,1,0,0,0,0,1,0,0,0,0,1601,7c03a4c0-afc9-11e6-8490-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,26.06.16,4,Constantly freezes never can text one person without it sending to mulitple
0,0,0,1,0,0,0,0,1,0,0,0,0,1602,7c03af23-afc9-11e6-b1ea-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,17.06.16,1,New update sucks it keeps freezing my phone and have to close it numerous times for it to work. Fix it.
0,0,0,0,0,0,0,1,0,0,0,0,0,1603,7c03b6cc-afc9-11e6-a172-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,13.06.16,5,Great app Great alternative to stock sms  low memory consumption
0,0,0,0,1,0,1,0,1,1,0,0,0,1604,7c03be42-afc9-11e6-b844-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,01.06.16,5,Keeps Getting Better Thanks for all your hard work  improvements  and added stability. Being open source is also a big plus for me. As this is the only message app I use it is important to me that it is easy  reliable  fast  and fun. I think it's time for me to show my appreciation and make a donation. My device is Moto X Pure Edition.
0,0,0,0,0,0,0,0,1,1,0,0,0,1605,7c03c22b-afc9-11e6-aa9f-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,31.05.16,5,It free and fast Let us donate further developmenta
0,0,0,0,0,0,0,0,0,0,1,0,0,1606,7c03cdcf-afc9-11e6-9f95-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,16.05.16,4,Private messaging Should have private messaging like gosmspro :)
1,0,0,1,1,0,1,0,1,0,0,0,1,1607,7c03d151-afc9-11e6-ad4f-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,13.05.16,3,Would give it a higher rating except for glitches The app is quick and lightweight for sure and has a good set of features as well. Supposedly open source as well!! All great... However on using it the app is a little glitchy. The settings toggles seem to not work correctly. Sometimes when off they are lit up and vice versa. The slide to view previous conversation is weird and doesn't work on my phone. It also showed the settings as a previous conversation. LOL. Tried on lollipop xperia z1
0,1,0,0,0,0,1,0,0,1,0,0,0,1608,7c03da07-afc9-11e6-8dee-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,05.05.16,5,Class No ads  totally free  works a treat  easy to use
0,0,0,1,0,1,0,0,1,0,0,0,1,1609,7c03f268-afc9-11e6-b23a-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,21.04.16,4,Best so far I've tried to use this app to replace my default text app many times in the past. It's a simple yet beautiful app that's also pretty snappy. I'm giving it 4 stars though because notifications are kind of hit or miss. Sometimes they work perfect  sometimes the sound works but there's no notification  and sometimes nothing comes up at all. I think if this is fixed  it will definitely be the best sms app out there! EDIT: This is more of a suggestion  but the proximity sensor feature is way too sensitive.
0,0,0,1,0,1,0,0,0,0,0,0,0,1610,7c03f56b-afc9-11e6-ab7f-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,17.04.16,2,Always sending with SIM 1 So bad can't even select the sim with which i have to send my sms.. Such a small mistake made ur app almost useless to me. Plz integrate that feature too....
0,0,0,1,0,0,0,0,1,0,0,0,1,1611,7c03f702-afc9-11e6-82cf-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,15.04.16,4,Wowwww Awesone app.... Just few small bugs... 1-Lags while tapping compose new message button... 2-Lacks add attachment option for contact info as text... 3-nothing more
0,0,0,0,0,0,0,0,0,1,0,0,0,1612,7c03f997-afc9-11e6-b751-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,14.04.16,5,Amazing! Best texting app ever! I found this app and fell in love instantly... The customisability and range of features allows for a great texting experience! No issues at all heck I'm even donating as its that good! I'll make a few small donations as that's all I can afford though...
0,0,0,0,0,0,0,0,0,0,0,0,0,1613,7c03fb14-afc9-11e6-89df-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,13.04.16,2,It wud be 5stars if private box was there...
0,0,0,1,0,1,0,0,1,0,0,0,1,1614,7c040726-afc9-11e6-b0d1-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,31.03.16,4,Sim card duality  contact save directly from the app It looks great  the UI is very aesthetically pleasing. However  there are two important functions that I still yet to get from this app. Firstly  Android phones commonly have dual sim cards and this app doesn't have the option for users to choose from which sim card they're sending the message from. Second  it doesn't have the option to directly save a contact from within the app. Also  a bug is literally annoying me. When I launch the app  it freezes  displays contact numbers instead of names and crashes.
1,0,0,1,1,0,0,0,1,0,0,0,1,1615,7c042859-afc9-11e6-b969-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,12.03.16,3,best interface but keeps crashing on CM would love to keep using this as it is absolutely the best one there is but it is just too unstable on my phone. freezes as soon as it loads  most of the time it crashes. trouble sending and receiving messages. had to find another SMS app. PLEASE FIX! I use CM12.1 on OnePlus One.
0,0,0,0,0,0,1,0,0,1,0,0,1,1616,7c0431f5-afc9-11e6-85ec-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,05.03.16,5,Perfect! This is visually similar to Textra (which I used for years  uninstalled after they loaded it with ads and make you re-pay for ad free every few updates). Except it's even BETTER! ? QKSMS is minimal  uncluttered  and attractive with no bloating and best of all  NO hideous ads! Definitely will be donating. Thanks!! ??
0,0,0,0,0,1,0,0,0,0,0,0,0,1617,7c043763-afc9-11e6-ad0f-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,02.03.16,5,Cool app As promised  5 stars for fixed  I had my proximity sensor on. If that's the problem  maybe fix that  unless it's something that's on my phone in particular that can't be fixed. Thanks.
0,0,0,1,0,1,0,0,0,0,0,0,0,1618,7c04428f-afc9-11e6-a9e5-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,23.02.16,3,Not bad Proximity sensor to make calls is overly sensitive. Reply from lock screen doesn't keep you on lock screen or return you there.
0,0,0,1,0,0,0,0,1,0,0,0,1,1619,7c045ed7-afc9-11e6-b090-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,04.02.16,2,Amazing but... This app is amazing! It's so fast  much faster than the stock app! Great interface and customisation options. Really very impressed. The only issue is MMS images display really small when they're pressed on. Doesn't match the rest of the UI. Also  when in a message pressing the back button causes the screen to kind of flash  this is a UI bug.
0,0,0,0,0,0,1,0,0,0,0,0,1,1620,7c045fe6-afc9-11e6-9e84-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,03.02.16,5,Has everything I was looking for and more: Simple  clean  elegant  open source  great customizations  ad free. Text window grows as I type longer texts (why do most texting apps ignore this improvement?).
1,0,0,1,1,0,0,0,0,0,0,0,1,1621,7c0460de-afc9-11e6-91c2-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,02.02.16,4,BUG Whenever I compose a new text  if I want to type long messages  after a certain length the keyboard stays on top and the text goes under the keyboard. I can't see what I am writing. Device : Samsung galaxy S4. ROM : Stock lollipop
0,0,0,1,0,0,0,0,1,0,0,0,1,1622,7c046e30-afc9-11e6-8fa1-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,24.01.16,2,Nope Freezes all the time! The pop up message window will often times pop up and not show the incoming message and then when you try to expand the window into full screen mode  it freezes in a black screen.
0,0,0,0,0,0,0,0,1,0,0,0,1,1623,7c047314-afc9-11e6-ad5f-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,21.01.16,3,Best stock replacement with one critical issue Very small footprint. Fast and responsive with adequate customizability. Retains most of UI in Messenger. Mark As Read from notification could be the sole reason for replacing the stock app for this app. Miss the random colours on the chat list  though. The only issue I found was that it did not find messages containing search words  while stock Messenger did. Keep it snappy and error-free but do not weigh down with too many extra features.
0,1,0,0,0,0,0,0,0,0,0,0,0,1624,7c04751c-afc9-11e6-8576-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,20.01.16,5,Love it  Easy to use  Very Happy? This app is amazing to use. So easy and so simple at the same time. I would recommend this app to someone who wants to have ease with an app for once...? so easy to personalize too!! 5 stars!!?????
0,0,0,1,0,0,0,0,1,1,0,0,0,1625,7c047aa6-afc9-11e6-ae91-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,17.01.16,5,I tried this out of curiosity because I'd been using Textra for months and didn't think anything could beat it. I was wrong! Qksms has a similar feature set but is much quicker to use. And it's (now) free! Seems to hang every other day  though!
0,0,0,0,0,0,1,0,0,1,0,0,1,1626,7c047e35-afc9-11e6-a4bf-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,15.01.16,5,"Best SMS app Love it. And NO ADs. All those other """"""""""""""""""""""""""""""""free"""""""""""""""""""""""""""""""" apps have ads all over. Zero  textra  and all the others spam you with ads every time. Not qksms. Also  theme and color options and night mode  ftw."""""
0,0,0,0,0,0,0,0,0,1,0,0,0,1627,7c048797-afc9-11e6-b0c9-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,11.01.16,5,Awesome.... The best sms I've used yet..... Please don't be like I the rest of the leaches in here... I will definitely donate...
0,0,0,1,0,0,0,0,0,0,0,0,1,1628,7c04891c-afc9-11e6-bb0f-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,09.01.16,4,So good! Love this app. This has been the stock sms app replacement I've been looking for! I just have a small problem: whenever I compose a new message and send it  it doesn't seem to appear on the screen instantly. I have to exit the app first to see the text message I've sent. Hoping this could be fixed in an update.
0,1,0,1,0,0,0,0,1,0,0,0,1,1629,7c048f0c-afc9-11e6-ac06-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,06.01.16,2,Better but not quite there yet Clean design  many nice features and very user friendly  but many bugs. Not smooth. It still lags (albeit less) and freezes with a white screen. The pop-up window lags too  not showing the body of the message for 2 seconds or so. It tends to pop up even when I'm within the app! Drafts are not visible! I have to open my stock app to see them. Deleted messages are not being deleted (I still see them in the stock app). Also  the new message indicator on the qksms icon shows I've got a new txt when I have none.
0,0,1,1,0,0,0,0,0,0,0,0,0,1630,7c049091-afc9-11e6-9dce-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,05.01.16,5,Finally Battery drain is fixed.
0,0,0,0,0,0,0,0,0,0,1,0,0,1631,7c04a59e-afc9-11e6-ba77-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,22.12.15,5,Running on Priv by BlackBerry I am still comparing to the stock messenger and later some competition. But so far from what I see it looks good. Love the customizations of backgrounds. Would like to see you add a privacy policy tho so I know exactly what's going on before I delete the app for Textra.. This app also seems to sync good with the Hub on my BlackBerry  behaves similar to stock google in that it launches the app to view message out side the hub...
1,0,0,1,1,0,0,0,0,0,0,0,1,1632,7c04b202-afc9-11e6-b8c6-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,15.12.15,2,Was good before this update My phone is Samsung Galaxy Grand 2 G7102 running on kitkat before this update it supports status bar tinting but now that's also gone and if you guys can make it's ui like google messenger
0,1,0,0,0,0,0,0,0,0,0,0,1,1633,7c04b27a-afc9-11e6-9628-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,14.12.15,4,Awesome!!! Simple and easy to use I would recomend putting a private box and a button for adding multiple contacts( + ) in the recipients box. But nevertheless it's quite an awesome app! ???
0,0,0,0,0,0,0,0,0,0,0,0,1,1634,7c04b2fa-afc9-11e6-a610-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,13.12.15,5,Nice amazing It looks nice  using it now it's good messaging app  love it but plz add an private box.
0,0,0,1,0,0,0,0,1,0,0,0,0,1635,7c04bef0-afc9-11e6-b576-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,09.12.15,4,It's an okay app Keeps freezing
0,0,0,0,0,0,0,1,0,0,0,0,0,1636,7c04bfeb-afc9-11e6-8d2d-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,09.12.15,5,Awesome More features  smaller size. #TheBest
0,0,0,1,0,0,0,0,1,0,0,0,0,1637,7c04c559-afc9-11e6-bc07-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,05.12.15,3,Contacts don't always load and occasionally freezes
0,0,0,0,1,0,1,0,0,0,0,0,0,1638,7c04c8f0-afc9-11e6-8ff0-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,03.12.15,5,I love the simplicity  neatness and sophistication of this app  plus its being ad free. Hopefully on you next update  it's something to do with group messaging. Like most messaging apps  when sending a message to multiple people  aside from it showing on each receiver's thread  every message should be found in one thread so I don't need to retype the names of my receivers in every message I wish to send by group. I tried several messaging apps available in Google play store and even the default messaging app of my Sony Xperia C3 failed me in sending group messages for they can't cater long messages that are mostly sent in group  it keeps prompting error messages before a message is successfully sent. And I'm hoping that this messaging app is not like that. With your next update  hopefully you'll have several options for font styles like the choco cooky font style of Samsung phones for that's actually my frustration in my phone (At least I can achieve it through this messaging app). I really love this app that's why I'm making an effort to help in its improvement. Kudos QKSMS team!
0,0,0,0,0,0,0,0,0,1,0,0,1,1639,7c04caee-afc9-11e6-9b1c-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,03.12.15,5,Best of the Best I have tried a whole host of sms applications and this is best. This app provides a clean interface and works flawlessly. My only complaint is that the links to donate remain after donation.
0,0,0,1,0,0,0,0,0,0,0,0,1,1640,7c04cf80-afc9-11e6-afae-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,01.12.15,4,One small issue. Whenever we delete an old message  the messages scroll up to show the newest message. This creates a problem when we have to delete a bunch of old messages. We have to constantly scroll up and down after deleting every message. The window should stay on whichever message we are on. Kindly fix this. Thanks.
0,0,0,0,0,0,1,0,0,1,0,0,1,1641,7c04ddfd-afc9-11e6-ad70-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,22.11.15,5,I love it This in my opinion is the best SMS app out there there are no ads nearly everything is free well done pls don't change the layout its the best :D
0,0,0,1,0,0,0,0,1,0,0,0,0,1642,7c04e0eb-afc9-11e6-8fb9-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,20.11.15,2,Constantly freezing. .....
0,1,0,0,0,1,0,0,0,0,0,0,1,1643,7c04e3f8-afc9-11e6-88dc-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,17.11.15,5,"Fantastic no frills sms I hated texting and all the other SMS apps are very contrived. This is easy to use and provides a better interface than stick while still paying homage to material in a stylish way. The only downsides are that some small """"""""""""""""""""""""""""""""extras"""""""""""""""""""""""""""""""" are missing. Personal customization could be a little more in depth  as well as vibration pattern. Also  an in-app mini camera would be nice  and voice recorder. All unnecessary  but bonuses."""""
0,0,0,1,0,0,0,0,0,0,0,0,1,1644,7c04e591-afc9-11e6-ae45-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,16.11.15,4,Five stars if... Hello team  loving the app by the way but the small font size is way too small to be called as small. Are there any tweaks you can provide to have it resize through percentage? 50%-200% instead of having small  medium etc configuration. Would also be happy if you may add the automatic retry resending when messages failed. Thank you.
1,0,1,1,0,0,0,0,1,0,0,0,0,1645,7c04e721-afc9-11e6-a941-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,15.11.15,2,Good design Stl drain my battery fast in cherry mobile fuze s 4.4.2 kitkat. Its lag &freeze sumtyms.
1,0,0,0,1,0,0,0,0,0,0,0,1,1646,7c04f4cf-afc9-11e6-9375-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,08.11.15,4,How do you get the app to look like the screenshots? I'm on galaxy s5 5.1.1 lollipop and my app doesn't look as nice as the screenshots shown  it looks like a KitKat app with the gradient statusbar
0,0,0,1,0,1,0,0,0,0,0,0,0,1647,7c04f763-afc9-11e6-97b0-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,07.11.15,2,Photos Unable to send photo from camera
0,0,1,1,0,0,0,0,0,0,0,0,0,1648,7c04fb40-afc9-11e6-9613-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,06.11.15,5,They finally fixed the battery drain
0,0,0,1,0,0,0,0,0,0,0,0,1,1649,7c04fe54-afc9-11e6-b030-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,06.11.15,2,Nice on the eyes  but... I really wanted to like this app! The ui is beautiful  but it does not play animated gif images. They just show up as small still images. I send a lot of these out  so that is a deal breaker for me. I will try this app again later.
0,0,1,1,0,0,0,0,1,0,0,0,0,1650,7c04ffdc-afc9-11e6-8420-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,06.11.15,3,Huge wakelock App is great  but there seems to be a very bad wake lock that causes the phone to heat up  slow down losing frames  and lose battery very quickly. Looks like it might be tied to quick reply or rotating the phone while in/out of the app.
0,0,1,1,0,0,0,0,0,0,0,0,0,1651,7c0506ba-afc9-11e6-9b8b-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,03.11.15,1,Wake lock in this app is responsible for wasting 60% of my battery. Yes  60%! Edit: Sure hope so  I really like your app  has it's shortcomings but they all have. But this wake lock... if not fixed fast will make me uninstall the app  my battery is being completely drained. It's unbearable.
0,0,0,0,0,0,0,0,0,1,0,0,0,1652,7c050842-afc9-11e6-abf0-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,03.11.15,5,The best Of all free texting apps
0,0,1,1,0,0,0,0,0,0,0,0,0,1653,7c050cc0-afc9-11e6-9740-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,02.11.15,1,Major Battery Drain I really want to like this app but I'm having major battery drain. Please fix this and I will re-download and up the rating.
0,0,0,1,0,1,1,0,0,0,0,0,1,1654,7c051705-afc9-11e6-9662-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,31.10.15,4,Nice Would like to see more fonts to use. Enable more use of backgrounds. What I like most no ads like others. How do I enable the camera to send pics.
0,0,1,1,1,0,0,0,0,0,0,0,0,1655,7c051845-afc9-11e6-8e41-c4b301cdf627,QKSMS - Open Source SMS & MMS,,,30.10.15,1,Battery drain issue I'm using an Xperia Z3 and my battery drained from 100% to 12% in about 5 hours with almost no use. According to stats  this is the biggest use of my battery. My phone has also been running insanely hot and I suspect this may be affecting that.
