IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,1,0,0,0,0,0,0,0,0,0,6199,57291e8b507c69054da8ef2a,Wally,01.06.01,Aditya Sharma,23.04.16,2,"Unfortunately, Wally has stopped."
0,0,0,1,0,0,0,0,0,0,0,0,0,6200,57291e8b507c69054da8ef2c,Wally,01.06.01,shafat imam shuvo,22.04.16,1,poor don't come why
0,0,0,0,0,0,0,0,0,0,0,0,0,6201,57291e8b507c69054da8ef2d,Wally,01.06.01,Sam Tooch,22.04.16,1,"Piracy and Plagerism This app is not only an imitation of Backdrops, but also noticeably includes images from Backdrops. Backdrops has a strict All Rights Reserved policy! In addition, I am shocked to see sexual imagery. I am not interested in female breasts or behinds!"
0,0,0,1,0,0,0,0,0,0,0,0,1,6202,57291e8d507c69054da8ef2e,Wally,01.06.01,Mostefa Alassdy,22.04.16,5,Crashing issue The app start crashing after i press the picture to view it. It stops loading then crash.
0,0,0,1,0,0,0,0,0,0,0,0,0,6203,57291e8d507c69054da8ef30,Wally,01.06.01,Ki Late,21.04.16,3,Crash
0,0,0,1,0,0,0,0,0,0,0,0,0,6204,57291e8f507c69054da8ef32,Wally,01.06.01,Puneet kumar,19.04.16,1,Alive or not Has this app been abandoned? Keeps crashing every now and then. Totally unstable
0,0,0,1,0,0,0,0,0,0,0,0,0,6205,57291e8f507c69054da8ef34,Wally,01.06.01,Siam Abrar,19.04.16,3,Loading Issue The images doesnt load and instead there is a loading logo always trying to load. Please fix it. This is my favourite wallpaper app.
0,0,0,1,0,0,0,0,0,0,0,0,0,6206,57291e92507c69054da8ef35,Wally,01.06.01,BulletStorm 001,18.04.16,4,Wonderful app but Its really a nice app for anime wallpapers but now its crashing multiple times.....even after the latest update ....pls fix it
0,0,0,1,0,1,0,0,0,0,0,0,0,6207,57291e92507c69054da8ef37,Wally,01.06.01,Tim Kraske,18.04.16,3,"Fix Crashing Issue! Great wallpapers, crashes way too much to keep on tablet"
0,0,0,1,0,0,0,0,0,0,0,0,0,6208,57291e92507c69054da8ef38,Wally,01.06.01,Jon Ng,18.04.16,2,Constant force closes
0,0,0,1,0,0,0,0,0,0,0,0,0,6209,57291e93507c69054da8ef39,Wally,01.06.01,sameer yadav,17.04.16,1,Crap as an app. Crashes like hell. No update. Wallpapers are good though crap as an app.
0,0,0,0,0,0,0,0,0,0,0,0,0,6210,57291e93507c69054da8ef3a,Wally,01.06.01,Joe Matta,16.04.16,5,An Outstanding Wallpapers App!
0,0,0,0,0,0,0,0,0,1,0,0,0,6211,57291e95507c69054da8ef3d,Wally,01.06.01,Samrat Roy,14.04.16,5,Thanks for making it free Contains best photos thats suits best as wallpaper.
0,0,0,0,0,0,0,0,0,0,0,0,0,6212,57291e95507c69054da8ef3e,Wally,01.06.01,Sumitro Bhaumik,07.04.16,5,Great app. Very polished
0,0,0,1,0,1,0,0,0,0,0,0,1,6213,57291e95507c69054da8ef3f,Wally,01.06.01,Coire Jones,04.04.16,4,"For whatever reason, search doesn't work when a Bluetooth keyboard is connected. Nothing gets typed in."
0,0,0,0,0,0,0,0,0,0,0,0,0,6214,57291e95507c69054da8ef40,Wally,01.06.01,Matt Dixon,31.03.16,5,"Wow, yeah I don't even know that I need this awesome app Thumbs up"
0,0,0,0,0,0,0,0,0,0,0,0,0,6215,57291e98507c69054da8ef41,Wally,01.06.01,Fatima Ahmed,31.03.16,5,The BEST wallpaper app _ÙÔ
1,0,0,1,1,0,0,0,0,0,0,0,0,6216,57291e98507c69054da8ef42,Wally,01.06.01,Sahil Malik,27.03.16,5,"Best app for wallpapers, I mean HD ones but on MM, it's working again _Ù÷_ But not working on MM, cm13 _Ù÷Ó Edit: it's working again _Ù÷_ great for every kind of wallpapers _Ù÷"
0,0,0,1,0,0,0,0,0,0,0,0,1,6217,57291e98507c69054da8ef43,Wally,01.06.01,eric rrr,26.03.16,1,Did not work. Just kept thinking and thinking but never showed me a single picture.
0,0,0,1,0,0,0,0,1,0,0,0,0,6218,57291e98507c69054da8ef44,Wally,01.06.01,Amr Azm,25.03.16,1,It Hangs my phone every time I try to save a wallpaper...it was great before the update
0,0,0,0,0,0,0,0,0,0,0,0,0,6219,57291e9a507c69054da8ef47,Wally,01.06.01,Barefoot Spectralowl,21.03.16,5,"Very nice database A little bit of everything featured here. Could do with a refresh of the popular or trending photos though, but such a minor gripe."
0,0,0,1,0,1,0,0,1,0,0,0,0,6220,57291e9c507c69054da8ef4a,Wally,01.06.01,XPERIA ROCKR,11.03.16,3,Nice wallpapers... Needs min. 1mbps network connection to work as the wallpaper loading & saving is slow.
0,0,0,0,0,0,0,0,0,0,0,0,1,6221,57291e9d507c69054da8ef4e,Wally,01.06.01,Amey Parulekar,28.02.16,5,Good Almost every picture
0,0,0,0,0,0,0,0,0,0,0,0,0,6222,57291e9d507c69054da8ef4f,Wally,01.06.01,Zaheer B. Bhatti,28.02.16,5,zkan it's awesome
0,1,0,0,0,0,0,0,1,0,0,0,0,6223,57291e9e507c69054da8ef50,Wally,01.06.01,Mihir Barve,26.02.16,5,"Best of the lot Awesome selection, resolution and speed. But what I liked the most was filters for portrait wallpapers. Such a simple and necessary function many apps miss."
0,0,0,0,0,0,0,0,0,0,0,0,0,6224,57291e9e507c69054da8ef52,Wally,01.06.01,Anh TÌ¼ Nguy‡ÈÉn,25.02.16,5,best wallpaper app ever! it's just perfect
0,0,0,0,0,0,0,0,0,0,0,0,0,6225,57291ea3507c69054da8ef55,Wally,01.06.01,Joshua Johnson,18.02.16,5,"Wallpaper App of Choice For a long time no had used one wallpaper app because...well...most of them were atrocious. Coming across Wally I thought ""Why not""? Within the first day Wally became my wallpaper app of choice. Wally has a larger selection, better resolution on more images, and more selection on how the image is handled. For wallpaper apps, this is hands down my app of choice. Highly recommended!"
0,0,0,0,0,0,0,0,0,0,0,0,0,6226,57291ea4507c69054da8ef57,Wally,01.06.01,Talal rafi,15.02.16,5,Epic! A must have app for every phone...
0,0,0,0,0,0,0,0,0,0,0,0,1,6227,57291ea4507c69054da8ef58,Wally,01.06.01,Muhammad Naufal,14.02.16,4,"One of the best Really like it! No bug so far. Nice wallpaper though. Need swipe from left screen to choose the category and need more wallpaper. Keep up the good work, guys!"
0,0,0,0,0,0,0,0,0,0,0,0,0,6228,57291ea6507c69054da8ef5c,Wally,01.06.01,Jake E,10.02.16,1,COPY This is the same exact thing as wallmax but by a different maker. _ÙÔ__ÙÔ__ÙÔ__ÙÔ__ÙÔ_
0,0,0,1,0,0,0,0,1,0,0,0,1,6229,57291ea6507c69054da8ef5d,Wally,01.06.01,Adhi Pambudi,08.02.16,4,"Deserve 5 Star But, really slow generating preview images. And download button not appeared until complete generating preview. That's a bit annoying _Ù_Ó"
0,0,0,0,0,0,0,0,0,0,0,0,0,6230,57291ea6507c69054da8ef5e,Wally,01.06.01,Os Y,07.02.16,5,Up
0,0,0,0,1,0,0,0,0,0,0,0,0,6231,57291ea7507c69054da8ef5f,Wally,01.06.01,Joshuva J Antony,07.02.16,5,Xperia Z4 Use this if u want true hd.
0,0,0,1,0,0,0,0,0,0,0,0,1,6232,57291ea7507c69054da8ef60,Wally,01.06.01,nafi rahman,06.02.16,2,Pictures It's not showing any pictures. I've reinstalled the app but nothing happened
0,0,0,0,0,0,0,0,0,0,0,0,0,6233,57291ea7507c69054da8ef61,Wally,01.06.01,Sagar Khatri,03.02.16,5,"Simply worth it Most of the wallpapers are not only super hd, but also tells a story in its own way. Amazing app. Thumbs up (y). ;)"
0,0,0,0,0,0,0,0,0,0,0,0,0,6234,57291ea8507c69054da8ef64,Wally,01.06.01,youssef shalby,31.01.16,5,Good Great wallpapers!
0,0,0,0,0,0,0,0,0,0,0,0,0,6235,57291ea8507c69054da8ef65,Wally,01.06.01,Jirapat Mick,27.01.16,5,Awesone app!!!
0,0,0,0,0,0,0,0,0,0,0,0,0,6236,57291ea8507c69054da8ef66,Wally,01.06.01,Yoxer Spoke,26.01.16,5,Crazy resolutions !! Huge ;)
0,0,0,1,0,0,0,0,0,0,0,0,1,6237,57291eaa507c69054da8ef68,Wally,01.06.01,Gergely BÌÁcskai,21.01.16,1,Not loading any image...
0,0,0,0,0,0,0,0,0,0,0,0,1,6238,57291eac507c69054da8ef69,Wally,01.06.01,Suraj R,17.01.16,5,Awesome Nice ui.
0,0,0,0,0,0,0,0,0,0,0,0,0,6239,57291eac507c69054da8ef6a,Wally,01.06.01,Cobus Laubscher,17.01.16,5,Best It's the best
0,0,0,0,0,0,0,0,0,0,0,0,0,6240,57291eac507c69054da8ef6b,Wally,01.06.01,yash j kansara,16.01.16,5,"Superb !! Fabulous !!! I am keen interested in wallpapers on my every new mobile. After reviewing almost """"""""200 wallpapers-apps"""""""" i finally got ultimate app. Special thanks for dev...._ÙÔÎ_ÙÔÎ_ÙÔÎ"
0,0,0,0,0,0,0,0,0,0,0,0,0,6241,57291ead507c69054da8ef6d,Wally,01.06.01,_Õ_ü„â_¡_È_ü__ _ø_¼„Ä_±_µ___¼__,11.01.16,5,Super!
0,0,0,0,0,0,0,0,0,0,0,0,0,6242,57291ead507c69054da8ef6f,Wally,01.06.01,anthony arellano,09.01.16,5,Good HD wallpapers
0,0,0,0,0,0,0,0,0,0,0,0,0,6243,57291ead507c69054da8ef70,Wally,01.06.01,Micaela Ferreira,07.01.16,5,Love it So cute and ossum
0,0,0,0,0,0,0,0,0,0,0,0,0,6244,57291ead507c69054da8ef71,Wally,01.06.01,mr purple,05.01.16,5,Nice So nice I came here just to rate it
0,0,0,0,0,0,0,0,0,0,0,0,0,6245,57291eaf507c69054da8ef72,Wally,01.06.01,Sunny B,31.12.15,5,"First one In a long time, that has impressed me, has great wallpapers with great quality!"
0,0,0,0,0,0,0,0,0,1,0,0,1,6246,57291eaf507c69054da8ef73,Wally,01.06.01,Summer,28.12.15,5,"awesome holy f-ck 1-click downloads+search and clean interface. where is your donate button, you need one. nicely done."
0,0,0,0,0,0,0,0,0,0,0,0,1,6247,57291eaf507c69054da8ef74,Wally,01.06.01,sheen padilla,27.12.15,5,Love it And is so great it have and options to change to landscape or portraits love it.‰ÏÎ
0,0,0,0,0,0,0,0,0,0,0,0,0,6248,57291eaf507c69054da8ef75,Wally,01.06.01,divi BHATI,25.12.15,5,Best wallpaper app People must try this
0,0,0,0,0,0,1,0,0,0,0,0,0,6249,57291eb0507c69054da8ef76,Wally,01.06.01,SadÌ¨ SadÌ¨,24.12.15,5,"No Ads Perfect app, many great high resolution pics, many categories... Love it ... Well done guys ... :)"
0,0,0,0,0,0,0,0,0,0,0,0,0,6250,57291eb0507c69054da8ef78,Wally,01.06.01,AndrÌ© Zegarra Socolich,19.12.15,5,Best app for phone wllpp Always come back for changing mine
0,0,0,0,0,0,0,0,0,0,0,0,0,6251,57291eb0507c69054da8ef79,Wally,01.06.01,uday chowdhary,19.12.15,4,Very good It has very nice backgrounds
0,0,0,0,0,0,0,0,0,0,0,0,0,6252,57291eb2507c69054da8ef7a,Wally,01.06.01,Akshay Srivastava,16.12.15,5,Awesome Best wallpaper app ever came across
0,0,0,0,0,0,0,0,0,0,0,0,0,6253,57291eb2507c69054da8ef7b,Wally,01.06.01,Ysmael S.,14.12.15,5,"Really nice app to chance ur wllppr!, recommended."
0,0,0,0,0,0,1,0,0,0,0,0,0,6254,57291eb2507c69054da8ef7c,Wally,01.06.01,Rach Seph Ying,14.12.15,5,Wow awesome wallpapers And it's ad free love it!
0,0,0,0,0,0,0,0,0,0,0,0,1,6255,57291eb4507c69054da8ef7e,Wally,01.06.01,Mohammad Areeb,13.12.15,5,Best wallpaper app I loved it. The best app avialble on android platform great user interface. Im never going to cheat on this app. ;)
0,0,0,0,0,0,0,0,0,0,0,0,0,6256,57291eb4507c69054da8ef7f,Wally,01.06.01,Nafisul Nayem,13.12.15,1,Error..
0,0,0,0,0,0,0,0,0,0,0,0,0,6257,57291eb4507c69054da8ef80,Wally,01.06.01,rohan kumar,13.12.15,4,Will be worthy of 5 unless Give the user a way to share the pics with others and write comments on the pics
0,0,0,0,0,0,0,0,0,0,0,0,0,6258,57291eb6507c69054da8ef82,Wally,01.06.01,Mark Seals,08.12.15,5,Make it where I can sign in and see my fav
0,0,0,0,0,0,0,0,0,0,0,0,0,6259,57291eb6507c69054da8ef84,Wally,01.06.01,Aniruddh Prakash,04.12.15,5,A really good collection of full HD wallpapers
0,0,0,0,0,0,0,0,0,0,0,0,0,6260,57291eb6507c69054da8ef85,Wally,01.06.01,Tav Taviel,03.12.15,5,Really nice !
0,0,0,0,0,0,0,0,0,0,0,0,0,6261,57291eb6507c69054da8ef86,Wally,01.06.01,bileam tschepe,30.11.15,5,"I'm impressed Wonderful wallpaper app! Thanks, devs"
0,1,0,0,0,0,0,0,1,0,0,0,0,6262,57291eb7507c69054da8ef87,Wally,01.06.01,omkar khedkar,29.11.15,4,Super fast Easy n fast.
0,0,0,0,0,0,0,0,0,1,0,0,0,6263,57291eb7507c69054da8ef88,Wally,01.06.01,Nat Leelawiwat,27.11.15,5,nice awesome free wallpaper
0,0,0,0,0,0,0,0,0,0,0,0,0,6264,57291eb7507c69054da8ef89,Wally,01.06.01,sufyan nadeem,26.11.15,4,Great wallpapers
0,0,0,0,0,0,0,0,0,0,0,0,1,6265,57291eb7507c69054da8ef8a,Wally,01.06.01,king kong,25.11.15,5,Good job Probably the best wallpaper app i've tried. Beautiful UI.
0,0,0,0,0,0,0,0,0,0,0,0,0,6266,57291eb7507c69054da8ef8b,Wally,01.06.01,Alexander Repin,24.11.15,5,Awesome! It seems nice. Good wallpapers! I love it!
0,0,0,0,0,0,0,0,0,0,0,0,0,6267,57291ebf507c69054da8ef8c,Wally,01.06.01,Domi Q,24.11.15,5,My favourite wallpapers app
0,1,0,0,0,0,1,0,0,0,0,0,0,6268,57291ec2507c69054da8ef8f,Wally,01.06.01,Fotis Gimian,20.11.15,5,"Awesome app! Really love this app. Simple, no ads and great wallpapers. Thanks!"
0,0,0,0,0,0,0,0,0,0,0,0,0,6269,57291ec2507c69054da8ef90,Wally,01.06.01,Usayd Jamil,19.11.15,5,Best I install this first every time
0,0,0,1,0,0,0,0,0,0,0,0,1,6270,57291ec4507c69054da8ef91,Wally,01.06.01,Aditya Singh,17.11.15,3,It's beautiful but.. It's awesome but it caused my launcher to crash showing just a black screen... Finally after trying everything I force closed Wally.. And I was back... Uninstalled.. :-\\
1,0,0,1,1,0,0,0,0,0,0,0,0,6271,57291ec4507c69054da8ef93,Wally,01.06.01,Eddie Schell,15.11.15,3,Like it.. Cool app but crashes randomly..nexus6p Android 6.0
0,0,0,1,0,0,0,0,0,0,0,0,1,6272,57291ec6507c69054da8ef95,Wally,01.06.01,Justin Pullen,10.11.15,3,"Great app One annoying thing is I can't scroll through them while they are full screen. I don't want to click each one, then preview in full screen."
0,0,0,1,0,0,0,0,0,0,0,0,0,6273,57291ec8507c69054da8ef98,Wally,01.06.01,Vinay Nambiar,07.11.15,1,400 io exception I keep getting 400 io exception
0,0,0,0,0,0,0,0,0,0,0,0,0,6274,57291ec8507c69054da8ef99,Wally,01.06.01,Asad Farooque,07.11.15,5,Wow !!! Real Hd walpapers....
0,0,0,1,0,0,0,0,0,0,0,0,0,6275,57291ec8507c69054da8ef9a,Wally,01.06.01,Jayatheertha Jagirdar,05.11.15,5,Crashes!
0,0,0,0,0,0,0,0,0,0,0,0,0,6276,57291ec8507c69054da8ef9c,Wally,01.06.01,ajay pal,02.11.15,5,Thumbs Up Some Really Good Wallpapers
1,0,0,1,1,0,0,0,0,0,0,0,1,6277,57291ecb507c69054da8ef9d,Wally,01.06.01,TK Hiser,27.10.15,3,"Great, almost. Great selection, which is the only reason it stays installed. Full screen previews crash app pretty consistently, I'd say about 75% of the time. Running Android 6.0 on a Nexus 6."
0,0,0,0,0,0,0,0,0,0,0,0,0,6278,57291ecb507c69054da8ef9e,Wally,01.06.01,Armin Harper,27.10.15,3,It was great but it hasn't had an update in nearly 6 months. I hope the dev is alright..
0,0,0,0,0,0,0,0,0,0,0,0,0,6279,57291ecb507c69054da8ef9f,Wally,01.06.01,Jamie del Castillo,26.10.15,5,Love it Best wallpaper app ever
0,0,0,0,0,0,0,0,0,0,0,0,0,6280,57291ecb507c69054da8efa0,Wally,01.06.01,lisa veal,26.10.15,5,Pretty Good Decent variety
1,0,0,1,1,0,0,0,0,0,0,0,1,6281,57291ece507c69054da8efa1,Wally,01.06.01,M.Haseeb ul Hasan,17.10.15,3,Very good. But nexus 5 stock marshmallow. Crash on zoom and pan images. Other wise 4 stars.
0,0,0,0,0,0,0,0,0,0,0,0,0,6282,57291ece507c69054da8efa2,Wally,01.06.01,sizwe mkhonza,15.10.15,5,1 of the best apps Best wallpaper app ever
0,0,0,0,0,0,0,0,0,0,0,0,0,6283,57291ece507c69054da8efa4,Wally,01.06.01,Gitin Ahuja,14.10.15,5,Perfecto !!!
0,0,0,0,0,0,0,0,0,0,0,0,0,6284,57291ed1507c69054da8efa5,Wally,01.06.01,Mohamed Hadia,11.10.15,5,The best !
