IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,1,0,0,0,0,0,1,0,0,1,400,7c970000-afc9-11e6-8982-c4b301cdf627,Amaze File Manager,,,20.09.16,1,Not worth it Too many bugs  force closes and errors and also really short on even basic features like remaining storage info. I liked the clean design but not worth it even for free
0,0,0,0,0,0,1,0,0,1,0,0,1,401,7c9702c2-afc9-11e6-9a96-c4b301cdf627,Amaze File Manager,,,17.09.16,4,The best free file manager for android I wish it had otg support  and cloud integration but it is a free app  so the lack of those features can be forgiven; however  given the fact that it is open source I'm sure it's only a matter of time before these features get added. It still has some good features that you typically only see in paid apps so that's definitely cool to see. The material design interface is also aesthetically pleasing and easy to navigate.
1,0,0,1,0,0,0,0,0,0,0,0,1,402,7c970b7a-afc9-11e6-bfde-c4b301cdf627,Amaze File Manager,,,01.09.16,5,Still a long way to go Incredible app with lots of potential  needs to improve in areas like copying  moving files. It can be more interactive during file transfer  copying  moving (please have a look at ASUS file manager). In Android 5.1 lollipop sometimes moving multiple files makes them disappear. Please ensure stability especially while moving  copying files. Please provide sidebar with quick navigation  means you can slide the bar very fast and release it to the alphabet you want  like you do in contacts app.
1,0,0,1,0,0,0,0,0,0,0,0,1,403,7c97134a-afc9-11e6-b702-c4b301cdf627,Amaze File Manager,,,27.08.16,1,In marshmallow not showing all apps in app manager So i roll back to 3.0 instead of new version 3.1.0 my phones micromax canvas a1 aq4502
0,0,0,0,0,0,0,0,0,1,0,0,1,404,7c971502-afc9-11e6-b1af-c4b301cdf627,Amaze File Manager,,,26.08.16,5,Best free file man.! Thanks & a request I absolutely love this app. It has nice UI  dual window support  archive extractor and everything you'd expect from a premium file manager. Sadly  I can't find any option to sign-in to my Google Drive or other online storage account ? Plz dev  add cloud storage support  it will make this app super awesome.. plz plz plz
0,0,0,0,0,0,1,0,0,1,0,0,0,405,7c9718f5-afc9-11e6-b575-c4b301cdf627,Amaze File Manager,,,24.08.16,4,Lightweight  fast  clear ...and free  and no adverts  just works. Great app.
0,0,0,0,0,0,0,0,1,0,0,0,0,406,7c972073-afc9-11e6-8256-c4b301cdf627,Amaze File Manager,,,17.08.16,3,it is pretty  free and light. It's crashing whenever I minimize the app or change to another app like when trying to play audios
0,0,0,0,0,1,0,0,0,0,0,0,0,407,7c9722a3-afc9-11e6-b59b-c4b301cdf627,Amaze File Manager,,,15.08.16,4,4 stars because ftp server only works with internal memory and no sd card.
0,0,0,0,0,1,0,0,0,0,0,0,0,408,7c972447-afc9-11e6-8c79-c4b301cdf627,Amaze File Manager,,,13.08.16,3,File How can I move files to sd card thanks
0,0,0,1,0,0,0,0,0,0,0,0,1,409,7c972a9c-afc9-11e6-bb9f-c4b301cdf627,Amaze File Manager,,,06.08.16,2,Featrues killed the simplicity of Amaze It was my favorite file manager because of its simplicity. Now its only purpose is to cram features. I am not a root user. Let me hide/remove APK  APK Manager  and FTP server. Pull down in main screen shows the appbar where as it refreshes in folders. That's so confusing.
0,0,0,0,0,0,1,0,0,0,0,0,0,410,7c972f19-afc9-11e6-9da1-c4b301cdf627,Amaze File Manager,,,03.08.16,5,The Mark Of Good Code Very impressive for an open source app. Might not meet all your needs but it is very clean and customisable not mention ad free. Thank you devs. Keep hacking strong.
0,1,0,0,0,0,1,0,0,1,0,0,0,411,7c972fa6-afc9-11e6-9ffa-c4b301cdf627,Amaze File Manager,,,02.08.16,4,The go to File Manager I generally don't rate an app with four stars  but this one is simple  intuitive  beautiful  customizable  free and most importantly ad free.
1,0,0,1,1,1,0,0,0,0,1,0,0,412,7c9733ca-afc9-11e6-9491-c4b301cdf627,Amaze File Manager,,,24.07.16,2,write permission bug keeps nagging and suggesting to enable write permissions for my micro sd card in android 6.0.1 on my lg g pad x 8.0.. stock lg file manager deletes files just fine without write permission nagging
0,0,0,0,0,0,0,0,0,0,0,0,1,413,7c97394c-afc9-11e6-bda7-c4b301cdf627,Amaze File Manager,,,19.07.16,5,Need this 1)Besides copy and delete  add 'cut' button too. 2) Add a Recycle Bin so that deleted files can be retrieved. This app is light and bloatware free and I loved this.
0,0,0,0,0,1,0,0,0,0,1,0,1,414,7c974159-afc9-11e6-8773-c4b301cdf627,Amaze File Manager,,,13.07.16,4,Pretty good 1.Tabs: done. 2.copy/move to next tab:TBD. 3.Fix startup tabs(set then in settings) : done 4. Marshmallow permission for accessing SD card : TBD.
0,1,0,0,0,0,1,0,0,0,0,0,0,415,7c9742e6-afc9-11e6-9e4e-c4b301cdf627,Amaze File Manager,,,11.07.16,5,No ads... awesome After searching through lots of file managers  it looks like the best. Ad free and simple. Loved it. ?
0,0,0,0,0,0,0,0,0,1,1,0,0,416,7c974c47-afc9-11e6-b867-c4b301cdf627,Amaze File Manager,,,06.07.16,1,The last update asks for my identity and in-app purchases. I downloaded the app because it was only asking for file access. - A file manager does not need my profile pic and the donations do not have to be in the app.
0,0,0,0,0,0,0,0,0,1,0,0,0,417,7c974e82-afc9-11e6-bfc0-c4b301cdf627,Amaze File Manager,,,05.07.16,5,Excellent! Open  free & easy.
0,0,0,0,0,0,0,0,1,1,0,0,0,418,7c975326-afc9-11e6-8eba-c4b301cdf627,Amaze File Manager,,,01.07.16,5,It works! Fast and free...
0,0,0,0,0,0,0,0,0,0,0,0,1,419,7c975735-afc9-11e6-87f2-c4b301cdf627,Amaze File Manager,,,23.06.16,4,Excellent  but please... Add a cut button next to the copy button. I frequently move files around and have I to hit the menu button before selecting move. Seems small but would be a lot more convenient. Other than that fantastic app!
0,0,0,0,0,0,0,0,0,0,1,0,1,420,7c9757c2-afc9-11e6-9080-c4b301cdf627,Amaze File Manager,,,22.06.16,4,"Some of the switches in settings seem to be """"""""""""""""""""""""""""""""non-sticky"""""""""""""""""""""""""""""""" In particular  the """"""""""""""""""""""""""""""""show permissions"""""""""""""""""""""""""""""""" switch. Also  when operations fail due to file permissions  they tend to fail silently  for example a delete operation ends in """"""""""""""""""""""""""""""""done"""""""""""""""""""""""""""""""" but the file is still there."""""
0,0,0,0,0,0,0,0,0,1,0,0,1,421,7c975c4c-afc9-11e6-8f3d-c4b301cdf627,Amaze File Manager,,,15.06.16,5,Material design does everything a file explorer does(even root related things) and stays free.
0,0,0,0,0,1,0,0,0,0,0,0,1,422,7c975e19-afc9-11e6-8d09-c4b301cdf627,Amaze File Manager,,,14.06.16,4,Amazing Clean material design  fast  no ads. What more do you want? If there is one thing I hope It detects my sd card properly on the left swipe menu.
1,0,0,0,0,0,0,0,0,0,0,0,0,423,7c975f1c-afc9-11e6-b468-c4b301cdf627,Amaze File Manager,,,11.06.16,5,Iball slide I wanted a lollipop style file manager
0,0,0,0,0,0,1,0,0,1,0,0,0,424,7c9760ab-afc9-11e6-a84c-c4b301cdf627,Amaze File Manager,,,08.06.16,5,Worked perfectly For me  this app have enough features and good design without any bloat ware and ads  its absolutely free. I tried solid explorer first but when i paid them for full version  it failed but my money was gone.
0,0,0,0,0,0,0,0,0,1,0,0,0,425,7c97658f-afc9-11e6-a50d-c4b301cdf627,Amaze File Manager,,,05.06.16,5,Finally a simple free file explorer I've been waiting a long time for an app like this. Does exactly what I need and isn't trying to get me to buy features I don't care about.
0,0,0,0,0,0,1,0,0,1,0,0,0,426,7c9767b3-afc9-11e6-af4d-c4b301cdf627,Amaze File Manager,,,01.06.16,5,Free and not bloated Excellent app! Used to use ES but the free version became so bloated  I got tired of it. This has all the basics  it's free  no adds or useless stuff. Perfect for my needs! Great job  keep up the good work!
0,0,0,0,0,0,0,0,0,0,0,0,1,427,7c976e3a-afc9-11e6-895a-c4b301cdf627,Amaze File Manager,,,16.05.16,4,"4 from me are very good. I only missed ftp connection in this app. But hay! It is a good reason for me to set up a smb on my Linux instead. GUI did not talk to me personally. But it is not bloated with... Stuff. This will be my new pridicesur to """"""""""""""""""""""""""""""""not cool at all any more es file explorer""""""""""""""""""""""""""""""""! Thanks app of the day and the team who made this app. You made my evening!"""""
0,1,0,0,0,0,0,0,0,0,1,0,1,428,7c976f3d-afc9-11e6-851b-c4b301cdf627,Amaze File Manager,,,15.05.16,4,Great Having been put off ES Explorer due to the bloatware and annoying UI  I'm really happy I found Amaze. Great UX so far  very intuitive  and the Material design cues are most welcome. Limited number of permissions too. Very impressed thus far.
1,0,0,1,0,1,0,0,0,0,0,0,0,429,7c977f2e-afc9-11e6-a25c-c4b301cdf627,Amaze File Manager,,,12.04.16,3,SD card problem I cannot see my sd card. My phone version is 6.0.1
0,1,0,0,0,0,0,0,1,0,0,0,0,430,7c978135-afc9-11e6-8118-c4b301cdf627,Amaze File Manager,,,10.04.16,5,Simple and fast I have already used many file explorer but this one is best  its small  simple and fast. No lags= good job=5?
1,0,0,1,0,1,0,0,0,0,0,0,0,431,7c9782c5-afc9-11e6-99a5-c4b301cdf627,Amaze File Manager,,,05.04.16,4,Really good until.... It was working great until marshmallow update and now won't read sd card ..... ? still a good internal file manager
0,0,0,1,0,1,0,0,0,0,1,0,1,432,7c97891c-afc9-11e6-a885-c4b301cdf627,Amaze File Manager,,,27.03.16,3,The use of material design is really good  which makes the app look great. The app features are good as expected  but some bugs with the SD card permission system are still there. Hoping for improvements
0,0,0,0,0,1,0,0,0,0,0,0,1,433,7c9789b0-afc9-11e6-8c9d-c4b301cdf627,Amaze File Manager,,,21.03.16,5,Why does it always open on Root folder? I have not enabled root access  yet it always opens from root folder. I want it to always open from phone memory  and have the other tab as external sd card
1,0,0,1,0,0,0,0,0,0,0,0,0,434,7c978a3a-afc9-11e6-aba8-c4b301cdf627,Amaze File Manager,,,21.03.16,2,So what can i do To fix the kitkat problem. I cant update my device since its rooted so...
0,0,0,0,0,0,0,0,0,0,0,0,0,435,7c978fc7-afc9-11e6-bd3f-c4b301cdf627,Amaze File Manager,,,04.03.16,5,The Most Beautiful Thing Ever I'm not even kidding. Its the most beautiful thing ever! Thank you for saving me a few bucks from buying Solid Explorer!! You are the best. I hope you don't change ^_^
0,0,0,0,0,0,0,0,0,1,0,0,0,436,7c979247-afc9-11e6-9bd2-c4b301cdf627,Amaze File Manager,,,26.02.16,5,Best free open source file manager on Play Store. Period.
0,0,0,1,0,1,0,0,1,0,0,0,1,437,7c97a3e6-afc9-11e6-ba6d-c4b301cdf627,Amaze File Manager,,,07.01.16,3,Not bad Design is great. Problem..... Coping  moving  deleting very slow  even sometimes crashes. Not showing sd card size.
0,0,0,1,0,1,1,0,0,0,1,0,1,438,7c97a600-afc9-11e6-8d64-c4b301cdf627,Amaze File Manager,,,05.01.16,4,Great File Explorer All the features I need  and no ads. Root explorer has an issue where it doesn't display the contents of the SD card and I have to go to root and then enter sdcard folder to correctly display items. Also  can't modify permissions with root explorer checked
0,0,0,0,0,0,0,0,1,0,0,0,0,439,7c97a705-afc9-11e6-87ad-c4b301cdf627,Amaze File Manager,,,02.01.16,5,Great! If you need a fast  small file explorer and don't really want to have anything to do with rooting  do go with this! (PS  it's good even with root  just that I've not tried it that way :p)
1,0,0,1,0,1,0,0,0,0,0,0,0,440,7c97a807-afc9-11e6-82de-c4b301cdf627,Amaze File Manager,,,31.12.15,5,Woo! Yo  it can't detect external sd card on KitKat. But I'll still give you 5 stars because this one's great.
0,0,0,1,0,0,0,0,1,0,0,0,0,441,7c97ab17-afc9-11e6-a05f-c4b301cdf627,Amaze File Manager,,,28.12.15,3,Seemed legit I gave it a three because it didn't really give me a chance to do much before it started to continually freeze. Occasionally a web browser will freeze because im an impatient button masher. I need something now instead of ES so I'll try it again later
0,1,0,1,0,0,0,0,1,0,0,0,0,442,7c97ac68-afc9-11e6-9ef4-c4b301cdf627,Amaze File Manager,,,24.12.15,4,Nice Simple  fast n ad free. But i found little startup lag in latest version.
0,1,0,1,0,0,0,0,0,0,1,0,0,443,7c97af6b-afc9-11e6-b763-c4b301cdf627,Amaze File Manager,,,17.12.15,1,Too complex It will be better to remove app manager and the full network permission
0,0,0,1,0,0,1,0,1,1,0,0,0,444,7c97b370-afc9-11e6-a500-c4b301cdf627,Amaze File Manager,,,09.12.15,5,Thanks !!:-) 100%free without ads Best file explorer with the best features. :-) .but sometimes it gers laggy ! Keep it up indians.
0,0,0,1,0,1,0,0,0,0,1,0,0,445,7c97b3fd-afc9-11e6-a200-c4b301cdf627,Amaze File Manager,,,09.12.15,5,I very much like the clean  intuitive  simple navigation of this file manager. I one issue I have and that is I am trying to figure out how to give write access to the external 128GB MicroSD card. When I try to copy/paste  or cut/paste objects from one location to the other I am being told I need to choose the root folder of the resource (external MicroSD card) and give it write permissions. But  no where is it clear as to how to do this. At least it is not obvious how to do so. One feature I would like to see is  the ability to copy/cut/paste files from my home network's computer  NAS  etc.  over WiFi to my Android device as well. Other then that  wonderful and simple file manager. A big thank you.
0,0,0,1,1,0,0,0,0,0,1,0,0,446,7c97bd35-afc9-11e6-8dca-c4b301cdf627,Amaze File Manager,,,28.11.15,4,Great app but need improvement Not compatible with cm13 on my oneplus one. After granted root permission  amaze recognizes /data and some other directories as file and cannot enter them  while ES works without any problem. please fix. I'd like to provide further information.
0,0,0,1,0,0,0,0,0,0,0,0,1,447,7c97c019-afc9-11e6-a8a8-c4b301cdf627,Amaze File Manager,,,26.11.15,4,There are some small features I'd like it to have  e. g. an ability to name smb shares  but generally the application is great. But please fix crashes while selecting multiple files in a samba share.
0,0,0,0,0,0,0,0,1,1,0,0,0,448,7c97c11e-afc9-11e6-86b3-c4b301cdf627,Amaze File Manager,,,25.11.15,5,Great App Looks good and blazing fast. Probably the best 100% free FM out there.
1,0,0,1,0,1,0,0,0,0,0,0,0,449,7c97cb78-afc9-11e6-a61c-c4b301cdf627,Amaze File Manager,,,10.11.15,3,Update for Android Marshmallow App needs an update for android marshmallow. It is not showing SD Card and internal memory contents properly.
0,1,0,0,0,0,0,0,0,0,0,0,0,450,7c97d987-afc9-11e6-b473-c4b301cdf627,Amaze File Manager,,,11.10.15,5,Best File Manager Hands-Down I've tried most  and thus is the best File Manager that I have ever found. Straightforward  easy  and simple to use. It even gives you thumbnails of images and programs.
0,0,0,0,0,0,1,0,0,1,0,0,0,451,7c97dba3-afc9-11e6-bd98-c4b301cdf627,Amaze File Manager,,,07.10.15,5,Awesome App This app is great. The best thing is it is free  open source and no ads
0,1,0,0,0,0,0,0,0,0,1,0,0,452,7c97de8a-afc9-11e6-9d1d-c4b301cdf627,Amaze File Manager,,,28.09.15,4,Happy user Simple to use n navigate around .most importantly.... Less invasive permissions....Keep up t good work dev..
0,1,0,0,0,0,0,1,0,0,0,0,0,453,7c97e005-afc9-11e6-8398-c4b301cdf627,Amaze File Manager,,,23.09.15,5,Good It solve other apps problems and is easy to use and small enough
0,0,0,1,0,1,0,0,1,0,0,0,1,454,7c97e085-afc9-11e6-bbf9-c4b301cdf627,Amaze File Manager,,,20.09.15,3,It's great but . . . Just a bit laggy with the animations. Also  add more features for a power user  like SD card and cloud storage. And make navigation a bit easier  like when I'm trying to go back to the main screen by cycling through the folders I had to go straight back to the menu instead of tracking back in the folders.
0,0,0,0,0,0,0,0,0,0,0,0,1,455,7c97e2fd-afc9-11e6-a8ec-c4b301cdf627,Amaze File Manager,,,15.09.15,3,Great but... This app is great  i just want to request to have an option to display the used and free space rather than the total number of files  will rate to 5 star if granted. Thanks
0,0,0,0,0,0,0,0,0,1,0,0,0,456,7c97e505-afc9-11e6-991a-c4b301cdf627,Amaze File Manager,,,08.09.15,5,Excellent file manager! If you need a quick and free solution for managing files  this is the way to go. I only hope they add more features (a storage analyzer would be nice to find out what's eating up my space!).
0,0,0,1,0,0,0,0,0,0,0,0,0,457,7c97e585-afc9-11e6-888c-c4b301cdf627,Amaze File Manager,,,08.09.15,2,Can't move files to sd card!!
0,0,0,0,0,0,0,0,0,0,1,0,0,458,7c97ea05-afc9-11e6-90f5-c4b301cdf627,Amaze File Manager,,,30.08.15,5,Good But better if don't ask for identity permission. Like!
0,0,0,1,1,0,0,1,1,0,0,0,1,459,7c97ec82-afc9-11e6-8ba3-c4b301cdf627,Amaze File Manager,,,21.08.15,5,Fix please. So on other file manager if i open very large like conf file ex:apns config on /system/etc . then it not LAGS. Im using exynos note 3 btw. And in yours and some other it lags so much. Cant even scroll to bottom. Maybe allocate more ram? Or use all threads available? And remember hardware rendering :) great job btw. Best file manager
0,0,0,0,0,0,1,0,0,0,0,0,1,460,7c97ef99-afc9-11e6-8183-c4b301cdf627,Amaze File Manager,,,15.08.15,5,Lightweight  functional and ad-free. UI size and layout isn't very customizable  but that isn't an issue for me.
0,0,0,0,0,0,0,0,0,1,0,0,0,461,7c97f89e-afc9-11e6-beea-c4b301cdf627,Amaze File Manager,,,29.07.15,5,The best I find this to be the best file manager for android  i used other apps but this is the best and it is free.
0,0,0,0,0,0,0,1,1,1,0,0,0,462,7c97fa30-afc9-11e6-a983-c4b301cdf627,Amaze File Manager,,,28.07.15,4,Nice  free  material Not sure I like the addition of SMB support to this otherwise small and fast file manager  but the rest of the functionality is great.
1,0,0,0,0,0,0,0,0,0,0,0,0,463,7c980987-afc9-11e6-aad7-c4b301cdf627,Amaze File Manager,,,22.06.15,5,Favorite file manager for lollipop A beautiful modern feel and a solid foundation with plenty of customization and features. Yep this file manager is my favorite and I have tried just about all of them.. I appreciate your hard work to make such a great app
1,0,0,0,0,0,0,0,0,0,0,0,1,464,7c9812ae-afc9-11e6-bcee-c4b301cdf627,Amaze File Manager,,,13.06.15,4,Good work  but long way to go Right now  the fab lacks animation  storage write is available on lollipop only  the collapsible app bar needs a revamp and much more. I know the devs are going to add a lot more with time. But for now  l will hope that time comes soon.
0,0,0,0,0,0,0,0,0,0,1,0,0,465,7c981587-afc9-11e6-aa28-c4b301cdf627,Amaze File Manager,,,12.06.15,4,We will see.. - 1 star because you started asking for Identity permissions.
0,0,0,1,0,0,0,0,0,0,0,0,1,466,7c981b00-afc9-11e6-a056-c4b301cdf627,Amaze File Manager,,,05.06.15,3,Hard to use I hate the new tablet multipane as I have a small tablet. Can you make it an option? I also cannot figure out how to add bookmarks. Also could you add Dropbox support? Used to love this app EDIT: the ui is fixed!
0,0,0,0,0,0,0,0,0,0,1,0,0,467,7c9827cf-afc9-11e6-a1e2-c4b301cdf627,Amaze File Manager,,,26.05.15,1,Identity permission No one gets/cares about a file explorer so their g+ icon shows  seriously  next you'll ask location permission so you can default which language to use or some bullshit.
0,0,0,1,0,1,0,0,0,0,0,0,0,468,7c982bde-afc9-11e6-93fe-c4b301cdf627,Amaze File Manager,,,18.05.15,2,Garbage Won't create folder or move anything to sd card
1,0,0,1,0,1,0,0,0,0,0,0,0,469,7c982dca-afc9-11e6-a4ae-c4b301cdf627,Amaze File Manager,,,15.05.15,1,Not compatible with lollipop Facing problems with lollipop cannot delete files from SD card...
0,0,0,1,0,1,0,0,0,0,0,0,1,470,7c9830de-afc9-11e6-af0a-c4b301cdf627,Amaze File Manager,,,12.05.15,1,CAN'T MOVE FILES AND PICTURES AND MUSIC! Pictures  musics cannot be moved from internal storage to sd card. Please fix.
0,0,0,1,0,1,0,0,0,0,0,0,1,471,7c9831d9-afc9-11e6-b4ed-c4b301cdf627,Amaze File Manager,,,10.05.15,1,:( Tried moving my media files from internal storage to sd card. All gone .. Thx alot.
0,0,0,0,1,0,0,1,0,0,0,0,0,472,7c9835e8-afc9-11e6-9692-c4b301cdf627,Amaze File Manager,,,03.05.15,3,Great app Greatest file explorer and small in size works great on my s6 edge missing features like cloud integration root and an inbuit text editor luving it pls include the above features in next update then 5 stars
0,0,0,1,0,1,0,0,0,0,0,0,0,473,7c98366b-afc9-11e6-89fa-c4b301cdf627,Amaze File Manager,,,27.04.15,1,SD memory I can't make copy  Move or delete for any file stored in enternal memory card
1,0,0,0,0,0,0,0,0,0,0,0,0,474,7c983c70-afc9-11e6-909a-c4b301cdf627,Amaze File Manager,,,19.04.15,3,Great but.. This is a great lollipop file manager.... But it doesn't have otg support.. Pls add this feature.
0,1,0,0,0,0,0,0,0,1,0,0,1,475,7c9844ae-afc9-11e6-be33-c4b301cdf627,Amaze File Manager,,,05.04.15,5,Fantastic File Manager! Superb UI and material design with themes  Root exploration and most definitely easy to use and ad free.
0,0,0,0,0,0,0,0,0,0,0,0,0,476,7c985411-afc9-11e6-b645-c4b301cdf627,Amaze File Manager,,,10.03.15,5,The best of the best. Period. The best I have used from all the top rated and recommended file managers and this one is superior in presentation and average in flexibility. If there is something missing g it is the unzipping feature but I have a personal favorite for that so there is no problem. 5 STARS.
0,1,0,1,0,1,0,0,1,0,0,0,0,477,7c986400-afc9-11e6-a8fe-c4b301cdf627,Amaze File Manager,,,18.02.15,4,"Amazed at how Great it Works My phone didn't come with a native file manager  so after trying a few and not enjoying them for one reason or another I found Amaze File. Since trying it out I've never looked back. Easy to use  great layout. Awesome! PS Devs: Since the new update  when I copy files over to a USB disk with my OTG cable if never stops the """"""""""""""""""""""""""""""""load"""""""""""""""""""""""""""""""" circle from spinning. Now I have to wait extra time to close the app for fear of file corruption. Pls Fix. Hope its a small bug :)"""""
1,0,0,1,0,0,0,0,0,0,0,0,1,478,7c986d11-afc9-11e6-a385-c4b301cdf627,Amaze File Manager,,,30.01.15,5,Just what I was looking for ! A simple effective interface in lollipop style. The other file managers try to do too much.
0,0,0,1,0,1,0,0,0,0,0,0,0,479,7c986d94-afc9-11e6-9376-c4b301cdf627,Amaze File Manager,,,30.01.15,1,program crashes when trying to write to SD card REally? WHAT ELSE IS A FILE MANAGER GOOD FOR OTHER THAN MANAGING FILES.
0,0,0,1,0,1,0,0,0,0,0,0,1,480,7c98747d-afc9-11e6-bcb4-c4b301cdf627,Amaze File Manager,,,25.01.15,3,"A great start  but still some room for improvement. Functionality: 1.Cant see external SD in directories. 2.It would be better if extraction / compression location could be set per each use (like es)  rather than a preset folder. 3. Lacks an internal Image Viewer. UI Improvements: 1. Icons in List view should be a bit larger (currently too small; especially for tablets. 2. The """"""""""""""""""""""""""""""""Add"""""""""""""""""""""""""""""""" FAB could bring up secondary FAB's for """"""""""""""""""""""""""""""""Add File"""""""""""""""""""""""""""""""" and """"""""""""""""""""""""""""""""Add"""""""""""""""""""""""""""""""" Folder; rather than a popup window. Keep up the great work!"""""
0,0,0,1,1,1,0,0,0,0,0,0,1,481,7c9878fd-afc9-11e6-b631-c4b301cdf627,Amaze File Manager,,,20.01.15,5,On the Nexus 6 The internal folder  (sd card)  does not show up unless I search for it. If I click on the bookmark for storage it doesn't show up but if I go from root to storage  emulated.
0,0,0,0,0,0,0,0,0,1,0,0,0,482,7c987fd1-afc9-11e6-b145-c4b301cdf627,Amaze File Manager,,,18.01.15,5,A nice alternative Fully functional  and free to boot. Well done!
0,0,0,1,1,1,0,0,0,0,1,0,0,483,7c989845-afc9-11e6-970c-c4b301cdf627,Amaze File Manager,,,28.12.14,1,Another file manager app that won't write to the SD card I'm on the nvidia shield tablet. When you try to make a folder on the SD card the whole app crashes. I'm sure this has something to do with whatever SD card permission changes google made to the latest android. Regardless this app doesn't work.
0,0,0,1,0,0,0,0,0,0,1,0,1,484,7c989d6e-afc9-11e6-be07-c4b301cdf627,Amaze File Manager,,,24.12.14,4,Nice design with a glitch I am unable to access / directory even with root permissions. Whenever I try to go up from any directory it stops on first level directory like /system or /storage
1,0,0,0,0,0,0,0,0,0,0,0,1,485,7c98a1a6-afc9-11e6-8298-c4b301cdf627,Amaze File Manager,,,21.12.14,4,"Great This file manager is great and can be better: 1- a larger app launcher icon is better like other apps in lollipop. 2- some time app can't sort file and folder true. 3- apps backup is great but make """"""""""""""""""""""""""""""""base.apk"""""""""""""""""""""""""""""""" better back up apps real name. 4- add option for custom backup folder  set password  import/export setting. This options and fix make this file manager the best material design app  thanks for your support. :)"""""
