IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,0,0,0,0,0,0,1,0,0,0,1779,7cdb3b0f-afc9-11e6-980d-c4b301cdf627,AnkiDroid Flashcards,,,02.08.16,5,Fantastic Basic with lots of features and auto syncing- and it's free!
0,0,0,0,0,0,0,0,0,1,0,0,0,1780,7cdb5370-afc9-11e6-9c8e-c4b301cdf627,AnkiDroid Flashcards,,,15.07.16,5,Love it Amazing app  keep it free.
0,0,0,1,0,0,0,0,0,0,0,0,1,1781,7cdb56b8-afc9-11e6-b17b-c4b301cdf627,AnkiDroid Flashcards,,,13.07.16,5,Terrific app! Thanks to all who work on it. Two small requests: 1. The language I'm learning uses three fairly obscure characters: ®´ ®_ ®ö. These show up fine on the desktop version  but render as blank spaces or a ? on the app. These misrenders then get synced back onto the database. Is there a chance this could get fixed  or should I go ahead and find alternate characters to represent them? 2. One of the advantages of a mobile app flashcard system is that you can easily create audio flashcards in the field. The current app requires five touches to record audio (+  Add  paperclip  record audio  RECORD). It would be great to be able to do this in fewer steps  though I realize that might not be possible without overcrowding the interface.
0,0,0,0,0,0,0,0,0,0,0,0,0,1782,7cdb573a-afc9-11e6-b293-c4b301cdf627,AnkiDroid Flashcards,,,13.07.16,5,Awesome App! After comparing multiple different apps for long term memory learning by flashcard systems but none has come close to the quality and performance this app. Plus  you can practically learn anything  not only language and creating your own decks is quite simple.
0,0,0,0,0,0,0,0,0,0,0,0,0,1783,7cdb6568-afc9-11e6-a078-c4b301cdf627,AnkiDroid Flashcards,,,01.07.16,5,Best flashcard Program Hands down  and without a doubt  my favorite flashcard program. The learning curve is a bit steep in the beginning for those who want to go beyond very simple two-sided flashcards  but it plains out quickly and the reward is high.
0,0,0,0,0,0,0,0,0,0,0,0,0,1784,7cdb7b47-afc9-11e6-a2c8-c4b301cdf627,AnkiDroid Flashcards,,,14.06.16,5,A rare jewel It's really a joy finding a piece of software that's this well-done. There is simply no better way to retain information than through flashcard programs like these  and Anki is the program for power users. Although editing cards on mobile is difficult  it's 100% compatible with the full-featured desktop version of Anki  so all management can take place there. Couldn't be happier.
0,0,0,0,0,0,0,0,0,0,0,0,0,1785,7cdb7ccc-afc9-11e6-9075-c4b301cdf627,AnkiDroid Flashcards,,,13.06.16,5,Exactly what I need The best Android + PC + Linux + Web integration. If you want either simplicity or complexity for personal or public shared card sets  this one is for you. Also devel got very stable and mature.
0,0,0,0,0,0,0,0,0,1,0,0,0,1786,7cdb8051-afc9-11e6-9f7e-c4b301cdf627,AnkiDroid Flashcards,,,10.06.16,5,Best thing that ever happened to me So good! I love how it can import different decks and create my own as well! Im in my 3rd year of a foreign language class  and had i not imported/studied the decks anki had to offer  i would be nowhere near as fluent in Japanese as i am now!!!Plus  it syncs to my laptop and is 100% free!!!!!!
0,0,0,0,0,0,0,0,0,1,0,0,0,1787,7cdb8119-afc9-11e6-9f66-c4b301cdf627,AnkiDroid Flashcards,,,09.06.16,5,$$$ I'm glad I don't have to go to the banki for anki.
0,1,0,1,0,0,0,0,0,1,0,0,0,1788,7cdb8233-afc9-11e6-8ffa-c4b301cdf627,AnkiDroid Flashcards,,,07.06.16,5,The app I use most Wonderful learning tool. Maybe a little hard to master for an average user... But it's free  powerful and flexible!
0,0,0,0,0,0,0,0,0,0,0,0,0,1789,7cdb8368-afc9-11e6-ac8a-c4b301cdf627,AnkiDroid Flashcards,,,06.06.16,3,Missing key functionality to be able to flip the cards and show in reverse order. Unfortunately I will have to go and create a new duplicate deck in reverse. There's a good few hours down the drain. Other than that I can see the benefits of this system but why they didn't include this functionality for learning languages is beyond me.
0,0,0,0,0,0,0,0,0,0,0,0,0,1790,7cdb8a99-afc9-11e6-927e-c4b301cdf627,AnkiDroid Flashcards,,,27.05.16,5,Best app for memorization Title says it all. This app is amazing. Been using it for 3 years. Just gotta say the shared decks pages are becoming smaller and smaller!
0,0,0,0,0,0,0,0,0,0,0,0,0,1791,7cdb94a3-afc9-11e6-9ef7-c4b301cdf627,AnkiDroid Flashcards,,,12.05.16,5,Brilliant The single most important software I have ever installed on any platform. Finally I am able to systematically review anything I want to keep in my working memory. Thanks Ankidroid Team!
0,0,0,0,0,0,1,0,0,0,0,0,0,1792,7cdb961e-afc9-11e6-90e8-c4b301cdf627,AnkiDroid Flashcards,,,09.05.16,5,The best app I have test most of memory apps and this open source app is the best
0,0,0,0,0,0,0,0,0,0,0,0,0,1793,7cdb9811-afc9-11e6-a442-c4b301cdf627,AnkiDroid Flashcards,,,08.05.16,5,Very useful It helps me to improve my memory. Thanks
0,0,0,0,0,0,0,0,0,0,0,0,0,1794,7cdba12b-afc9-11e6-90af-c4b301cdf627,AnkiDroid Flashcards,,,26.04.16,5,Great flashcard program Used in conjunction with Anki Desktop  this program has made it very easy to study. The TTS feature makes studying while moving very convenient
0,0,0,0,0,0,0,0,0,0,0,0,0,1795,7cdba3ca-afc9-11e6-a74f-c4b301cdf627,AnkiDroid Flashcards,,,20.04.16,5,Super convenient I studied for a+ and security+ using flash cards. Having so many to keep track of and take places was annoying. Anki allows me to create my flashcards on my pc while I study for my ccna  and I can access them anywhere with this app. Pretty convenient when ur waiting for an oil change or something like that.
0,0,0,0,0,0,0,0,0,0,0,0,0,1796,7cdba5c7-afc9-11e6-b5ad-c4b301cdf627,AnkiDroid Flashcards,,,16.04.16,5,Simple and Powerful I use it everyday in the subway. It's been super useful for learning vocabulary. With its simple customization tools I have also been able to build many card types to study grammar. Synchronization between my (Linux) computer and my Android phone works flawlessly.
0,0,0,0,0,0,0,0,0,1,0,0,0,1797,7cdbaba3-afc9-11e6-a13f-c4b301cdf627,AnkiDroid Flashcards,,,10.04.16,5,Excellent app and service Useful  well done and free. Couldn't ask for more!
0,0,0,0,0,0,0,0,0,1,0,0,0,1798,7cdbae23-afc9-11e6-839b-c4b301cdf627,AnkiDroid Flashcards,,,07.04.16,5,Simple  free  effective. Great for learning anything that can be put on a flashcard. Really helped me with learning Japanese.
0,0,0,0,0,0,0,0,0,0,0,0,0,1799,7cdbb2fa-afc9-11e6-a330-c4b301cdf627,AnkiDroid Flashcards,,,31.03.16,1,Doesn't sync across multiple devices Tablet won't sync to decks made on the desktop program and phone won't sync because the time isn't in sync down to the second
0,0,0,0,0,0,0,0,0,0,0,0,0,1800,7cdbb875-afc9-11e6-aa4e-c4b301cdf627,AnkiDroid Flashcards,,,25.03.16,5,Best program Use it daily
0,0,0,0,0,0,1,0,0,0,0,0,0,1801,7cdbca30-afc9-11e6-984e-c4b301cdf627,AnkiDroid Flashcards,,,10.03.16,5,Loved it I've been using this app for more than a month and I'm yet to find any fault with it. Thanks a lot for making this ad free.
0,0,0,0,0,0,0,0,0,0,0,0,0,1802,7cdbcb2b-afc9-11e6-8060-c4b301cdf627,AnkiDroid Flashcards,,,08.03.16,5,Highly recommended I heard about this program from language learning blogs  so I installed the pc version on my laptop. I checked if it exists as an app  and I was so happy that they have an android app of Anki. I'm using it now and I find it very helpful. Thanks to the developer for this
0,0,0,0,0,0,0,0,0,1,0,0,1,1803,7cdbcfc7-afc9-11e6-b769-c4b301cdf627,AnkiDroid Flashcards,,,05.03.16,3,I like this app but there are a few things I wish I could change. I wish I could see all of my cards in a deck in a list so I could choose which to look at. I wish I could make decks on my computer and there were a way to synch them on my phone through an account. I wish the push notifications would send when cards are due  and not only when I actually open the app. What use is that? I wish the push notifications didn't resend any time my screen turns off in the middle of studying a deck. I wish there were some pre-made decks for students in popular subjects such as anatomy or psychology or languages. Maybe charge a dollar for access to pre made decks. It would really be worth it  because making flashcards for anatomy consumes way more time than I can afford  really  but I have to do it.
0,0,0,1,0,1,0,0,0,0,0,0,0,1804,7cdbdfd4-afc9-11e6-adcf-c4b301cdf627,AnkiDroid Flashcards,,,27.02.16,4,Only because i know you I got a new phone and after a couple of days I wanted ankidroid but when I got it my previous data was nowhere to be found. Please help soon or I might be really upset with you guys. I won't mind if my data isn't saved I'd just like it to recognize my decks from my sd card like before.
0,1,0,0,0,0,0,0,0,1,0,0,1,1805,7cdbe70c-afc9-11e6-b31a-c4b301cdf627,AnkiDroid Flashcards,,,20.02.16,5,I've been a user of Anki since '07 or so. Ankidroid does what I need  it doesn't annoy me or crash  and is pretty easy to navigate and use. It brings the full power of SRS to mobile devices  so I can study anywhere  all for free. I'm truly thankful for the team that created and updates it voluntarily - you guys rock! (Edit: the version as of Feb 2016 is even better  I'm loving the improved UI!)
0,0,0,1,0,0,0,0,0,0,0,0,1,1806,7cdbea0f-afc9-11e6-951a-c4b301cdf627,AnkiDroid Flashcards,,,16.02.16,5,Needs way to enlarge text on created deck I created a deck for a language class and the font is so small I have to physically zoom in on every card. I have searched for a way to enlarge font for hours. Please help.
0,0,0,0,0,0,0,0,0,0,0,0,0,1807,7cdbea91-afc9-11e6-b93a-c4b301cdf627,AnkiDroid Flashcards,,,16.02.16,5,Sophisticated computer flash card program
0,1,0,0,0,0,0,0,0,0,0,0,0,1808,7cdbf097-afc9-11e6-9f63-c4b301cdf627,AnkiDroid Flashcards,,,08.02.16,5,A champion app This is the single best app on Google Play and along with its PC brother Anki the best on all of the internets in our Solar System and beyond. I use it daily to learn languages  programming and to memorize various data that I just want to remember  and it's just flawless for that purpose. Using it truly changed my life. It's not one of the easiest apps  though  so it doesn't harm to be a power user if you want to exploit all of its features.
0,1,0,0,0,0,0,0,0,0,1,0,0,1809,7cdbff97-afc9-11e6-aebb-c4b301cdf627,AnkiDroid Flashcards,,,28.01.16,5,The best It is cross-platforms and can sync easily. Can be used offline and is incredibly simple and easy to use. The best part? NO PERMISSIONS!!! There is no need for invasive permissions such a beautifully simple app and they didn't try and take advantage of the consumer. Perfect =)
0,0,0,0,0,0,0,0,0,0,0,0,0,1810,7cdc093d-afc9-11e6-acf9-c4b301cdf627,AnkiDroid Flashcards,,,25.01.16,5,Fantastic Ap Studying for the CPA  this program is a lifesaver. Redeem those on-the-go moments! Has a learning curve  but buckle down  get over it  and profit.
0,0,0,0,0,0,0,0,0,0,0,0,0,1811,7cdc0b11-afc9-11e6-9089-c4b301cdf627,AnkiDroid Flashcards,,,23.01.16,5,It works. Programmed learning  and fun too.
0,1,0,0,0,0,1,0,0,1,0,0,0,1812,7cdc0deb-afc9-11e6-8756-c4b301cdf627,AnkiDroid Flashcards,,,23.01.16,5,As best as it can get AnkiDroid is as best as an SRS app can get. It's simple for a beginner  and has the options for a power user. Media works perfectly  has gestures  syncs  and a lot more. And it's free and without ads! Big thanks to the developers!
0,0,0,0,0,0,0,0,0,0,0,0,0,1813,7cdc1cc5-afc9-11e6-b19d-c4b301cdf627,AnkiDroid Flashcards,,,17.01.16,5,I love it! It's very useful to keep hard things in your memory  it's been helped me to much with english  and I can study in the short times.
0,0,0,1,0,0,0,0,1,0,0,0,0,1814,7cdc1db3-afc9-11e6-b70f-c4b301cdf627,AnkiDroid Flashcards,,,16.01.16,4,Please speed up search I will give it 5 stars then  I have a few hundred thousand records  but even in the smaller decks it can be unbearably slow.
0,0,0,0,0,0,0,0,0,0,0,0,0,1815,7cdc2278-afc9-11e6-8701-c4b301cdf627,AnkiDroid Flashcards,,,13.01.16,5,Good program I'm using it to learn and it's great
0,0,0,0,0,0,1,0,0,1,0,0,0,1816,7cdc2463-afc9-11e6-97f5-c4b301cdf627,AnkiDroid Flashcards,,,12.01.16,5,Great program  even better for phones Used Anki on desktop for a long time  and very glad to see such a great port for Android. Maths  JP  large images work without a hitch. Thanks to the devs behind this  especially for making it free & ad-less!
0,0,0,0,0,0,0,0,0,0,0,0,0,1817,7cdc2f8c-afc9-11e6-87a3-c4b301cdf627,AnkiDroid Flashcards,,,08.01.16,5,Excellent program. Very configurable with the ability to add ttf fonts (crucial for polytonic Greek) and other media to a package. Easy to configure the cards if you know a bit of html and css. I love being able to sync between my phone laptop. Very impressed  better than expected.
0,0,0,0,0,0,0,0,0,1,0,0,0,1818,7cdc40c7-afc9-11e6-9757-c4b301cdf627,AnkiDroid Flashcards,,,27.12.15,5,"The best of best. I been using Ankidroid on my android cell phone for quite a while. Just wish i could use it on my ipad air 2 either free or in a more reasonable price as well! Still hopin for that to happen. """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Just one thing the deck setting needs to be added to is an option in which I could choose the number of new cards I wish to study everyday per deck separately. """""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" for now changing the number of new cards works for all decks together  not each separately. Thank you!"""""
0,0,0,0,0,0,0,0,0,0,0,0,0,1819,7cdc492e-afc9-11e6-a120-c4b301cdf627,AnkiDroid Flashcards,,,24.12.15,5,The Best Flashcard Program Have used Anki for years  and made leaps and bounds with my studying.
0,0,0,0,0,0,0,0,0,0,0,0,0,1820,7cdc4a26-afc9-11e6-8740-c4b301cdf627,AnkiDroid Flashcards,,,22.12.15,5,Great app Used this a while ago  finally downloading it again. Great for memory verses.
0,0,0,0,0,0,0,0,0,0,0,0,0,1821,7cdc5f5e-afc9-11e6-bb62-c4b301cdf627,AnkiDroid Flashcards,,,13.12.15,5,"Best Flash Card Program Available Love anki  love this app. By far the best most customisable flashcard app out there. I've literally spent 40+ hours designing  building  and redesigning decks for my study of Amharic. I even use the card browser as my own personal dictionary. You will need the desktop version as well if you plan to build your own decks. My previous review citing a """"""""""""""""""""""""""""""""notification bug"""""""""""""""""""""""""""""""" turned out to be my misunderstanding of the widget."""""
0,0,0,0,0,0,0,0,0,0,0,0,0,1822,7cdc6a80-afc9-11e6-96e9-c4b301cdf627,AnkiDroid Flashcards,,,07.12.15,5,Great Great update  fixed everything I didn't like. Anki is the best program to quickly and efficiently learn new topics.
0,0,0,0,0,0,0,0,0,0,0,0,0,1823,7cdc6e5e-afc9-11e6-87be-c4b301cdf627,AnkiDroid Flashcards,,,06.12.15,5,Great flashcard app. Used it to make custom flashcards with pics. Works great with windows program and sync service.
0,0,0,0,0,0,0,0,0,1,0,0,0,1824,7cdc717d-afc9-11e6-a35b-c4b301cdf627,AnkiDroid Flashcards,,,05.12.15,5,Great freely offered flashcard app. AnkiDroid is a great free option for using Anki flashcard decks on the go. It's received regular update attention  and it shows that the developer and community care about its utility. Can really help you learn things. Worth donating to the project.
0,0,0,0,0,0,0,0,1,0,0,0,1,1825,7cdc73b8-afc9-11e6-b1ce-c4b301cdf627,AnkiDroid Flashcards,,,04.12.15,5,thank you Guys  the refreshed interface is clear and beautiful  everything's working smoothly - thank you very much for providing such incredible free learning tool!
0,0,0,0,0,0,0,0,0,0,0,0,0,1826,7cdc77a1-afc9-11e6-b0ae-c4b301cdf627,AnkiDroid Flashcards,,,03.12.15,5,"Super cool With the recently added """"""""""""""""""""""""""""""""full"""""""""""""""""""""""""""""""" night mode the program has become even better!"""""
0,0,0,0,0,0,0,0,0,0,0,0,0,1827,7cdc7b57-afc9-11e6-888f-c4b301cdf627,AnkiDroid Flashcards,,,03.12.15,5,Effective and customisable Anki is able to tailor revision to your level  reminding you to revise semi-forgotten cards at the right time. What's more  as well as downloading preset decks  you can create your own flash cards and organise them into decks. The only downside is the lack of preset decks in certain subjects  such as programming languages.
0,0,0,1,0,0,0,0,0,0,0,0,0,1828,7cdc7beb-afc9-11e6-9aae-c4b301cdf627,AnkiDroid Flashcards,,,03.12.15,3,Broken since update I liked this app  but since the update it produces an error and closes immediately. I cannot send a bug report  because the program won't open to get one.
0,0,0,1,0,0,0,0,0,0,0,0,0,1829,7cdc81e6-afc9-11e6-9c66-c4b301cdf627,AnkiDroid Flashcards,,,02.12.15,3,Thanks ! I used the previous version of ankidroid and my collection's format is ank2 and in the new version collection's format is apkg. So I cant import my cards into program   how can I fix this problem?
0,0,0,0,0,0,0,0,0,0,0,0,0,1830,7cdc82fd-afc9-11e6-a695-c4b301cdf627,AnkiDroid Flashcards,,,01.12.15,4,If this app continues down the road like these days I will give it 6 stars Helpful to increase your process of learning and teaching by yourself. Some improvements need to be at top of the word but it's good enough to say thank you  you are great. As I think you may open to criticise I have to say why you don't put your software on Apple store by free or in minimum price. I must carry my both phone even if I don't need one.
0,0,0,0,0,0,1,0,0,0,0,0,0,1831,7cdc886b-afc9-11e6-ad66-c4b301cdf627,AnkiDroid Flashcards,,,01.12.15,5,Excellent learning app Not much more to say. It's simple  effective  and open source! Definitely the program of choice for power learners.
0,0,0,1,0,0,0,0,0,0,0,0,1,1832,7cdc8eab-afc9-11e6-9e39-c4b301cdf627,AnkiDroid Flashcards,,,30.11.15,3,I am downgrading from 5 to 3 after upgrading to latest release General settings are not accessible (bug that stops program); therefore I cannot access the longtime awaited auto-synch functionality. The coloured answer buttons look childish and are distracting  against the minimalistic clean interface that was distinctive of this app.
0,0,0,0,1,0,0,0,1,1,0,0,1,1833,7cdc9135-afc9-11e6-b698-c4b301cdf627,AnkiDroid Flashcards,,,30.11.15,5,Great free app I use this literally almost every day to study Japanese. And unlike some people  after the initial shock of the sudden recent update  I came to like the new interface. The whole thing runs a ton faster now than it did before on my old clunker of a phone (Samsung Galaxy S3).
0,0,0,0,0,0,0,0,0,1,0,0,1,1834,7cdc9263-afc9-11e6-88dc-c4b301cdf627,AnkiDroid Flashcards,,,30.11.15,5,With the update is even better I have been using Anki for 2 years now  and I love how it improve my grades and my learning process. The new update looks even better  with colored buttons! Thank you for this great free product.
0,0,0,0,0,0,0,0,0,1,0,0,0,1835,7cdc97c7-afc9-11e6-a241-c4b301cdf627,AnkiDroid Flashcards,,,30.11.15,5,Excellent App This is absolutely fantastic - i cannot believe it is free. Fantastic functionality  and quite simply a great solution to spaced repetition learning for anyone on the move.
0,0,0,0,0,0,0,0,0,1,0,0,1,1836,7cdc9851-afc9-11e6-a77d-c4b301cdf627,AnkiDroid Flashcards,,,30.11.15,5,Feature rich and very well designed. I feel lucky that this app is free on Android. The iPhone version is $25 and is probably an inferior app too.
0,0,0,0,0,0,0,0,0,0,0,0,0,1837,7cdc995e-afc9-11e6-a525-c4b301cdf627,AnkiDroid Flashcards,,,30.11.15,5,Very powerful and flexible I have been using to help study vocabulary. I love ability to make custom cards that include words  pictures  and sounds. Great program!
0,0,0,0,0,0,0,0,0,1,0,0,1,1838,7cdca1f8-afc9-11e6-a12a-c4b301cdf627,AnkiDroid Flashcards,,,29.11.15,5,Where can I donate? Perfect supplement for the desktop app Synchronizing and learning your cards on the go as well as the ability to let Ankidroid remind you of your dues. Also looks great on a tablet. SUPP 11/30/15: The new UI is absolutely beautiful.
0,0,0,0,0,0,0,0,0,0,0,0,0,1839,7cdca4ab-afc9-11e6-87d3-c4b301cdf627,AnkiDroid Flashcards,,,29.11.15,5,Amazing program
0,0,0,0,0,0,0,0,0,1,0,0,0,1840,7cdcae11-afc9-11e6-9fd0-c4b301cdf627,AnkiDroid Flashcards,,,19.11.15,5,So useful I bought a smartphone so I could use Anki on the go. It's probably the application I'm using the most. Even if it's free  I would donate money to support it's development if I could only find how to do so ;-)
0,0,0,0,0,0,0,0,0,0,0,0,0,1841,7cdcba11-afc9-11e6-adb8-c4b301cdf627,AnkiDroid Flashcards,,,07.11.15,5,This in combination with the PC version of Anki creates the most powerful memorisation software I know of. I would feel comfortable in claiming I could spend two hours studying and learn 100 new words every day  and retain them. For some this is a bit different  and the way it is customised is a little hard to get used to  but overall it is the very best I have found for learning languages and small non-complex facts. Thank you for making this a thing.
0,0,0,0,0,0,0,0,0,1,0,0,0,1842,7cdcbc61-afc9-11e6-8eca-c4b301cdf627,AnkiDroid Flashcards,,,07.11.15,5,The most important app of the world Thanks for free android app
1,0,0,1,0,1,0,0,0,0,0,0,0,1843,7cdcbe05-afc9-11e6-b1f5-c4b301cdf627,AnkiDroid Flashcards,,,06.11.15,2,Have Sd access Problem with Android 4.4+ I love this app . simple and great for studying but the problem is if you have a large database on sd card and an unrooted Android 4.4 or 5 since this app don't have write access to SD card it will keep crashing while trying to write to SD card. I had to downgrade my Android just for this app.
0,0,0,0,0,0,0,0,0,1,0,0,0,1844,7cdcc8ca-afc9-11e6-a3fd-c4b301cdf627,AnkiDroid Flashcards,,,27.10.15,5,great APP Not only free  also has so many function
0,0,0,0,0,0,0,0,0,0,0,0,0,1845,7cdccd7d-afc9-11e6-bc04-c4b301cdf627,AnkiDroid Flashcards,,,26.10.15,5,Amazing piece of software. Incredible freedom  customizability and power in this tiny program. With thousands of pre-existing decks to choose from in virtually any field and subject and the power to tweak and change them at will and even create your own flash cards and decks  anki really helps you to turn any sort of down time into productive time. Stuck on a bus? Learn another language!
0,0,0,1,0,0,0,0,0,0,0,0,0,1846,7cdcd2b8-afc9-11e6-b99c-c4b301cdf627,AnkiDroid Flashcards,,,22.10.15,1,Updated app and now my decks have been deleted Months of work down the drain. Didn't know my decks would be deleted with the update!! Would have backed them up had I known. Immensely dissapointed
