IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,1,0,0,0,0,0,0,0,1,0,0,1,724,7c72e8bd-afc9-11e6-8f3a-c4b301cdf627,AntennaPod,,,12.09.16,5,Great podcast app Can't believe this is free. Simple to use and we'll designed. Makes it easy to gather and listen to my favorite podcasts.
1,0,0,0,1,0,0,0,0,0,0,0,0,725,7c72e933-afc9-11e6-ab13-c4b301cdf627,AntennaPod,,,12.09.16,4,Works fine Has some minor quirks on my moto g4 running marshmallow  but still does the trick. Really glad it can search iTunes podcasts.
0,0,0,0,0,0,0,0,0,1,0,0,0,726,7c72eb30-afc9-11e6-a2f0-c4b301cdf627,AntennaPod,,,12.09.16,5,Great free podcatcher Does what its supposed to do  and does it well. Been using it for years.
0,1,0,0,0,0,0,0,0,0,0,0,1,727,7c72eec0-afc9-11e6-a6be-c4b301cdf627,AntennaPod,,,09.09.16,5,By far the best I've used I tried half a dozen different podcast apps before finding one that was actually intuitive to navigate. The only quibble I have is that I had to plug in feed addresses for a couple of my more obscure casts that some others found  but that's a small price to pay for a decent interface!
0,0,0,0,0,0,0,0,0,1,0,0,0,728,7c72f8de-afc9-11e6-a716-c4b301cdf627,AntennaPod,,,05.09.16,5,Purpose fulfilled AntennaPod does everything it is supposed to do  does it well  and is free.
0,0,0,0,0,0,0,0,1,1,0,0,0,729,7c72fbae-afc9-11e6-a28d-c4b301cdf627,AntennaPod,,,04.09.16,5,Best podcatcher ever. It's clean  it's fast  it's free. 10/10
0,0,0,0,0,0,1,0,0,1,0,0,0,730,7c72fdb5-afc9-11e6-96b4-c4b301cdf627,AntennaPod,,,04.09.16,5,K.I.S.S. Keep it simple stupid. This app is simple to use  lightweight  functional  free  and open source. The best of all software worlds.
0,0,0,0,0,0,0,0,0,0,0,0,0,731,7c730054-afc9-11e6-a060-c4b301cdf627,AntennaPod,,,02.09.16,5,Highly customisable and reliable streaming Have tested paid and free podcast apps  gave up after using for weeks but this one seems to be the best so far.
0,0,0,0,0,0,1,0,0,1,0,0,0,732,7c730d9c-afc9-11e6-92a3-c4b301cdf627,AntennaPod,,,27.08.16,5,yummeh free podcats  adfree and open source.. do likey _Ù÷
0,1,0,0,0,0,1,0,0,0,0,0,0,733,7c731757-afc9-11e6-b588-c4b301cdf627,AntennaPod,,,22.08.16,5,intuitive  ad free More settings than most need  easy to subscribe to feeds from a variety of services. I've tried a lot of podcast apps and this is the best by far.
0,1,0,1,0,0,0,0,0,0,0,0,0,734,7c731991-afc9-11e6-b43b-c4b301cdf627,AntennaPod,,,20.08.16,4,Great podcatcher It's free  fairly easy to use and feature rich. One star off for occasional bugs  like playing the first few seconds of a podcast before skipping to the next track for no particular reason.
0,0,0,0,0,0,1,0,0,0,0,0,0,735,7c73226e-afc9-11e6-aa4d-c4b301cdf627,AntennaPod,,,14.08.16,5,Excellent Podcast App Bottom Line: It does everything I want  ad free. Every time I thought it was lacking a feature  I eventually found how to do it in the Settings because there are A LOT of options in the Settings. Small Complaint: After I selected my podcasts  I wanted to use it on my PC  but it's Android only. Also  I had to wipe my Android phone  but couldn't figure out how to save my podcast list  and had to reselect them all after phone was reset. But it's a great App.
0,1,0,0,0,0,0,0,0,1,0,0,0,736,7c7322ee-afc9-11e6-a61a-c4b301cdf627,AntennaPod,,,14.08.16,5,It just werks. Easy to use and it's free. No complaints.
0,0,0,0,0,0,0,0,0,1,0,0,0,737,7c7324f5-afc9-11e6-b231-c4b301cdf627,AntennaPod,,,14.08.16,5,The best podcast app on Android  free or otherwise Borders perfection!
0,0,0,0,0,0,0,0,0,0,0,0,0,738,7c732778-afc9-11e6-ae28-c4b301cdf627,AntennaPod,,,12.08.16,5,Very good program. Have used antennapod for 2 smartphones and 3 tablets. Best mobile podcatcher. Few glitches but the general program works well.
0,0,0,0,0,0,0,0,1,1,0,0,1,739,7c7328ca-afc9-11e6-abaa-c4b301cdf627,AntennaPod,,,11.08.16,5,"Very smooth and smart UI Simply the best of the free podcasts players out there. It doesn't have a splashy UI or """"""""""""""""""""""""""""""""fancy"""""""""""""""""""""""""""""""" extra features -- just the podcasts you want. Easy to stream or download. Unlike some plays who use their own databases or RSS feeds  this one pulls straight from Apple podcasts! No more will your favorite podcast be unavailable to you  if they upload to iTunes (almost everyone does)  you'll have perfect updated access to it. I recommend this player to anyone new or old to podcasts."""""
0,0,0,0,0,0,1,0,0,1,0,0,0,740,7c732ade-afc9-11e6-a9a1-c4b301cdf627,AntennaPod,,,09.08.16,5,Best podcast player out there I has to write this just because of how great it is. Every other player that charges offers a free version with limited functionality. This is not the case with this player. No ads  full functionality and just as many features if not more than those other premium players. Get it now!
0,0,0,0,0,0,1,0,0,1,0,0,0,741,7c733568-afc9-11e6-9832-c4b301cdf627,AntennaPod,,,05.08.16,5,Free with no ads It works. Its free. Theres no ads.
0,0,0,0,0,0,0,0,0,1,0,0,1,742,7c733be6-afc9-11e6-92ce-c4b301cdf627,AntennaPod,,,02.08.16,5,Perfect podcast app This has all the features I need in a podcast app  very clean and simple UI  lightweight and ad free. What more can you ask for? Absolutely prefect in my opinion!
0,0,0,0,1,0,1,0,0,0,0,0,0,743,7c7340c7-afc9-11e6-bc88-c4b301cdf627,AntennaPod,,,30.07.16,5,Works great on Galaxy S7. Ad free is a plus too.
0,0,0,0,0,0,0,0,0,0,1,0,0,744,7c7347b0-afc9-11e6-9cb6-c4b301cdf627,AntennaPod,,,26.07.16,5,Glad it doesn't require every permission under the sun
0,1,0,0,0,0,1,0,0,1,0,0,0,745,7c734b0f-afc9-11e6-9232-c4b301cdf627,AntennaPod,,,25.07.16,5,Complete podcast app and easy to use Great podcast app  free and ad-free. Probably the best. Loving it.
0,0,0,0,0,0,0,0,0,1,0,0,0,746,7c734b8f-afc9-11e6-be75-c4b301cdf627,AntennaPod,,,24.07.16,4,Downloads are not persistent. It's a free app  though and it looks awesome  so it get's 4 stars. I know there's a lot of work in it.
0,0,0,0,0,0,0,0,0,1,0,0,0,747,7c734c1c-afc9-11e6-9171-c4b301cdf627,AntennaPod,,,24.07.16,5,Very satisfied Great free podcast app!
0,0,0,0,0,0,1,0,0,1,0,0,0,748,7c73508f-afc9-11e6-bd32-c4b301cdf627,AntennaPod,,,22.07.16,5,Very good podcasts player Does its job well enough for me and is also free and open source software.
0,0,0,0,0,0,0,0,0,1,0,0,0,749,7c735217-afc9-11e6-8c03-c4b301cdf627,AntennaPod,,,21.07.16,5,Freaking amazing You should use this app. I've been using Antenna for a few years now and continue to grow my appreciation for it every update -- heck every *day*. I paid for a few podcast apps before getting turned onto Antenna so I feel especially qualified to proclaim that this is the best podcasting app that bandwidth can get. It's free  updated surprisingly often  and feature robust. It works excellently and has continued to improve since I began using it.
0,0,0,0,0,0,0,0,0,0,0,0,0,750,7c7358e3-afc9-11e6-87cb-c4b301cdf627,AntennaPod,,,17.07.16,4,"Decent; could be better It works great and is an amazing app  I'd personally just like it to be sorted by podcasts you could listen to offline rather than dumping them into one """"""""""""""""""""""""""""""""downloads completed"""""""""""""""""""""""""""""""" area"""""
0,0,0,0,0,0,1,0,0,1,1,0,0,751,7c735b1c-afc9-11e6-bb34-c4b301cdf627,AntennaPod,,,13.07.16,5,Great features  free  no ads  open source  reasonable permission requirements  runs stable.
0,0,0,0,0,0,1,0,0,1,0,0,0,752,7c735ca1-afc9-11e6-bb69-c4b301cdf627,AntennaPod,,,12.07.16,5,Literally the best player This podcast player easily beats out all the paid and free players I've ever used (including the venerable pocket cast)  and it's open source to boot! Nice job.
0,0,0,0,0,0,0,0,0,1,0,0,0,753,7c736011-afc9-11e6-8af9-c4b301cdf627,AntennaPod,,,10.07.16,5,Great app Many functions and its free
0,0,0,0,0,0,1,0,0,1,0,0,0,754,7c7362ee-afc9-11e6-9b18-c4b301cdf627,AntennaPod,,,07.07.16,5,Wonderful app Ad free  available elsewhere  and free. Streaming is flawless  downloads are quick adding podcasts are a breeze and automatic downloads work. Only podcast app worth your time.
0,0,0,0,0,0,1,0,0,1,0,0,0,755,7c7364eb-afc9-11e6-978b-c4b301cdf627,AntennaPod,,,06.07.16,5,Fantastic  open source and free It's simply a great Podcatcher for power users.
0,0,0,1,0,0,0,0,1,0,0,0,0,756,7c736561-afc9-11e6-9a3d-c4b301cdf627,AntennaPod,,,06.07.16,4,Good Sometimes it freezes but that could be my phone
0,0,0,0,0,1,0,0,0,0,0,0,0,757,7c736c2e-afc9-11e6-8c97-c4b301cdf627,AntennaPod,,,02.07.16,5,Finally - no hassle podcasts! This app works very well  and makes it easy for me to find and try new podcasts  listen to a rotation of different podcasts  optionally download episodes over wifi to avoid high data use  and track which episodes I've listened to. Doesn't lose track of what you're listening to regardless of phone calls  reboots  or long-term pauses.
0,0,0,0,0,0,1,0,0,1,0,0,0,758,7c736da8-afc9-11e6-8e48-c4b301cdf627,AntennaPod,,,02.07.16,5,Switched from pocketcasts Its feels lighter than pocketcasts and its free as in freedom (open source)!
0,0,0,1,1,0,0,0,0,0,0,0,0,759,7c737335-afc9-11e6-b25b-c4b301cdf627,AntennaPod,,,27.06.16,5,Favorite app! This app has a few small bugs  but nothing that diminishes my enjoyment of it. Works great overall on my Note 3!
0,0,0,0,0,0,1,0,0,1,0,0,0,760,7c73743a-afc9-11e6-98f3-c4b301cdf627,AntennaPod,,,27.06.16,5,Works great No complaints. Thank you for making it free with no ads!
0,0,0,0,0,0,1,0,0,1,0,0,1,761,7c737c9e-afc9-11e6-8afb-c4b301cdf627,AntennaPod,,,24.06.16,5,"Works really great. Has a good usability and is completely free and without adds! Keep up the great work! Thanks a lot! 100% satisfied! I now found the """"""""""""""""""""""""""""""""missing feature"""""""""""""""""""""""""""""""" to control my download individually for a feed: The small (i)-Menu on the feed title!"""""
0,1,0,0,0,0,1,0,0,1,0,0,0,762,7c738254-afc9-11e6-8f64-c4b301cdf627,AntennaPod,,,20.06.16,5,Excellent podcast app I'm very pleased with AntennaPod. It does exactly what it says on the label and it does it very well. It allows you to subscribe  download and organize your podcasts in a very intuitive way without any extraneous bells and whistles  and it just works. As other reviewers have said  it's a far better  more user-friendly app than many commercial podcatchers I've tried  so kudos to the AntennaPod team for keeping it free and open source!
0,1,0,0,0,0,1,0,0,1,0,0,0,763,7c73831c-afc9-11e6-93cc-c4b301cdf627,AntennaPod,,,20.06.16,5,Well made This free app is easy to use and has no ads. What I love is that you can easily download your podcasts and listen to them later. We do that all the time for road trips.
0,0,0,0,0,0,0,0,0,1,0,0,0,764,7c7383a6-afc9-11e6-bbf2-c4b301cdf627,AntennaPod,,,20.06.16,5,Favourite. Like many other reviewers here  I've installed and rejected countless pod apps during my 7 years with Android phones. Antennapod is  by a considerable margin  the best I've used. Without fuss  it seems to have all the features I want  and none of the bloat I don't need. I'd happily pay for it if it didn't happen to be free...
0,0,0,0,0,0,0,0,0,0,0,0,0,765,7c7385ba-afc9-11e6-9186-c4b301cdf627,AntennaPod,,,18.06.16,5,Great program and still updating
0,0,0,0,0,0,0,0,0,1,0,0,0,766,7c7386bd-afc9-11e6-ac74-c4b301cdf627,AntennaPod,,,17.06.16,5,Excellent. This is an excellent bit of coding  you get everything you get from the paid for podcast apps for free. Shame there wasn't a donation option I would gladly donate a couple of pounds to the developer or his chosen charity.
0,0,0,0,0,0,1,0,0,1,0,0,1,767,7c738842-afc9-11e6-bcea-c4b301cdf627,AntennaPod,,,15.06.16,5,Clean interface  no bugs  plenty of features  open source  and free!
0,0,0,0,0,0,0,0,0,1,0,0,0,768,7c738bc0-afc9-11e6-8765-c4b301cdf627,AntennaPod,,,13.06.16,5,THE best podcatcher  period. I've been using this app for way more than a year almost daily and none of the frequent updates made me regret my choice. I'll be donating some money as soon as I find out how.
0,1,0,0,0,0,0,0,0,1,0,0,0,769,7c738e14-afc9-11e6-8a38-c4b301cdf627,AntennaPod,,,11.06.16,5,Free  but the best I've tried many different podcast managers and this one is the best  even though it's free. Feature rich and simple to use
0,0,0,0,0,0,0,0,0,1,0,0,0,770,7c738f0f-afc9-11e6-beae-c4b301cdf627,AntennaPod,,,11.06.16,5,Very good Very handy app great that it's free
0,0,0,0,0,0,0,0,0,1,0,0,0,771,7c739487-afc9-11e6-a400-c4b301cdf627,AntennaPod,,,06.06.16,5,Who would have gessed a free app Is better than a pade one So I've used a lot of podcast apps and this had got to be the best one I've used it just works all the other ones try to show off but this one its amazing how everything works
0,0,0,0,0,0,0,0,0,1,0,0,1,772,7c739817-afc9-11e6-8aaf-c4b301cdf627,AntennaPod,,,03.06.16,5,Material design update please Best free podcast app I've ever used! It will be great if the developer can update its interface to material design.
0,0,0,1,0,0,0,0,0,1,0,0,0,773,7c739a66-afc9-11e6-a157-c4b301cdf627,AntennaPod,,,03.06.16,5,Surprised its still free The app formerly crashed immediately when tried to sync with gpodder but the dev. Is serious and got the app sorted.
0,0,0,0,0,0,1,0,0,1,0,0,0,774,7c739b68-afc9-11e6-9a88-c4b301cdf627,AntennaPod,,,02.06.16,5,Open source and it works I really really like this podcast app. Being new to podcasts in general I was put off by all the podcast apps that had to be bought. I can understand why you would buy one. But how would I know I would keep listening to podcasts enough to justify me buying anything. I looked for several free options until I stumbled into antennapod. So far i love it  and really appreciate that it is open source. You guys have really done the world a service with your app.
0,0,0,0,0,0,0,0,0,1,0,0,0,775,7c739c75-afc9-11e6-9e00-c4b301cdf627,AntennaPod,,,01.06.16,5,Excellent & free. What's not to like? Saved me from faffing with SoundCloud.
0,0,0,0,0,0,0,0,0,0,0,0,0,776,7c739d7a-afc9-11e6-8924-c4b301cdf627,AntennaPod,,,31.05.16,5,Works great so far  better than others This is my second full use podcast app  I used another one for many months that started to crash my phone  using its free version  so I was not about to pay for it when free was messing with Android. With AP  everything runs smoothly  getting new episodes is easier and sound is always consistent. I will update if any issues or other great things arise! So far so great.
0,0,0,0,0,0,0,0,0,1,0,0,0,777,7c739f30-afc9-11e6-a7cb-c4b301cdf627,AntennaPod,,,31.05.16,5,Great  actually free app. This does everything I ask it to do with very little errors and it's actually free (I'm talking to you Doggcatcher). It doesn't auto-update  but that's okay. I've yet to lock it up. Another plus  it can search ITunes for podcasts.
0,0,0,0,0,0,1,0,0,0,0,0,0,778,7c73a78c-afc9-11e6-b579-c4b301cdf627,AntennaPod,,,28.05.16,5,Has what I need and ad free! Thank God. A lil refinement needed  I looked far and wide for an ad free podcast app  and this meets that requirement and so many more! You can search and add podcasts from iTunes directly. Only thing I wish was different is to be able to delete downloaded podcasts directly from the episode interfaces
0,0,0,0,0,0,0,0,0,0,0,0,0,779,7c73a811-afc9-11e6-a088-c4b301cdf627,AntennaPod,,,28.05.16,5,Best podcast app I've tried all popular paid and free podcast apps. This one is the best.
0,0,0,0,0,0,0,0,0,0,0,0,0,780,7c73a982-afc9-11e6-8f19-c4b301cdf627,AntennaPod,,,26.05.16,5,its good! it lets me keep track of all my podcasts and it has tons of customization options (the most useful of which I've found is the auto-dowload/delete setting) plus  I've yet to see an ad. try it! _ÙÔ
0,0,0,0,0,0,1,0,0,1,0,0,0,781,7c73ab07-afc9-11e6-954d-c4b301cdf627,AntennaPod,,,25.05.16,5,Works flawlessly and the code is available. Not only it's open sorce but also free of charge and it works great! It doesn't get in the way  earbud controls work  it behaves as expected  supports downloading episodes for off-line listening  and it's not married to a podcast provider.
0,0,0,0,0,0,1,0,0,0,0,0,0,782,7c73ac8f-afc9-11e6-b940-c4b301cdf627,AntennaPod,,,25.05.16,5,Open source heaven Everything a podcast app should be! Open source and advert free. Thanks
0,1,0,0,0,0,1,0,0,0,0,0,0,783,7c73b4a3-afc9-11e6-97ca-c4b301cdf627,AntennaPod,,,20.05.16,5,Perfect Ad free  easy to use  everything I hoped for.
0,1,0,0,0,0,0,0,0,0,0,0,0,784,7c73b526-afc9-11e6-b7e8-c4b301cdf627,AntennaPod,,,20.05.16,4,This is perfect for listening to podcasts and it is very easy to use. There are many changeable settings so it easy to personalise your experience.
0,1,0,0,0,0,0,0,0,1,0,0,0,785,7c73b92e-afc9-11e6-81f4-c4b301cdf627,AntennaPod,,,17.05.16,5,Everything I wanted Very fully featured  free  updates with rss  keeps track of all of my watched episodes and let's me filter them out  and I've never experienced a bug. Plus it's just dead simple to use. Seriously  a perfect podcast player.
0,0,0,0,0,0,1,0,0,1,0,0,0,786,7c73bc91-afc9-11e6-87b0-c4b301cdf627,AntennaPod,,,16.05.16,5,Nice features  free and open source... All that adds up to a great app.
0,0,0,0,0,0,1,0,0,0,0,0,0,787,7c73c082-afc9-11e6-ac7f-c4b301cdf627,AntennaPod,,,13.05.16,5,An Amazing Application AntennaPod is without a doubt an amazing application  and shows just how incredible open source software can be. It is now the only way in which I consume my podcasts.
1,0,0,1,0,0,0,0,0,0,0,0,0,788,7c73c980-afc9-11e6-b9ec-c4b301cdf627,AntennaPod,,,08.05.16,4,Best podcast client ever This is the best app hands down. I use it almost every day on a MXPE running marshmallow. Sometimes it will have a hiccup playing back but that's usually solved by either restarting the app or just switching back to the queue and re-selecting the podcast.
0,0,0,0,0,0,0,0,0,1,0,0,0,789,7c73d3e3-afc9-11e6-af23-c4b301cdf627,AntennaPod,,,29.04.16,5,Great Best free podcast app
