IS_ANDROID VERSION,IS_APP USABILITY,IS_BATTERY,IS_COMPLAINT,IS_DEVICE,IS_HARDWARE,IS_LICENSING,IS_MEMORY,IS_PERFORMANCE,IS_PRICE,IS_PRIVACY,IS_SECURITY,IS_UI,Unnamed: 0,_id,app,appVersion,author,date,ratingStars,reviewText
0,0,0,1,0,0,1,0,0,0,0,0,1,22,57290db8507c69054da8de5a,A Comic Viewer,1.4.1.4,Akhyar Amarullah,15.01.15,2,Not for manga Unfortunately I cannot set it up for a natural MANGA reading. My finger swipe direction (as in RTL reading) gives opposite visual feedback on the app's page turning. Maybe I will contribute to this open source project or just fork it as my own.
0,0,0,1,0,1,0,1,0,0,0,0,0,23,57290dba507c69054da8de5b,A Comic Viewer,1.4.1.4,Govardhan KJ,13.01.15,4,It is good when it works Low memory issues... Don't give me that crap... I have like 2gigs of free RAM ... Fix that and I will give 5
0,0,0,1,0,0,0,0,0,0,0,0,0,24,57290dc0507c69054da8de61,A Comic Viewer,1.4.1.4,Ricardo Gladwell,03.01.15,1,Can't load pages properly
0,0,0,1,0,0,0,0,0,0,0,0,1,25,57290dc7507c69054da8de65,A Comic Viewer,1.4.1.4,TanManager,28.11.14,3,Glitches make comics unreadable I tried to open 2 comics and both had lots of static at the bottom of the comics. I thought it might be the comics but I then opened the comics with perfect viewer and they looked just fine. If this glitch wasn't their it would be good but it just looks terrible and ruins the comic.
0,0,0,1,0,1,0,0,0,0,0,0,1,26,57290dc7507c69054da8de66,A Comic Viewer,1.4.1.4,Esenfur,23.11.14,1,"Help me!! For some reason, my comic files work fine on pc, even when viewing from SD i have them on, but in app, they ""glitch"" out, some areas grey, others weird. makes some pages unreadable. Cannot find a website or any way to contact support, 1star til then!"
0,0,0,1,0,0,0,0,0,0,0,0,1,27,57290dca507c69054da8de69,A Comic Viewer,1.4.1.4,Douglas Dillingham,11.11.14,2,"It reads my files, but... It seems to not allow the pages to rotate when I turn my phone. The particular files I have contain facing pages, not just single pages, so landscape is a better layout which, at least with my note 3, this app doesn't support."
0,0,0,1,0,0,0,0,0,0,0,0,1,28,57290dce507c69054da8de71,A Comic Viewer,1.4.1.4,Vuong H,12.10.14,2,Couldn't view my comics but other apps worked
0,0,0,0,0,0,0,0,0,0,0,0,0,29,57290dcf507c69054da8de73,A Comic Viewer,1.4.1.4,A Google User,01.10.14,1,Can't comment Until I use it again
0,0,0,1,0,0,0,0,0,0,0,1,1,30,57290dd2507c69054da8de78,A Comic Viewer,1.4.1.4,Senpai Knows,24.09.14,3,"nothing special better than other comic reader app i have come across, reads all comic files but once you start reading theres no option for to go to root menu or open files. Would have been great if there was."
0,0,0,1,1,1,0,1,0,0,0,0,1,31,57290ddc507c69054da8de85,A Comic Viewer,1.4.1.4,Jack BLARG,31.08.14,2,Wont open files Keep tryinh to read comics on it and this DAM MESSAGE KEEPS COMING UP 'Oops can't open file may be due to low memory try closing acv and opening it after a while' I HAVE 2GIGS AND I CLOSED ACV FOR THREE WEEKS AND IT WOULDN'T OPEN FIX THIS ~SAMSUNG Galaxy S2
0,0,0,0,0,0,0,0,0,0,0,0,0,32,57290de3507c69054da8de8e,A Comic Viewer,1.4.1.4,Graham Sutherland,15.08.14,4,"Does the job Seems there are complaints around CBR, but those seem to miss the fact that the CBR format requires the entire file to be unpacked in memory. Switching to a more sensible format, e.g. CBZ, does the job fine. All in all it does what I need it to, with few or no issues."
0,0,0,1,0,0,0,0,0,0,0,0,1,33,57290de3507c69054da8de90,A Comic Viewer,1.4.1.4,TheGamerDad,12.08.14,1,Nasty Tried to view futures end on this reader and it messed up the visuals. There were lines all across it. Downloaded a different one and they showed fine. Don't use this one
0,0,0,0,0,0,0,0,0,0,0,0,0,34,57290de5507c69054da8de93,A Comic Viewer,1.4.1.4,Athra Salie,02.08.14,5,"I love it! It has kwaai stories.. I just love it, I can't even explain it."
0,1,0,0,0,0,0,0,0,0,0,0,0,35,57290de8507c69054da8de96,A Comic Viewer,1.4.1.4,BUDI SANTOSO,26.07.14,5,Suitable for me This application is very easy to use and can support my comic file
0,0,0,1,0,0,0,0,0,0,0,0,1,43,57290e0d507c69054da8dec2,A Comic Viewer,1.4.1.4,9608699,21.02.14,4,Use to work but crashes now Doesn't do good on cbr files at all. Sometimes it will fully work but some pages won't load
0,0,0,1,0,0,0,1,0,0,0,0,0,82,57290f94507c69054da8e005,A Comic Viewer,1.4.1.4,A Google User,19.09.12,2,Memory issues Every now and then i'll get out of memory errors. Comic rack does not have this problem.
0,0,0,1,0,0,0,0,0,0,0,0,1,83,57290f94507c69054da8e006,A Comic Viewer,1.4.1.4,A Google User,16.09.12,1,Error Couldn't get past the first page without an error screen pop-up.
0,0,0,0,0,0,0,0,0,0,0,0,0,88,57290d8d507c69054da8de12,A Comic Viewer,1.4.1.4,vineet bugtani,27.04.16,5,Opened up a .cbz file thats what i wanted
0,0,0,1,0,0,0,1,0,0,0,0,0,90,57290d8d507c69054da8de15,A Comic Viewer,1.4.1.4,Diman Dragos Adi,24.04.16,1,Memory error
0,1,0,0,0,0,0,0,0,0,0,0,0,91,57290d90507c69054da8de16,A Comic Viewer,1.4.1.4,joshua cabatuando,22.04.16,5,Simplicity The best comic reader i have used.
0,0,0,0,0,0,0,0,0,0,0,0,0,92,57290d90507c69054da8de17,A Comic Viewer,1.4.1.4,Ashish Iyer,19.04.16,1,Worst reader
0,0,0,1,0,0,0,0,0,0,0,0,0,93,57290d90507c69054da8de18,A Comic Viewer,1.4.1.4,A Google User,16.04.16,4,"Good viewer forgotten by time When this app was first released, it was easily the best of its kind. Unfortunately though, the app landscape has filled out and moved on with time. It was lean, though a bit glitchy when dealing with archives, but despite all the years minor bugs were never fixed. The changing nature of Android has broken this app further, and the developers dumped the source code hoping outsiders would develop the program for them, while they reaped the benefits. It's been over three years since the code has been touched."
0,0,0,1,0,0,0,0,1,0,0,0,0,94,57290d91507c69054da8de19,A Comic Viewer,1.4.1.4,ff7omega,05.04.16,1,Lag fest garbage app
0,0,0,0,0,0,0,0,0,0,0,0,0,95,57290d91507c69054da8de1b,A Comic Viewer,1.4.1.4,jadeja mulubha,14.03.16,4,Good This only one app good for comic reader other r ridicules
0,0,0,1,0,0,0,1,0,0,0,0,1,96,57290d93507c69054da8de1d,A Comic Viewer,1.4.1.4,Riley Cassel,08.03.16,1,"Junk, don't bother with this app. Corrupted CBR files, gave ""out of memory"" error msgs when that wasn't the prob. Really, how hard is it to untar jpgs and display them??? Answer, not very..."
0,0,0,1,0,0,0,0,0,0,0,0,0,97,57290d93507c69054da8de1e,A Comic Viewer,1.4.1.4,Miwako Tachibana,29.02.16,4,"Great app, but sometimes it don't open files....."
0,0,0,0,0,0,0,0,0,0,0,0,1,98,57290d93507c69054da8de1f,A Comic Viewer,1.4.1.4,Scott Thompson,22.02.16,1,Landscape mode as default.... On a comic reader?
0,0,0,0,0,0,0,0,0,0,0,0,0,99,57290d93507c69054da8de20,A Comic Viewer,1.4.1.4,Abhay Chhillar,16.02.16,1,Hate this app Hate this app
0,0,0,1,1,0,0,0,0,0,0,0,0,100,57290d94507c69054da8de21,A Comic Viewer,1.4.1.4,Garry Lodmill,15.02.16,2,Galaxy s3 Horrible at reading the files. Messed up too many times.
0,0,0,1,0,0,0,1,1,0,0,0,0,101,57290d94507c69054da8de22,A Comic Viewer,1.4.1.4,Todd A,15.02.16,2,"Used to be great I've used ACV for years and once loved it. But lately it gives me out of memory errors no matter the file size, format, location, whatever. I'm sorry to say I've abandoned it."
0,1,0,1,0,0,0,0,0,0,0,0,0,102,57290d94507c69054da8de23,A Comic Viewer,1.4.1.4,Damien Vanbergen,11.02.16,3,"Become completely glitchy after the third comic i read. Too bad, i love the simplicity and it do the job without useless options."
0,0,0,1,0,0,0,0,0,0,0,0,1,103,57290d96507c69054da8de25,A Comic Viewer,1.4.1.4,Michael Godani,14.01.16,1,Bottom of the comics get compressed
0,0,0,0,0,0,0,0,0,0,0,0,0,104,57290d96507c69054da8de26,A Comic Viewer,1.4.1.4,bapi sarkar,08.01.16,5,Frast Techniqe
0,0,0,1,0,0,0,0,0,0,0,0,1,105,57290d96507c69054da8de27,A Comic Viewer,1.4.1.4,jompa bp,01.01.16,1,Scales down pages and makes them all pixellated
0,0,0,1,0,0,0,0,0,0,0,0,1,106,57290d98507c69054da8de28,A Comic Viewer,1.4.1.4,Jaazim Salahudeen,19.12.15,3,Used to be good I'm facing some issues with this. I can't rotate the scenes to landscape view. It's stuck in portrait mode. There is also issue with the display. Some comics doesn't display properly. The bottom portion appear scrambled or even seems like a grey block.
0,1,0,0,0,0,0,0,0,0,0,0,0,107,57290d98507c69054da8de29,A Comic Viewer,1.4.1.4,Piyush Bhakat,17.12.15,5,Awesome Easy to use.
0,1,0,1,0,0,0,0,0,0,0,0,1,108,57290d9b507c69054da8de2b,A Comic Viewer,1.4.1.4,Miguel Alanis,27.11.15,4,"Nice app, just an improvement to be perfect It's easy to display a read, but when opening the options its hard since new phones does not have that phone. I have to click back and most of times close the app."
0,0,0,1,0,0,0,0,0,0,0,0,1,109,57290d9b507c69054da8de2c,A Comic Viewer,1.4.1.4,Ken Oldenburger,18.11.15,1,Tired of reading half a comic. Keeps packing it in and lots of scrambled pictures.
0,0,0,1,0,0,0,0,0,0,0,0,0,110,57290d9b507c69054da8de2d,A Comic Viewer,1.4.1.4,Nick Mosing,12.11.15,1,Useless Can't handle CBR files. And they call themselves the most popular?
0,0,0,0,0,0,0,0,0,0,0,0,0,111,57290d9b507c69054da8de2e,A Comic Viewer,1.4.1.4,Carlos Infinite,09.11.15,5,Great reader No bullshitting here.
0,0,0,1,0,1,0,0,1,0,0,0,0,112,57290d9c507c69054da8de2f,A Comic Viewer,1.4.1.4,Shaun Vaughan,30.09.15,2,SD Card Doesn't see the memory card where comics are stored so useless to me.
0,0,0,0,0,0,0,0,0,0,0,0,0,113,57290d9c507c69054da8de30,A Comic Viewer,1.4.1.4,Ian Benedict,31.08.15,4,Works I downloaded a couple cbr comics and it works great. It would help if you could make your own collections of pictures.
0,0,0,0,0,0,0,0,0,0,0,0,0,114,57290d9c507c69054da8de31,A Comic Viewer,1.4.1.4,Eric Emerson,19.08.15,4,Bah Bah boo bawhaaahaaaaa!! -YOURS TRULY KING BOB
0,0,0,0,0,0,0,0,0,0,0,0,0,115,57290d9c507c69054da8de32,A Comic Viewer,1.4.1.4,Robin Gray,18.07.15,5,Perfect. Been using for too many years to remember. Great for reading manga
0,1,0,1,0,0,0,0,0,0,0,0,1,116,57290d9e507c69054da8de34,A Comic Viewer,1.4.1.4,Irawan go,01.06.15,4,Usefull aplication for reading offline Comic I like to use it for reading my offline comic. Simply and good to use. Hope there is an option to turn off the' go to' function when I hold the page. Sometime it appear when I just want to pan the page. Keep the good work
0,0,0,0,0,0,0,0,0,0,0,0,0,117,57290d9e507c69054da8de35,A Comic Viewer,1.4.1.4,Jadon Eugene,31.05.15,5,Does what it's supposed to do
0,0,0,0,0,0,0,0,0,0,0,0,0,118,57290d9e507c69054da8de36,A Comic Viewer,1.4.1.4,syafiqah mohd farid,31.05.15,1,rubbish nothing happens YOU ARE RUBBISH
0,0,0,1,0,0,0,0,0,0,0,0,1,119,57290da3507c69054da8de37,A Comic Viewer,1.4.1.4,Ahmad Mohammad,31.05.15,2,"Problems at the bottom of the page Near the end of the page, the cbr page gets all glitchy and weird. I tried the same cbr document on an another viewer and it works perfectly, please fix."
0,0,0,1,0,0,0,0,0,0,0,0,1,120,57290da3507c69054da8de38,A Comic Viewer,1.4.1.4,audrey zhou,28.05.15,1,Doesn't work It tells to tap menu or logo to start. No menu button. When I press logo it has a bunch OV folders that are empty.
0,0,0,1,0,0,0,0,0,0,0,0,1,121,57290da3507c69054da8de39,A Comic Viewer,1.4.1.4,Ted Josiah Paragas,27.05.15,4,"Great.. Works perfectly.. But.. There was a problem opening one of my comics and it displayed an incomplete message something like ""this often..."" and some comics have some of their pages changed intp a damaged color screen but when I open the comic on PC, it's fine."
0,0,0,0,0,0,0,0,0,0,0,0,0,122,57290da4507c69054da8de3a,A Comic Viewer,1.4.1.4,Nicolas Kariuki,26.05.15,1,Someone help me read comics in my memory before I delete this app
0,0,0,0,0,0,0,0,0,0,0,0,0,123,57290da4507c69054da8de3b,A Comic Viewer,1.4.1.4,Fozlur rahman Rana,20.05.15,5,ok
0,1,0,1,0,0,0,0,0,0,0,0,1,124,57290da4507c69054da8de3c,A Comic Viewer,1.4.1.4,Meaghan Piccolo,17.05.15,2,Used to work great and was easy to use. As of the last few weeks every page I open is distorted.
0,0,0,1,0,0,0,0,0,0,0,0,1,127,57290daa507c69054da8de43,A Comic Viewer,1.4.1.4,mega zero,28.03.15,1,"No page select Options are go to&gt;next, previous, first, last. Trying to get to page 100 in a 200 page comic..."
0,0,0,1,0,0,0,0,0,0,0,0,1,128,57290dad507c69054da8de44,A Comic Viewer,1.4.1.4,Chris Brodie,28.03.15,2,"Images are low quality When I use other CBR readers the images come up much sharper, I've tested with several different comics, it's also very basic with no cover art or bookmarking"
0,0,0,0,0,0,0,0,1,0,0,0,0,129,57290dad507c69054da8de45,A Comic Viewer,1.4.1.4,Larry Brown,26.03.15,5,"Faster then other comic readers. This was he first comic reader I used on android. Still the fastest reader, the others just dont offer the same performance as this one."
0,0,0,1,0,0,0,1,0,0,0,0,1,130,57290dad507c69054da8de46,A Comic Viewer,1.4.1.4,Numan Nafees,26.03.15,1,Out of memory Keeps showing that message and doesn't load past the first page. Downloaded it on my way out relying on it to entertain me on my 4 hour flight up ahead. Ended up staring at the back if someones seat with no comics to read
0,0,0,0,0,0,0,0,0,0,0,0,0,131,57290db1507c69054da8de47,A Comic Viewer,1.4.1.4,Brandon Wilkinson,24.03.15,1,Useless
0,0,0,0,0,0,0,0,0,0,0,0,0,132,57290db1507c69054da8de48,A Comic Viewer,1.4.1.4,Leon E,20.03.15,3,This app seems ok Its ok as it does the job.
0,0,0,1,0,0,0,0,0,0,0,0,1,133,57290db1507c69054da8de4a,A Comic Viewer,1.4.1.4,Dwr Sanipar,15.03.15,4,Almost perfect.. I rate this app 4.5.. if only there's option auto fit height or width image... I have some files with different image sizes.. Also there's annoying habit when I touch screen too long the app would zoom in.
0,0,0,1,0,0,0,0,0,0,0,0,0,134,57290db2507c69054da8de4b,A Comic Viewer,1.4.1.4,Matthew Howard,08.03.15,4,"Needs change The icon for your app looks to much like a messaging app. Other then that its fine. Make change I will too, I'll give you the other star."
0,1,0,0,0,0,0,0,0,0,0,0,0,136,57290db2507c69054da8de4d,A Comic Viewer,1.4.1.4,alvin pablo,07.03.15,5,great its easy to used. .
0,0,0,1,0,1,0,1,0,0,0,0,0,137,57290db4507c69054da8de4f,A Comic Viewer,1.4.1.4,Adrian Polanco,28.02.15,2,Sucks Crashes to often says out of memory my phone has 96 gigs
0,0,0,0,0,0,0,0,0,0,0,0,0,138,57290db4507c69054da8de50,A Comic Viewer,1.4.1.4,Adam Berberena,24.02.15,1,It's a mess of an app. Nice attempt though.
0,0,0,1,0,0,0,0,0,0,0,0,1,139,57290db4507c69054da8de51,A Comic Viewer,1.4.1.4,Aaron Roan,22.02.15,2,Issues with CBR It doesn't display properly with corrupted lines on parts of the image and crashes a lot as other reviews say. CBR files work perfectly on my desktop
0,0,0,0,0,0,0,0,0,0,0,0,0,140,57290db4507c69054da8de52,A Comic Viewer,1.4.1.4,Chris Broskie,20.02.15,4,Awesome Really good app
0,0,0,1,1,0,0,0,0,0,0,0,1,141,57290db6507c69054da8de53,A Comic Viewer,1.4.1.4,Thor N,20.02.15,2,Won't Zoom Enough The largest a page will get is the screen size of my galaxy s5. Kinda dumb.
0,0,0,1,0,0,0,0,0,0,0,0,0,142,57290db6507c69054da8de54,A Comic Viewer,1.4.1.4,Daniel Hatter,14.02.15,1,Dose not read .CBR files Is terrible at reading files
0,0,0,1,1,0,0,1,0,0,0,0,0,143,57290db6507c69054da8de55,A Comic Viewer,1.4.1.4,Shaian Willems,06.02.15,4,"Almost perfect It does precisely what it should do. Reading left to right and vice versa. Opening different types of extentions. However it will not open files when out of memory, especially if it contains over 200 files. Still good though. Samsung galaxy young*"
0,0,0,0,0,0,0,0,0,0,0,0,0,144,57290db6507c69054da8de56,A Comic Viewer,1.4.1.4,Bryant To,31.01.15,5,Pure goodness
0,0,0,0,0,0,0,0,0,1,0,0,0,145,57290db8507c69054da8de57,A Comic Viewer,1.4.1.4,Fardeen Islam,28.01.15,5,"Wonderful, Love it! Im reading the Civil War story with this. I heard you gotta pay for it, I dont mind cause this is great."
0,0,0,0,0,0,0,0,0,0,0,0,0,146,57290db8507c69054da8de59,A Comic Viewer,1.4.1.4,Deepak Raj,19.01.15,5,Always the best out of best....
0,0,0,1,1,0,0,0,1,0,0,0,1,148,57290dbe507c69054da8de5e,A Comic Viewer,1.4.1.4,Robert Marsin,07.01.15,1,"Not sure if new version is broken since this is my first te trying, but I tested 3 completely different series CBR's, and all 3 take 30-45 seconds to load the next page after tapping to turn page. Often times it doesn't work at all on a Note 4. Removing in favor of other apps that work, sorry."
0,0,0,1,0,0,0,0,1,0,0,0,1,149,57290dbe507c69054da8de5f,A Comic Viewer,1.4.1.4,Justin Spurgeon,04.01.15,3,"Works well enough, but it doesn't seem able to launch CBR files from device; rather, it requires launching comics from google drive or dropbox. Other than this, the controls are a bit unresponsive."
0,0,0,0,0,0,0,0,0,0,0,0,0,150,57290dbe507c69054da8de60,A Comic Viewer,1.4.1.4,Gordon Phipps,04.01.15,5,Good reader
0,0,0,1,0,0,0,1,0,0,0,0,1,151,57290dc2507c69054da8de62,A Comic Viewer,1.4.1.4,D Thompson,31.12.14,3,It works for the most part There were a few of my CBR files where it would start garbling the pages and then occasionally crash with an out of memory error. I sent in the reports but have moved to another reader that works much better.
0,0,0,1,0,0,0,0,0,0,0,0,1,152,57290dc2507c69054da8de63,A Comic Viewer,1.4.1.4,HASAN BARBHUIYA,14.12.14,1,"sucks ComicRack does a better, far better job. It doesn't even add comics to its database _Ù÷Ô . And the viewer doesn't work too. Pages come all crappy."
0,0,0,0,0,0,0,0,0,0,0,0,1,153,57290dc2507c69054da8de64,A Comic Viewer,1.4.1.4,Catz Stuff,08.12.14,4,"Good apps! So far i'm using it, no problem at all. But needs improvement. I suggest to add bookmarks, it's good for multiple user. And please add library instead of reading history. It would be better! :)"
0,0,0,1,1,0,0,0,0,0,0,0,1,154,57290dca507c69054da8de68,A Comic Viewer,1.4.1.4,A Google User,12.11.14,1,Poor quality The quality is really poor when reading mangas on a big screen like the nexus 9. The same material looks great in other viewers.
0,0,0,0,0,0,0,0,0,0,0,0,0,155,57290dca507c69054da8de6a,A Comic Viewer,1.4.1.4,Kyle Steven,08.11.14,5,It's good It's very good
0,0,0,1,0,0,0,0,0,0,0,0,1,156,57290dcc507c69054da8de6b,A Comic Viewer,1.4.1.4,Bobo Kibupper,03.11.14,1,"Won't import Hadn't used it in awhile. Opened it, and there's no folder icon at the top to load new comics."
0,0,0,1,0,0,0,0,0,0,0,0,1,157,57290dcc507c69054da8de6c,A Comic Viewer,1.4.1.4,Brett Dikeman,02.11.14,1,Comics that view fine in other viewers are corrupted in ACV Multiple comic files I have do not decode properly in ACV but are fine in other viewers.
0,0,0,0,0,0,0,0,0,0,0,0,0,158,57290dcc507c69054da8de6d,A Comic Viewer,1.4.1.4,zira alias,29.10.14,4,Love this Really help me to read manga..
0,0,0,1,0,0,0,0,0,0,0,0,0,159,57290dce507c69054da8de6e,A Comic Viewer,1.4.1.4,Cornelius Agrippa,27.10.14,2,"Went from great to horrible This used to be a top notch viewer bbut recently it has become unusable with no fix in sight. Hopefully, it will be fixed, until then I'll be using another. Also, I cannot uninstall it. Keep selecting 'uninstall' but nothing happens."
0,1,0,0,0,0,0,0,1,0,0,0,0,160,57290dce507c69054da8de6f,A Comic Viewer,1.4.1.4,Muhammad Yahya,20.10.14,5,"Awesome! It's easy to use, loads fast & works great! It lacks a library feature but that's fine...."
0,0,0,1,0,0,0,0,0,0,0,0,1,161,57290dce507c69054da8de70,A Comic Viewer,1.4.1.4,Jordan Ajeng,16.10.14,2,Distorted images
0,0,0,0,0,0,0,0,0,0,0,0,0,162,57290dcf507c69054da8de72,A Comic Viewer,1.4.1.4,Devyn Bellamy,10.10.14,5,Deadpool I've read every appearance thanks to this app.
0,0,0,1,0,0,0,0,0,0,0,0,1,163,57290dcf507c69054da8de74,A Comic Viewer,1.4.1.4,Daniel Mendoza,30.09.14,4,NotSoBad Works well for me for the most part. Had some issues opening a few files but still worth it.
0,0,0,1,0,0,0,0,0,0,0,0,1,164,57290dcf507c69054da8de75,A Comic Viewer,1.4.1.4,Scott Asher,29.09.14,2,The pages were always jacked up on the bottom half.
0,0,0,1,1,0,0,0,0,0,0,0,1,165,57290dd2507c69054da8de77,A Comic Viewer,1.4.1.4,Brandon Smith,25.09.14,3,Used to work Worked perfectly on my galaxy s4 but a third of the comic page not visible now with galaxy S5 Active
0,1,0,0,0,0,0,0,0,0,0,0,0,166,57290dd4507c69054da8de7a,A Comic Viewer,1.4.1.4,A Google User,21.09.14,4,Nice and simple :)
0,0,0,0,0,0,0,0,0,0,0,0,0,167,57290dd4507c69054da8de7b,A Comic Viewer,1.4.1.4,Nagarathinam Sundaravel,20.09.14,5,Superb app
0,0,0,1,0,0,0,0,0,0,0,0,0,168,57290dd4507c69054da8de7c,A Comic Viewer,1.4.1.4,Eric B,19.09.14,1,Glitches pages
0,0,0,0,0,0,0,0,0,0,0,0,0,169,57290dd5507c69054da8de7d,A Comic Viewer,1.4.1.4,Ankit Pandey,18.09.14,3,Worst
0,0,0,0,0,0,0,0,0,0,0,0,0,170,57290dd5507c69054da8de7e,A Comic Viewer,1.4.1.4,Nikhil Singh,12.09.14,5,This is IT
0,0,0,0,0,0,0,0,0,0,0,0,0,171,57290dd5507c69054da8de7f,A Comic Viewer,1.4.1.4,Zaruhi Avoyan,10.09.14,5,"Pretty good app, hasn't crashed for me once!"
0,0,0,0,0,0,0,0,0,0,0,0,0,172,57290dd5507c69054da8de81,A Comic Viewer,1.4.1.4,Joanne Le,08.09.14,5,Good app for comic
0,0,0,1,0,0,0,1,0,0,0,0,0,173,57290dd7507c69054da8de82,A Comic Viewer,1.4.1.4,Henry Hsiao,08.09.14,2,Always out of memory
0,0,0,1,0,0,0,0,0,0,0,0,1,174,57290dd7507c69054da8de83,A Comic Viewer,1.4.1.4,Matt Sanders,05.09.14,2,"works sparsely sometimes works fine, sometimes cant open certain pages of my comics, sometimes won't open the comic at all. other app had no problems.."
0,0,0,1,0,0,0,0,0,0,0,0,0,175,57290dd7507c69054da8de84,A Comic Viewer,1.4.1.4,Daniel T.,02.09.14,1,Have problems Some cbr don't open
0,0,0,0,0,0,0,0,0,0,0,0,1,176,57290ddc507c69054da8de86,A Comic Viewer,1.4.1.4,Benjamin Yap,28.08.14,4,Awesome. But the scrolling down section could be marginally increase
0,0,0,1,0,0,0,0,0,0,0,0,0,177,57290ddc507c69054da8de87,A Comic Viewer,1.4.1.4,Giovanni Ruiz,27.08.14,4,Steady eddy Got job done starts to crash lately though..
0,0,0,0,0,0,0,0,0,0,0,0,0,178,57290ddc507c69054da8de88,A Comic Viewer,1.4.1.4,Tran Hang,26.08.14,5,Great app
0,0,0,0,0,0,0,0,1,0,0,0,0,179,57290ddf507c69054da8de89,A Comic Viewer,1.4.1.4,viral durge,22.08.14,5,Awesome Very good light app
0,1,0,0,0,0,0,0,0,0,0,0,0,180,57290de0507c69054da8de8a,A Comic Viewer,1.4.1.4,Naren Goku,22.08.14,5,The best comic reader app around. Its simple and precise .
0,0,0,0,0,0,0,0,0,0,0,0,0,181,57290de0507c69054da8de8b,A Comic Viewer,1.4.1.4,Jh SimbaÌ±a,22.08.14,5,Excellent CBR reader Works fine for me
0,0,0,0,0,0,0,0,0,0,0,0,0,182,57290de0507c69054da8de8c,A Comic Viewer,1.4.1.4,Djalol BenEast,21.08.14,5,Yeah marvelous Wenderfull
0,0,0,1,1,0,0,0,0,0,0,0,1,183,57290de0507c69054da8de8d,A Comic Viewer,1.4.1.4,A Google User,18.08.14,3,"Nexus 10 Once this was the best, now I'm having more and more problems... Half images/missing pages. Switching to PV!!"
0,0,0,1,0,0,0,0,0,0,0,0,1,184,57290de3507c69054da8de8f,A Comic Viewer,1.4.1.4,A Google User,14.08.14,2,broken for cbr file..!! It works fine to view any images but for comics...just NO!! 2/5 star
0,0,0,1,0,0,0,1,0,0,0,0,1,185,57290de5507c69054da8de91,A Comic Viewer,1.4.1.4,Michael Popko,07.08.14,3,Very annoying Occasionally I get an oops out of error message. I follow the instructions and it doesn't work. So I read something else and its fine.
0,0,0,0,1,0,0,0,0,0,0,0,1,186,57290de5507c69054da8de92,A Comic Viewer,1.4.1.4,A Google User,05.08.14,5,Now has pinch-to-zoom! Excellent app! Droid.
0,0,0,1,0,0,0,0,0,0,0,0,1,187,57290de5507c69054da8de94,A Comic Viewer,1.4.1.4,Sarah Clark,31.07.14,3,Glitched panels Otherwise great
